label_index	winner_index	loser_index	evaluator_index
25	39	57	195
40	45	57	107
45	5	57	175
46	5	57	129
142	25	57	107
144	25	57	142
145	25	57	195
153	9	57	107
159	9	57	193
185	4	57	122
187	4	57	107
208	73	57	129
215	73	57	107
249	46	57	122
251	46	57	107
260	17	57	122
299	14	57	107
310	75	57	229
314	75	57	195
334	62	57	229
341	62	57	195
342	62	57	195
350	78	57	107
360	23	57	122
361	23	57	224
362	23	57	107
363	23	57	107
364	23	57	107
376	1	57	122
379	1	57	107
408	63	57	122
422	6	57	224
447	53	57	107
461	70	57	122
462	70	57	122
463	70	57	107
488	19	57	142
513	64	57	107
514	64	57	107
544	69	57	107
553	22	57	122
556	22	57	107
557	22	57	107
603	3	57	129
612	3	57	195
616	40	57	107
617	40	57	107
648	7	57	107
659	76	57	195
687	16	57	107
688	16	57	107
776	79	57	107
788	20	57	122
791	20	57	107
800	44	57	171
805	44	57	122
807	44	57	195
832	66	57	224
833	66	57	107
854	2	57	107
898	8	57	129
912	71	57	107
924	60	57	107
952	37	57	122
953	37	57	107
993	18	61	107
1017	56	61	153
1018	56	61	153
1041	72	61	122
1042	72	61	107
1047	41	61	122
1057	25	61	119
1103	74	61	107
1104	74	61	107
1140	17	61	122
1146	57	61	122
1165	14	61	122
1167	14	61	107
1185	48	61	142
1192	23	61	149
1277	59	61	122
1278	59	61	107
1280	64	61	171
1287	64	61	107
1311	22	61	195
1318	30	61	107
1331	12	61	47
1339	3	61	107
1349	40	61	107
1374	7	61	142
1382	76	61	195
1399	16	61	107
1417	0	61	122
1418	0	61	107
1426	58	61	107
1427	58	61	195
1437	68	61	153
1445	79	61	107
1448	79	61	234
1463	44	61	107
1520	60	61	122
1559	18	23	234
1588	56	23	122
1589	56	23	107
1598	15	23	122
1600	15	23	107
1610	52	23	153
1611	52	23	42
1618	72	23	122
1624	41	23	107
1625	41	23	107
1646	9	23	107
1654	50	23	122
1664	4	23	107
1708	46	23	122
1730	43	23	122
1731	43	23	122
1740	35	23	122
1741	14	23	122
1760	48	23	122
1762	48	23	142
1763	48	23	234
1814	6	23	195
1839	70	23	107
1840	70	23	107
1844	31	23	122
1845	31	23	122
1846	31	23	122
1848	31	23	107
1854	19	23	122
1880	28	23	122
1913	12	23	122
1936	21	23	122
1960	7	23	107
2009	58	23	195
2027	68	23	107
2028	68	23	107
2029	68	23	107
2030	68	23	107
2036	49	23	73
2078	66	23	129
2111	42	23	107
2151	33	23	122
2172	18	66	122
2193	39	66	107
2205	45	66	107
2262	52	66	107
2273	72	66	122
2274	72	66	122
2275	72	66	122
2276	72	66	107
2300	25	66	122
2334	50	66	107
2343	4	66	107
2366	73	66	122
2369	73	66	107
2370	73	66	107
2386	65	66	107
2396	77	66	73
2404	46	66	229
2407	46	66	107
2410	46	66	195
2434	57	66	107
2448	35	66	129
2464	14	66	107
2478	75	66	107
2500	62	66	107
2501	62	66	107
2504	62	66	193
2515	78	66	153
2545	1	66	153
2552	47	66	107
2599	27	66	107
2607	53	66	175
2613	53	66	107
2615	53	66	195
2628	70	66	107
2657	59	66	129
2727	22	66	107
2784	3	66	107
2796	40	66	107
2799	40	66	119
2810	21	66	107
2821	32	66	195
2848	76	66	107
2851	76	66	218
2870	16	66	122
2888	10	66	47
2890	38	66	129
2900	38	66	138
2944	61	66	107
2948	68	66	122
2977	20	66	107
2984	44	66	129
3030	2	66	107
3031	2	66	47
3064	29	66	107
3130	24	66	129
3141	37	66	107
3153	33	66	107
3155	33	66	195
3170	67	66	122
3188	39	60	175
3196	39	60	195
3218	5	60	107
3221	5	60	195
3260	52	60	234
3283	41	60	195
3316	50	60	107
3327	4	60	107
3340	74	60	107
3343	74	60	195
3365	65	60	107
3368	65	60	195
3378	77	60	42
3389	46	60	122
3419	43	60	107
3451	75	60	122
3514	1	60	107
3570	27	60	229
3584	53	60	107
3589	70	60	149
3597	70	60	107
3611	31	60	234
3624	19	60	42
3647	64	60	122
3703	30	60	122
3706	30	60	195
3707	30	60	193
3734	12	60	107
3750	3	60	107
3771	21	60	122
3772	21	60	122
3774	21	60	142
3784	32	60	107
3785	32	60	107
3798	7	60	122
3818	36	60	122
3832	16	60	153
3867	0	60	107
3868	0	60	107
3925	79	60	122
3927	79	60	107
3928	79	60	107
3929	79	60	195
4009	2	60	234
4024	42	60	122
4038	29	60	122
4070	71	60	107
4093	24	60	122
4096	24	60	234
4101	37	60	107
4102	37	60	142
4111	33	60	122
4112	33	60	122
4134	18	59	122
4135	18	59	224
4136	18	59	107
4186	15	59	107
4213	41	59	107
4218	41	59	47
4219	41	59	47
4220	41	59	193
4278	73	59	107
4282	65	59	149
4295	77	59	224
4307	46	59	122
4308	46	59	107
4327	43	59	122
4349	14	59	122
4376	62	59	124
4408	47	59	122
4417	63	59	122
4420	63	59	107
4444	27	59	142
4460	53	59	107
4467	70	59	195
4475	31	59	122
4477	31	59	107
4478	31	59	107
4484	19	59	122
4504	28	59	195
4511	69	59	107
4530	30	59	107
4538	13	59	142
4561	40	59	122
4570	21	59	122
4609	16	59	122
4612	16	59	107
4625	38	59	107
4626	38	59	195
4629	38	59	42
4636	0	59	107
4642	58	59	107
4643	58	59	107
4649	61	59	129
4681	79	59	47
4719	26	59	122
4722	2	59	129
4729	2	59	107
4730	2	59	107
4731	2	59	119
4732	2	59	234
4738	54	59	119
4768	71	59	107
4785	24	59	107
4800	33	59	107
4840	5	64	122
4842	5	64	195
4849	56	64	107
4861	15	64	224
4904	25	64	122
4905	25	64	122
4911	9	64	129
4916	9	64	122
4919	9	64	47
4954	65	64	122
4957	65	64	107
4958	65	64	107
4976	46	64	122
4977	46	64	107
4997	43	64	107
5008	14	64	107
5036	62	64	107
5053	23	64	195
5067	47	64	122
5077	63	64	122
5080	63	64	195
5092	6	64	122
5093	6	64	107
5110	53	64	129
5114	53	64	107
5115	53	64	107
5159	28	64	107
5160	28	64	107
5168	69	64	195
5170	22	64	149
5197	13	64	122
5212	3	64	129
5228	21	64	129
5234	21	64	122
5243	32	64	195
5254	7	64	107
5260	76	64	129
5267	76	64	195
5333	68	64	47
5346	79	64	107
5377	11	64	122
5379	11	64	195
5410	54	64	107
5436	71	64	122
5437	71	64	107
5451	34	64	107
5507	39	67	107
5538	5	67	107
5539	5	67	107
5565	15	67	149
5591	52	67	107
5604	72	67	142
5621	41	67	107
5622	41	67	195
