label_index	winner_index	loser_index	evaluator_index
47335	12	39	129
21380	26	18	29
7280	67	30	124
9396	68	70	198
35248	31	14	181
14713	54	49	133
36572	39	42	107
3813	63	52	34
33815	67	63	142
26052	45	37	18
17659	16	44	194
22484	25	58	27
46345	54	25	189
1165	1	15	56
29560	10	56	186
49966	0	60	157
14193	59	49	60
7651	1	73	17
56572	1	17	1
25354	55	35	90
59266	43	69	17
38457	53	0	123
29514	69	56	114
6256	34	33	23
14854	6	49	144
13531	41	40	29
13112	55	9	186
22990	20	58	22
39677	14	6	29
20425	11	22	104
45795	3	25	201
146	47	72	120
45832	21	25	133
57215	5	21	83
45967	16	25	49
46773	8	74	62
44534	12	1	130
5534	3	33	146
9242	15	70	52
461	4	72	104
15819	78	43	55
28859	45	47	176
5180	58	12	94
8722	51	16	69
28290	13	47	29
45521	72	34	186
1303	10	15	189
60475	57	65	124
60074	58	66	7
2244	7	50	7
8077	50	73	192
5472	52	12	134
13785	45	40	23
52947	14	76	29
27380	59	38	52
44431	62	1	26
61048	1	62	98
21542	64	51	54
61569	14	62	121
34771	63	4	42
52143	66	24	11
23162	13	32	173
43938	4	28	121
18080	28	44	80
48397	16	3	134
38756	20	0	49
14161	57	49	151
38915	77	6	121
36692	22	42	204
55892	69	2	121
1186	12	15	79
27309	77	38	18
8745	9	16	78
25616	64	37	93
19421	60	20	198
16913	23	27	124
17524	65	44	151
41853	59	26	52
8184	37	73	189
14124	61	49	107
50659	21	53	114
13146	0	9	87
34108	47	4	124
51504	49	46	140
9402	69	70	189
34458	23	4	142
48439	10	3	121
10719	10	7	142
11965	74	71	95
50932	22	53	148
35681	49	14	189
31244	49	8	7
4180	1	67	60
40034	43	61	98
42611	24	26	60
39864	60	61	7
27649	43	38	194
11244	42	71	118
53489	48	19	92
19185	2	59	78
39186	11	6	8
49021	11	54	87
30345	12	57	86
8701	70	16	189
36735	45	42	148
26980	72	77	94
15684	60	43	129
23948	78	41	94
2073	68	50	154
42808	77	68	121
51588	38	46	49
42651	55	26	124
14160	57	49	151
42692	2	26	54
61153	10	62	194
19108	73	59	114
57428	76	21	55
22188	21	58	186
49893	54	60	120
6234	26	33	50
37622	45	55	95
30770	55	57	52
57551	13	23	59
25963	9	37	124
8916	50	16	8
14334	78	49	52
21511	57	51	94
42021	16	26	11
54483	15	13	104
13607	8	40	4
5224	53	12	87
19764	51	20	113
20928	32	18	153
1702	63	15	10
51817	71	24	204
21431	62	51	29
40593	27	48	94
49254	76	54	114
8720	51	16	134
50625	27	53	87
21970	74	51	121
38091	12	0	151
11012	2	7	35
30733	76	57	173
19411	60	20	97
57298	53	21	100
40155	51	61	122
61258	44	62	60
49465	30	60	155
16261	50	43	87
27452	60	38	142
11070	3	71	170
9024	20	16	129
60068	4	66	98
27501	71	38	200
59422	7	69	7
40462	20	61	8
52879	54	76	179
33869	37	63	200
56955	37	17	200
48460	11	3	200
27464	1	38	97
19121	20	59	74
27180	37	77	169
42557	74	26	93
18296	34	44	129
11991	54	71	54
2280	36	50	179
19528	69	20	1
50097	65	5	79
39159	41	6	135
35381	25	14	94
61119	69	62	118
15292	48	64	121
10032	21	45	78
15808	78	43	8
49818	72	60	98
9626	7	70	118
8864	48	16	4
50136	12	5	20
7627	60	73	54
8048	28	73	35
27153	55	77	189
16437	37	43	107
54705	23	13	144
18204	20	44	78
42897	64	68	170
15632	65	43	129
30873	21	8	54
47847	48	39	87
31026	10	8	29
12766	39	9	80
7657	12	73	151
61164	11	62	129
14790	37	49	179
5090	11	12	49
36250	16	42	29
59479	46	69	144
31402	34	8	87
42061	78	26	175
17278	73	27	125
59049	57	69	107
58597	66	29	49
23691	14	32	107
2013	30	50	95
38898	27	6	94
58600	66	29	18
36470	56	42	79
43369	54	68	94
13017	74	9	188
24679	32	35	78
17997	45	44	52
40767	78	48	87
10355	46	45	189
27439	60	38	54
36533	44	42	114
32399	52	31	8
38364	58	0	62
2352	76	50	54
3437	25	52	97
56727	23	17	34
3015	67	36	93
27238	34	77	184
18707	75	59	200
5864	23	33	56
2722	5	36	114
30273	21	57	7
16462	2	43	114
41277	60	78	87
44200	63	28	56
19642	5	20	186
8166	55	73	58
38428	18	0	124
15801	69	43	107
8470	31	16	175
58486	70	29	148
33188	3	63	161
57056	57	21	179
24530	15	35	18
27024	50	77	56
59109	42	69	46
34257	68	4	56
26873	17	77	118
2455	27	36	114
46539	57	74	200
4273	78	67	135
48583	53	3	79
40578	6	61	74
14524	53	49	116
27423	64	38	129
4756	73	67	179
26869	17	77	135
15041	78	64	114
44839	55	1	98
60435	3	65	173
28842	66	47	61
5300	46	12	93
40056	40	61	179
20315	30	22	17
16919	23	27	79
39863	60	61	83
28125	55	38	162
48996	69	54	202
44279	67	28	52
21252	33	18	59
56018	56	2	98
60465	21	65	186
33848	55	63	7
51392	23	46	56
53945	78	11	8
9213	13	70	7
16194	48	43	59
33756	74	63	60
19274	3	20	60
2305	72	50	52
59081	65	69	17
39733	3	61	128
36912	35	42	37
7353	37	30	129
45854	15	25	17
10078	64	45	30
16943	44	27	151
27820	17	38	202
23447	9	32	49
37868	62	0	79
7761	11	73	154
47490	11	39	8
336	10	72	114
27596	10	38	29
58588	22	29	120
23652	38	32	148
45253	5	34	23
20925	32	18	95
32512	21	75	194
60165	22	66	129
32517	57	75	8
16736	32	27	30
60555	19	65	188
46275	48	25	120
61408	49	62	56
17873	70	44	189
13147	0	9	3
23731	27	41	90
52384	2	24	128
5107	43	12	95
4465	18	67	54
34549	9	4	179
11064	27	71	34
39236	40	6	199
61175	25	62	105
40281	46	61	54
16926	4	27	209
17134	72	27	49
44319	55	28	133
42727	14	26	118
26815	51	77	105
25377	0	35	56
36879	63	42	56
59702	34	69	173
40915	9	48	194
30795	0	57	122
42309	18	26	49
18893	7	59	144
5367	63	12	7
60782	48	65	104
19686	23	20	54
52188	48	24	114
25333	20	35	59
14832	14	49	124
41653	73	78	17
35391	43	14	9
57871	54	23	35
43745	32	28	200
20661	35	22	5
57219	5	21	107
54309	76	11	133
44864	14	1	102
47823	36	39	130
52365	0	24	52
56554	30	17	200
57289	9	21	138
19648	5	20	17
36928	54	42	93
55119	59	10	179
28960	50	47	34
50010	29	60	179
26246	20	37	133
50436	48	5	194
58376	40	29	133
19251	62	20	79
46885	45	74	170
35992	61	42	163
48628	45	3	137
28866	45	47	7
4957	59	12	162
34212	71	4	198
42512	33	26	60
3280	60	52	107
783	54	72	78
50668	57	53	124
2906	48	36	139
38621	33	0	148
17158	33	27	99
29409	60	56	116
833	67	72	15
6524	1	30	104
15585	57	43	173
32182	50	31	202
35276	19	14	56
49411	57	60	54
23895	32	41	22
41264	47	78	121
14209	65	49	83
36044	57	42	107
48737	35	3	133
57070	65	21	134
6319	3	30	179
28633	5	47	162
34953	0	4	194
49772	45	60	118
51905	10	24	124
32706	10	75	59
15287	46	64	70
61273	51	62	200
14262	12	49	1
46548	59	74	18
58190	31	29	150
6815	56	30	144
21889	36	51	173
18567	19	59	18
17960	7	44	128
50656	21	53	87
59021	13	69	134
39438	45	6	7
11111	61	71	34
13880	50	40	162
11277	1	71	189
51889	41	24	202
53530	33	19	51
9895	55	70	79
2072	16	50	200
13178	2	9	7
14230	42	49	94
60787	48	65	166
32511	21	75	186
41481	53	78	200
16562	77	27	179
22578	23	58	133
30626	36	57	87
15295	48	64	129
11548	5	71	128
11675	51	71	189
60677	70	65	104
9167	27	70	133
9121	34	16	173
12839	7	9	107
53114	60	19	124
14080	6	40	179
60135	17	66	172
51703	57	24	124
6437	59	30	18
51677	13	24	124
2799	18	36	44
42104	11	26	121
10488	52	45	8
55401	7	10	114
46820	51	74	34
40115	4	61	97
27270	62	38	74
23692	14	32	86
43383	76	68	199
36046	57	42	55
37042	38	42	163
19485	19	20	118
54725	44	13	107
24465	61	35	34
33060	73	75	121
33227	21	63	133
23393	56	32	116
57334	45	21	140
37703	50	55	144
41419	56	78	105
25689	32	37	189
9341	31	70	60
29201	6	47	29
20649	63	22	107
25111	45	35	208
56042	4	2	116
6190	20	33	179
13795	45	40	9
31785	25	31	62
33501	56	63	179
15565	21	43	35
38187	78	0	105
20071	67	20	175
33343	32	63	78
32251	54	31	142
5420	73	12	35
17289	55	27	29
38728	67	0	79
44473	21	1	151
40891	39	48	116
10279	51	45	56
4462	51	67	120
17071	66	27	198
46845	53	74	192
55232	16	10	155
48493	40	3	200
50324	51	5	175
24813	11	35	198
14071	29	40	8
10253	23	45	7
7851	4	73	178
22431	78	58	198
7979	66	73	120
30456	75	57	129
50648	13	53	189
28716	70	47	111
45208	11	34	116
30430	10	57	115
26320	34	37	107
40228	22	61	186
8264	27	16	11
41850	15	26	93
60864	67	65	18
58855	55	29	60
142	47	72	95
54983	20	13	11
7546	21	73	55
33753	74	63	133
26379	61	77	59
1376	5	15	179
12620	25	9	113
59056	15	69	121
35714	33	14	60
51297	19	46	107
58156	1	29	52
3515	56	52	160
198	1	72	1
50707	60	53	173
56662	11	17	151
30086	20	56	177
41336	16	78	56
29331	15	56	130
23486	22	32	59
46444	14	25	144
11184	59	71	35
34741	33	4	28
7012	22	30	194
4	62	72	56
948	34	72	135
27344	21	38	186
19345	15	20	128
29257	77	56	186
8545	41	16	73
52608	78	76	18
23254	1	32	116
13682	51	40	154
9649	22	70	79
49122	51	54	200
57520	62	23	90
5421	73	12	175
7521	61	73	138
56970	26	17	49
58667	72	29	133
9760	33	70	2
48205	6	39	152
24313	67	41	134
20433	25	22	134
24209	48	41	107
61	13	72	133
28219	6	38	179
15156	44	64	202
1839	37	15	74
18924	45	59	79
20901	12	18	189
12050	67	71	104
11696	18	71	83
40230	22	61	98
52912	55	76	200
3721	46	52	144
7271	24	30	116
22909	35	58	179
33733	50	63	104
22828	28	58	134
47933	50	39	120
55278	25	10	1
16690	1	27	56
1465	39	15	107
13486	16	40	186
6977	17	30	79
26415	57	77	134
8223	14	73	60
41273	30	78	199
6219	37	33	130
22618	70	58	17
51266	12	46	92
33039	76	75	93
32549	65	75	151
17789	75	44	7
21094	44	18	133
52654	5	76	98
4381	8	67	118
42695	2	26	114
46878	66	74	121
7214	35	30	135
39949	68	61	129
41638	67	78	121
23976	25	41	78
30756	73	57	179
54807	66	13	59
5105	43	12	134
44314	55	28	34
53411	7	19	54
30077	73	56	107
18648	10	59	54
53602	76	19	181
23591	63	32	185
26879	17	77	76
56752	70	17	176
6011	45	33	135
9347	71	70	116
36504	4	42	56
7606	64	73	59
35965	3	42	6
33321	1	63	93
55402	7	10	11
49743	7	60	118
16472	52	43	29
29946	33	56	23
10922	33	7	120
14875	27	64	203
14042	52	40	54
18220	55	44	94
13362	59	40	189
42032	68	26	3
37809	26	55	199
51713	57	24	7
35260	71	14	183
14461	58	49	186
28776	53	47	95
4441	70	67	90
40327	49	61	94
18877	17	59	88
39594	67	6	23
51020	50	53	7
14757	73	49	148
56978	52	17	121
56101	9	2	18
57656	19	23	200
2532	65	36	55
5908	51	33	149
6925	18	30	56
