-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.516828537127813847e-01 1.227388121564889356e-01 1.017366739523167946e-01 8.778197040539773566e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 8.808182624910126934e-01 2.856515356048052179e-01 3.775743485314251302e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
5.172717271942063322e-01 4.244374499457159722e-01 7.431573260952895055e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.999950920762279427e-01 3.133021458039585150e-03 0.000000000000000000e+00
-0.000000000000000000e+00 6.113182598143701574e-01 1.708475563331922700e-02 1.546920968792099838e-01 7.759307001953158478e-01
5.252354367844194183e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.478537199305646865e-01 7.260720037147684602e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
3.734769350453426284e-01 9.276394660584127427e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.676458759419401790e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 9.999999977712449306e-01 -0.000000000000000000e+00
1.498041980673976148e-01 -0.000000000000000000e+00 7.831769438713876985e-01 2.984272579117315249e-01 5.245319328362592071e-01
9.770222625447728682e-01 0.000000000000000000e+00 8.318794030317171184e-02 1.272925504163516797e-01 1.493448080400173461e-01
9.063195595735962229e-02 -0.000000000000000000e+00 9.867223649512559813e-01 -0.000000000000000000e+00 1.347769381769139130e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.933681509029173906e-01 -0.000000000000000000e+00 7.806198173762565751e-02 -0.000000000000000000e+00 8.011370447690252528e-01
-0.000000000000000000e+00 9.345242904188671984e-01 3.558993546174433198e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
3.408838939200828366e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.401054041254531812e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 5.052528191421586934e-01 8.629713719173429665e-01 -0.000000000000000000e+00
4.148827607784282279e-01 4.277886723199427754e-01 7.330294579857680182e-01 0.000000000000000000e+00 3.279282854050585283e-01
6.279302584626891282e-01 6.762958645484223874e-01 -0.000000000000000000e+00 3.322332749637388893e-01 1.948038631766600692e-01
7.687166344654570160e-01 5.542920893318263875e-01 2.368669594967977021e-01 2.138435388292153627e-01 -0.000000000000000000e+00
3.245323027884338130e-01 -0.000000000000000000e+00 5.074304689890339892e-01 -0.000000000000000000e+00 7.982437620103306486e-01
4.344045089082932964e-01 -0.000000000000000000e+00 9.007178929277160906e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 7.968547351489035230e-03 -0.000000000000000000e+00 7.365970165710307160e-01 6.762849528355365791e-01
1.210965663941708098e-01 -0.000000000000000000e+00 3.517933095347577921e-01 4.238023044077198764e-01 8.258139595289186730e-01
9.145475840094807740e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.044783264680835155e-01
5.598810531168532112e-01 -0.000000000000000000e+00 4.126719235031819921e-01 6.301682602860939619e-01 3.451420774709232919e-01
6.851454182017611971e-02 -0.000000000000000000e+00 9.976501178064237640e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.330771505895905538e-01 8.564123822878670911e-01 -0.000000000000000000e+00 3.338052934660714621e-01 3.175010226614827791e-01
1.055979546419824472e-01 2.818851262440025263e-01 -0.000000000000000000e+00 9.260268134470212020e-01 2.277371035975216673e-01
-0.000000000000000000e+00 4.904701262040035981e-01 -0.000000000000000000e+00 4.892460417268446604e-01 7.211638967364101260e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.371008084198390153e-02 7.271881519602090282e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 6.834752499160476891e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 9.143039368441021608e-01 -0.000000000000000000e+00 4.050287780780224001e-01
3.802360648651829100e-01 -0.000000000000000000e+00 7.632885950786630902e-01 5.210109313265721687e-01 3.686007375058929919e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.315444387971180518e-01 -0.000000000000000000e+00 9.913102746474239391e-01
9.123538210680054439e-01 -0.000000000000000000e+00 3.807518373542121415e-01 8.035172171818617814e-02 1.272090576607054491e-01
1.528828428532346406e-01 8.750508654902184880e-01 3.085602711870357728e-01 -0.000000000000000000e+00 3.401519928075033561e-01
-0.000000000000000000e+00 5.507166152728517616e-01 1.026349568122686129e-01 8.283581805611371918e-01 -0.000000000000000000e+00
1.130806602455769775e-03 4.718924360462452006e-01 3.814019004147254366e-01 7.948892001020042564e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 9.998067130456049778e-01 -0.000000000000000000e+00 1.966053277363294730e-02
8.305701770310588428e-01 -0.000000000000000000e+00 7.804720256520691901e-02 2.077450223090148151e-01 5.107874517880878207e-01
-0.000000000000000000e+00 6.454190285167873409e-01 1.640255105832088833e-01 -0.000000000000000000e+00 7.460093226671929978e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
9.725404056790118990e-01 -0.000000000000000000e+00 2.327340957438402136e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
5.170085613955994752e-01 -0.000000000000000000e+00 7.156405292648820859e-01 4.679731527792542756e-01 3.952098929653077852e-02
-0.000000000000000000e+00 8.631242537752782662e-02 6.880284939665451960e-01 6.058311588645204360e-01 3.900455917767161607e-01
1.671082134681444731e-01 1.529924411818490426e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 9.739959742897830175e-01
-0.000000000000000000e+00 2.594505981821058072e-01 1.058875736489540559e-01 1.503857201958938659e-04 9.599339488911827756e-01
5.660047524182253431e-01 6.466428387829609159e-02 -0.000000000000000000e+00 2.553280496140185596e-01 7.811944301585821426e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 2.644421953842541750e-01 9.644015373797141244e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 8.350223653455615125e-01 4.998403406247843850e-01 2.299940939607001411e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
8.797403285220907199e-01 3.401897316919018643e-01 5.153068708589155639e-02 3.281348642124018444e-01 -0.000000000000000000e+00
7.173114972336335216e-01 6.967526217650302778e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 5.457483055249062742e-01 7.464506223410932728e-02 7.739219697202475157e-01 3.124606959044483601e-01
-0.000000000000000000e+00 4.416412242667720478e-01 7.542169449509643631e-01 2.087264625045699429e-01 4.387973254559660030e-01
2.855203349798318690e-01 9.039419843920012965e-02 5.220901112397091648e-01 1.977253786812385450e-01 7.737141704612936488e-01
