label_index	winner_index	loser_index	evaluator_index
17074	17	33	47
3480	52	11	52
7706	61	32	167
12346	1	18	132
10995	42	7	33
34121	26	37	7
21553	40	22	72
34779	42	19	137
35555	39	47	161
18200	47	60	24
39787	24	15	23
19921	30	5	24
33801	54	35	95
17706	55	50	7
10987	42	7	153
3438	16	11	80
19795	65	5	74
39064	30	21	163
8861	29	3	167
12441	33	18	47
30083	23	58	36
8978	16	3	106
42289	2	4	8
31507	8	30	114
32008	16	20	130
8332	0	26	81
11049	10	7	72
16846	23	33	156
12139	10	18	128
24113	57	63	55
14845	62	56	99
26493	25	54	5
13141	60	16	45
7831	55	32	132
13836	2	25	55
106	40	52	114
30011	36	58	87
14526	64	56	28
12742	22	18	114
19758	48	5	87
17320	29	50	23
24703	13	55	35
21272	51	57	80
39876	42	15	28
18859	61	42	68
30865	56	58	153
3296	29	11	163
35828	10	51	74
16389	47	38	80
21192	55	57	89
22456	7	22	163
27125	64	24	95
33881	8	35	52
23030	52	17	35
40945	55	62	12
7765	65	32	80
25987	20	27	131
25623	54	27	78
29078	43	12	131
19912	60	5	8
644	3	43	22
22294	44	22	169
21448	23	22	173
37119	5	48	109
456	45	52	81
19452	18	5	151
27781	43	31	9
17147	60	33	73
6881	14	1	14
9720	25	53	80
10394	49	44	33
28267	23	12	86
9713	10	53	85
13460	16	25	5
7589	10	32	167
8835	59	26	151
38658	3	21	102
35831	10	51	35
37305	54	39	165
3305	36	11	86
29258	6	45	33
17612	28	50	106
30660	55	58	109
26445	35	54	80
35217	29	47	154
41806	15	4	112
28971	44	12	131
30111	19	58	106
42124	32	4	119
24602	64	55	128
2714	52	59	102
18727	15	42	89
34289	57	37	149
5099	53	41	80
21629	0	22	173
41588	23	4	8
12184	57	18	94
36568	31	49	74
15791	48	13	99
31614	60	30	73
19819	64	5	36
28729	1	12	129
8497	61	26	163
13632	61	25	12
4874	4	40	7
3825	55	11	167
4552	8	40	99
31000	4	58	12
35616	44	47	167
11044	10	7	151
30769	31	58	99
32177	25	20	131
36678	37	49	27
12782	3	16	22
38705	63	21	52
30191	16	58	35
13561	10	25	132
22062	49	22	159
9258	65	3	169
27352	7	24	109
4089	62	11	182
33769	0	35	102
37539	31	39	87
29958	43	2	159
36277	6	49	24
20527	25	36	7
6013	65	6	117
36648	34	49	28
4320	21	40	165
8678	45	26	99
41770	6	4	156
20892	27	36	74
3565	15	11	158
20163	27	5	119
36877	10	48	26
19732	61	5	163
5712	19	6	106
15486	50	13	128
36576	39	49	24
12800	26	16	55
32387	55	20	104
31242	16	30	167
881	65	43	168
4540	48	40	39
40742	26	62	112
3652	57	11	128
38004	54	0	68
1697	2	8	132
26927	52	24	125
2262	55	14	9
34312	28	37	153
11099	57	7	86
4155	22	11	27
42102	49	4	99
36532	60	49	80
28795	60	12	87
7657	47	32	132
39189	34	21	9
13292	37	16	78
35718	23	51	57
31934	23	20	161
16149	23	38	119
11868	23	18	86
33978	9	35	177
31250	21	30	128
30122	19	58	36
32096	35	20	102
17075	17	33	99
31737	2	30	35
