label_index	winner_index	loser_index	evaluator_index
17848	7	59	159
44325	38	72	128
55775	35	43	47
18173	76	59	55
35993	18	37	85
226	24	36	40
5901	37	29	162
59743	7	41	160
26944	13	78	44
55269	16	5	116
18962	72	18	106
12335	21	76	158
44094	12	72	14
7646	59	34	73
8481	65	47	85
34080	31	63	68
35293	73	67	150
13928	4	71	28
59681	20	41	8
2588	59	3	116
32725	40	4	162
47453	35	61	143
21405	32	73	118
32692	20	4	68
36592	39	54	162
39210	42	12	66
56839	5	52	32
52818	11	38	170
29670	4	62	40
1203	75	15	140
52314	77	27	50
32393	26	46	8
42432	16	68	112
16008	46	25	105
45364	38	53	20
4545	79	8	131
44109	46	72	144
37472	1	9	65
5499	3	29	61
2357	55	2	71
41447	13	28	172
45284	34	53	108
41813	64	28	43
48674	26	77	66
33492	35	66	30
24702	73	64	25
5802	48	29	80
62733	7	23	66
30152	78	62	53
61249	18	30	30
11544	48	26	128
22931	16	19	48
28398	65	20	158
25172	52	7	84
16698	67	49	172
14315	17	71	145
17278	44	69	61
2111	11	2	47
17100	4	69	163
28967	39	55	80
61300	75	30	28
44900	62	53	111
45860	36	70	106
24879	29	64	58
59101	70	11	106
58588	75	39	2
3898	74	10	160
43812	41	72	145
25875	0	60	126
50424	30	40	88
38131	14	51	163
19949	4	50	88
53406	70	31	99
31600	74	44	60
7294	11	1	20
60101	34	41	159
4541	79	8	17
50605	21	40	64
14963	43	21	110
17227	7	69	170
39337	18	12	32
13816	23	71	47
16421	57	49	102
43756	1	72	172
11259	18	26	65
20682	38	50	106
50453	73	40	55
16348	14	49	32
1705	4	2	10
12429	23	75	8
45565	4	70	110
43142	69	45	40
59920	67	41	8
38646	30	51	7
47811	47	61	174
44669	19	53	117
5457	79	29	88
22153	28	0	61
45086	16	53	97
31832	23	46	145
8099	63	34	166
47519	49	61	176
21543	54	73	106
18959	37	18	39
8477	65	47	14
44188	78	72	141
15875	62	25	83
41694	73	28	85
5230	20	29	14
18638	3	18	42
16648	75	49	53
31396	43	44	25
61420	16	30	160
13855	0	71	50
21063	6	73	52
9525	35	79	141
62739	6	23	41
4295	52	8	110
55929	17	43	106
28523	42	20	166
32368	68	46	8
20160	13	50	115
2483	38	2	160
2106	36	2	105
30447	4	65	87
24058	58	64	166
14521	51	71	170
10938	10	26	46
51484	5	27	47
40503	23	16	3
47603	12	61	75
38236	25	51	167
42276	3	68	41
29702	52	62	150
54059	52	48	118
30288	38	62	141
60770	38	13	80
35939	56	37	102
18129	78	59	66
37929	34	9	170
50976	35	24	40
44599	8	53	111
1107	35	15	43
19905	5	50	102
52318	2	27	90
17640	50	59	110
60272	65	13	104
6709	48	56	32
16943	9	49	155
3020	12	3	102
31524	67	44	139
4068	38	10	115
60751	9	13	102
9809	32	79	99
44974	36	53	160
35752	19	37	141
20836	65	73	126
55630	4	43	66
62781	56	23	85
30985	48	65	103
8693	22	47	139
59751	6	41	88
1269	60	15	139
28242	38	42	111
24076	8	64	32
42368	53	68	8
37035	16	54	139
20233	79	50	64
62337	76	58	104
47574	63	61	88
42966	24	45	110
25460	75	7	147
30184	55	62	81
47507	3	61	83
14492	34	71	111
27138	46	78	110
22498	52	19	47
2450	9	2	23
24182	40	64	30
31643	78	44	115
17839	41	59	136
17840	41	59	99
62287	26	58	66
19768	38	14	53
14273	11	71	141
60927	65	30	171
51527	61	27	25
29130	1	55	172
16819	78	49	98
11469	73	26	175
15311	55	21	3
35677	52	37	139
18784	74	18	17
39826	5	33	49
14179	66	71	166
7639	39	34	122
10776	29	6	50
53028	45	38	47
16236	72	25	58
37917	48	9	53
58773	45	39	88
49805	54	17	169
13379	66	32	3
5339	41	29	139
8877	53	47	33
43946	62	72	20
50124	42	40	139
2780	42	3	85
40731	42	16	3
31581	16	44	102
2276	73	2	42
51064	75	24	8
18885	48	18	32
14563	54	71	126
62015	44	58	58
3452	8	10	170
4845	45	8	98
59043	25	11	41
16710	63	49	53
14849	71	21	40
33163	15	4	103
61115	42	30	78
47698	32	61	160
2984	53	3	81
31128	0	44	35
38642	33	51	61
30837	46	65	141
61230	66	30	15
60665	26	13	14
49043	61	17	47
51605	57	27	163
14721	65	21	44
13482	11	32	25
56271	8	74	60
7307	11	1	39
60917	65	30	145
16961	38	49	61
59697	1	41	78
35361	45	67	141
44880	79	53	149
15423	54	21	97
41183	39	28	131
17413	33	69	64
9728	33	79	65
48126	71	77	174
62977	74	23	163
8280	48	34	141
47997	31	77	126
2200	46	2	41
59566	39	41	83
22095	16	0	162
60308	58	13	145
27432	39	42	156
6759	9	56	50
2989	63	3	105
49036	65	17	108
50757	5	24	99
15579	61	25	21
28513	24	20	65
21884	43	0	85
25934	61	60	170
32703	19	4	162
34645	55	63	39
51062	75	24	30
10666	68	6	53
46714	3	22	25
35478	47	67	98
1438	45	15	110
52267	38	27	65
30160	78	62	99
3201	51	3	80
48954	39	17	6
44235	76	72	105
40852	3	16	44
4787	68	8	53
27270	48	78	166
34260	6	63	118
14278	11	71	126
19192	19	14	102
2559	15	2	44
45078	16	53	14
11461	74	26	99
9756	74	79	48
62544	14	23	158
12128	53	76	39
54814	58	5	47
14110	13	71	158
16812	68	49	102
33301	52	66	30
13766	37	32	166
56345	70	74	103
6382	3	56	159
32070	41	46	25
38820	27	51	42
47283	65	61	17
25638	78	7	115
52473	31	38	33
31347	41	44	166
35509	23	37	17
49844	2	17	3
2645	61	3	101
28891	21	20	50
32330	30	46	175
14738	4	21	128
57374	27	52	36
3153	45	3	99
25348	43	7	17
60934	61	30	30
56248	4	74	171
45108	33	53	166
5216	25	29	20
17132	8	69	116
38913	77	51	150
19483	67	14	99
61099	24	30	50
24116	20	64	141
41465	43	28	49
48364	62	77	3
50506	32	40	172
51684	70	27	65
50836	8	24	150
60081	48	41	66
21918	44	0	139
15742	41	25	0
16185	9	25	115
34145	20	63	110
36776	40	54	17
16401	52	49	32
6505	12	56	102
25475	69	7	39
27465	10	42	8
10023	59	6	72
14238	49	71	140
60680	55	13	40
9967	47	79	136
11566	34	26	99
489	33	36	141
15650	57	25	42
3259	72	3	170
54811	52	5	66
28277	72	42	127
55139	69	5	32
4473	22	8	91
24324	35	64	25
39223	41	12	8
132	58	36	58
43366	76	45	139
5664	33	29	8
61919	24	58	83
14447	32	71	83
28132	55	42	144
30512	25	65	68
27583	57	42	128
155	57	36	44
26483	32	60	44
29689	31	62	22
42590	34	68	126
21116	44	73	162
16859	55	49	172
57065	43	52	170
31219	52	44	3
12719	49	75	116
41207	0	28	102
11110	71	26	171
6439	11	56	118
55900	53	43	4
17092	61	69	172
26064	71	60	145
9749	74	79	97
1124	44	15	60
4675	63	8	158
241	41	36	17
33202	59	66	58
43327	26	45	80
37784	46	9	50
11838	25	76	3
52395	10	38	116
37493	40	9	111
29372	16	55	145
58335	52	39	86
22132	74	0	150
25577	16	7	166
55369	32	5	20
29203	43	55	80
54735	10	5	8
55626	61	43	50
42758	10	45	115
15355	48	21	42
23933	50	64	30
1612	0	2	47
24785	55	64	25
35140	62	67	64
29512	21	55	17
26737	50	78	2
53554	49	31	115
34465	67	63	86
19350	44	14	85
8982	28	47	150
34673	48	63	32
29455	45	55	162
11818	8	76	141
26928	6	78	118
55258	46	5	150
49504	63	17	43
40110	79	33	69
5512	75	29	40
5884	38	29	99
11330	36	26	98
16400	52	49	108
24349	44	64	138
12293	34	76	138
43219	12	45	126
38943	23	12	50
55012	43	5	103
16038	30	25	47
55242	12	5	107
15763	7	25	25
53990	5	48	68
31370	13	44	102
25958	31	60	40
53862	38	31	53
22420	10	19	118
25734	51	7	162
58298	65	39	145
11710	59	76	162
10862	47	6	102
24803	45	64	78
62199	46	58	172
13852	0	71	68
14396	28	71	115
6963	61	1	102
44018	36	72	44
6412	69	56	43
22862	53	19	122
27381	47	78	50
6425	36	56	3
29260	18	55	44
19910	5	50	18
11557	34	26	85
57001	24	52	106
47110	9	22	67
55357	26	5	20
36922	49	54	14
46152	72	70	61
17373	60	69	66
1664	14	2	106
57807	66	35	110
1907	6	2	68
21732	8	0	8
62496	39	23	160
29790	70	62	20
3775	36	10	42
51828	66	27	115
21803	70	0	118
30209	48	62	53
5113	65	29	131
20716	47	50	127
8210	28	34	155
15148	60	21	3
9554	66	79	102
42412	12	68	136
49572	30	17	141
40885	11	16	68
44970	36	53	81
33213	10	66	80
55643	52	43	60
5900	37	29	40
9253	50	79	85
13797	2	32	17
31817	2	44	80
35323	78	67	115
24394	18	64	43
52703	44	38	139
17011	15	49	105
4794	68	8	32
54585	51	48	110
7982	18	34	110
31176	65	44	3
38297	40	51	104
57387	51	52	138
29416	28	55	68
10290	42	6	53
58488	13	39	42
30440	61	65	152
3491	20	10	10
30534	19	65	158
23324	58	57	64
7967	79	34	61
58822	27	39	42
3214	9	3	160
38437	66	51	3
45289	27	53	43
55998	28	43	32
61972	22	58	76
3904	74	10	122
43008	6	45	129
14295	53	71	44
48229	6	77	88
28189	27	42	61
24646	33	64	68
45953	33	70	30
24381	79	64	86
60443	44	13	150
52701	44	38	50
57003	24	52	103
56841	5	52	44
35167	49	67	103
38840	21	51	66
14030	1	71	42
54023	61	48	53
22919	16	19	40
59557	23	41	65
57402	9	52	110
42856	8	45	72
5175	52	29	33
49013	5	17	163
27573	58	42	84
48220	7	77	150
57851	49	35	118
43152	69	45	172
19500	63	14	61
62855	75	23	42
56897	58	52	101
37076	28	54	60
25297	24	7	42
13155	8	32	111
44699	40	53	158
58956	50	11	107
41227	10	28	48
24251	7	64	101
49426	49	17	170
39237	6	12	115
59390	78	11	88
21394	26	73	66
32132	56	46	67
34905	4	67	83
24588	17	64	170
39259	22	12	42
1460	34	15	88
39912	8	33	84
5655	16	29	42
52554	1	38	66
34175	71	63	136
2291	28	2	122
11471	73	26	129
41590	11	28	103
21276	60	73	25
45316	29	53	130
9123	64	47	116
52530	20	38	3
1476	29	15	47
40663	25	16	127
26770	4	78	60
34226	42	63	98
12613	41	75	102
53811	34	31	158
