label_index	winner_index	loser_index	evaluator_index
11637	19	2	32
50024	3	72	23
16167	3	66	115
46367	62	56	61
34816	78	65	42
48289	14	23	145
48815	39	31	127
19115	62	20	83
7191	57	75	150
54194	8	0	72
46573	32	56	33
49974	65	72	99
5611	64	6	77
13061	27	78	99
1649	4	52	82
30665	31	68	98
43005	62	16	147
23369	42	26	153
5247	6	24	72
46638	63	56	97
60099	72	54	161
3078	0	35	89
55384	28	7	32
35636	40	32	159
40295	51	25	35
19727	28	49	30
55919	45	7	67
9231	26	3	53
33759	47	44	36
31787	74	5	42
45520	36	18	40
20700	27	37	33
31125	37	46	97
21312	33	40	52
11135	9	2	119
42639	16	57	79
25190	60	64	153
51624	69	50	14
40871	11	25	61
640	3	33	87
4063	18	74	102
56816	6	17	83
62228	18	27	148
30760	30	68	48
51203	7	34	98
57381	8	58	87
57628	55	58	14
13878	35	63	27
62912	71	70	72
54435	25	0	151
24585	13	22	133
54099	61	0	28
28240	18	11	84
9888	70	43	171
45653	62	18	133
54266	50	0	117
61188	70	30	126
5701	61	6	97
42335	71	57	86
58831	5	1	8
56256	38	17	8
17874	25	15	104
20760	71	37	171
43399	57	16	52
37115	75	29	147
55560	78	7	167
12920	79	78	79
49617	78	72	150
27146	66	14	137
59717	4	54	99
57482	72	58	147
23808	64	53	98
8073	63	12	15
41576	67	39	53
22234	71	69	97
28211	35	11	14
50573	32	62	30
16203	55	66	40
46058	43	56	84
48583	76	23	52
62044	54	27	111
9869	22	3	72
63062	57	70	159
43557	76	16	119
49108	8	31	48
4401	65	74	123
59264	33	8	10
45387	30	67	161
15833	23	66	82
51724	74	50	79
55929	1	7	176
40733	24	25	48
47753	76	73	8
59210	74	8	10
45730	61	18	111
36535	70	29	21
45431	77	18	171
47569	72	73	30
7057	32	75	142
53312	13	47	27
12491	11	51	171
659	6	33	123
47595	11	73	111
44136	71	41	63
11068	36	2	54
43911	48	41	142
20594	52	37	119
37301	66	29	98
8306	19	12	127
39892	17	38	153
15360	54	66	33
41122	26	39	167
49996	31	72	111
59646	56	54	99
43728	47	41	163
27940	77	11	57
61767	45	30	10
25851	4	21	161
1616	0	52	148
28811	74	36	142
14069	5	63	148
59755	53	54	137
27744	1	77	171
32404	3	5	30
45516	36	18	138
57931	78	10	30
23934	40	53	97
2409	9	61	12
57767	69	10	61
28683	34	36	142
5493	74	6	148
5907	72	6	58
58337	3	10	123
55090	68	79	127
733	77	48	111
19325	29	20	32
59824	48	54	32
54224	63	0	57
1025	37	48	145
1422	16	48	33
36693	73	29	58
58688	35	1	82
24672	29	22	33
23424	31	26	82
26831	18	14	48
58269	42	10	84
40603	2	25	84
28973	18	36	126
45984	12	18	98
29153	63	36	137
16033	41	66	61
10965	43	2	169
25985	48	21	137
27176	6	14	85
34199	14	44	176
60831	8	55	27
3029	69	35	150
52172	17	50	72
16103	65	66	79
42225	10	57	67
21809	43	69	111
11854	54	51	61
11447	8	2	82
30863	69	46	40
20541	74	37	137
28813	74	36	8
15230	22	13	79
41963	36	57	82
11324	27	2	113
45816	67	18	52
53691	70	0	116
31566	30	46	30
35196	41	65	31
59516	31	8	98
7454	38	12	76
43142	61	16	98
5747	23	6	133
7022	2	75	72
58817	32	1	126
2160	3	52	4
42726	26	16	133
56468	35	17	41
2173	12	52	119
61516	18	30	97
13603	38	63	161
35990	46	28	14
41774	6	39	123
6035	12	6	26
13498	76	78	107
10250	62	43	142
35360	22	65	90
35470	73	32	10
14291	31	63	114
35776	31	32	39
47390	23	73	127
33836	53	44	32
39143	6	45	43
17506	2	15	138
8826	61	59	63
25623	12	64	58
46996	34	73	4
59579	22	8	142
19765	47	49	148
39681	32	38	119
27676	8	77	122
53137	74	47	104
54066	27	0	79
11746	70	51	148
25450	75	64	84
11860	28	51	30
35554	33	32	53
43308	75	16	8
4228	14	74	14
20009	61	49	33
52395	73	4	127
28730	38	36	87
12666	22	51	108
50359	78	62	161
3653	6	35	35
36274	29	28	23
46452	27	56	83
22	77	33	21
12678	76	51	60
49200	45	31	156
40685	8	25	8
11962	9	51	30
27869	6	77	61
49898	50	72	49
37057	5	29	8
29422	43	9	161
4998	32	24	30
41771	6	39	42
45634	33	18	138
37792	60	76	48
36065	52	28	148
37059	5	29	164
20143	63	49	14
12717	26	78	42
30253	64	68	133
50075	30	72	27
50	34	33	122
30739	55	68	32
61154	30	55	57
25158	33	64	41
50922	59	34	4
20221	72	49	142
60673	18	55	94
18966	73	20	42
62381	24	27	29
34097	40	44	99
33218	63	42	161
30364	61	68	21
30087	73	68	133
39206	70	38	83
50478	27	62	99
10632	45	43	23
13287	45	78	79
41581	67	39	102
3117	46	35	113
10124	9	43	96
52774	75	4	63
41432	44	39	3
59341	61	8	32
48676	38	31	63
62482	17	27	159
11136	9	2	119
29030	61	36	83
15055	68	13	142
58571	74	1	53
8115	20	12	98
56138	15	7	113
39918	66	38	76
20368	22	49	30
33316	41	42	99
3951	58	74	111
33666	59	44	61
38860	5	45	23
17650	75	15	83
18410	61	19	15
6657	77	75	99
18453	23	19	81
41370	64	39	49
49084	5	31	147
21936	4	69	99
8262	65	12	42
11186	52	2	145
29687	2	9	111
32895	62	42	167
24498	62	22	159
12159	10	51	7
3759	34	74	8
44126	71	41	137
33909	78	44	126
16285	34	60	119
62261	21	27	79
53315	13	47	62
9959	59	43	146
13896	37	63	67
59985	32	54	107
22401	11	69	42
49283	65	31	45
38841	71	45	87
50000	31	72	133
16545	18	60	25
39148	16	45	52
62090	4	27	162
45749	40	18	113
15921	14	66	102
53998	60	0	123
4538	43	24	89
11326	27	2	119
28363	5	11	98
854	73	48	150
13127	2	78	138
59902	27	54	52
24964	38	64	83
45293	17	67	87
22744	4	26	89
25927	51	21	27
57940	33	10	85
18580	20	19	61
62385	75	27	137
19766	73	49	14
7866	13	12	35
57082	39	58	24
19570	6	20	107
16477	58	60	133
43866	52	41	87
31657	59	5	156
42502	68	57	21
47601	11	73	176
35724	41	32	98
5434	0	6	27
10511	29	43	142
45329	25	67	133
13845	62	63	123
26023	60	21	32
51609	59	50	109
23675	47	53	87
20855	20	37	21
19222	7	20	41
61954	55	30	166
31084	62	46	13
62468	49	27	111
40518	27	25	6
60130	11	54	15
2715	67	61	57
47896	47	23	147
28736	54	36	75
27171	6	14	137
17278	58	15	32
29608	62	9	57
37444	77	76	162
6632	76	71	160
30416	71	68	83
57277	21	58	38
3510	1	35	99
7685	58	12	61
42328	71	57	4
22198	21	69	176
44232	63	41	82
38549	4	45	14
1927	32	52	171
13030	18	78	128
27108	49	14	142
29683	40	9	97
1123	23	48	32
23292	1	26	72
15289	26	66	123
296	18	33	97
10406	61	43	102
43473	19	16	107
45170	20	67	102
14195	72	63	133
43864	52	41	58
24536	37	22	89
39086	19	45	97
25357	5	64	41
14915	5	13	97
49565	53	72	153
1519	26	52	58
44	34	33	40
3876	4	74	167
10892	55	43	126
10773	31	43	147
17484	21	15	159
6460	75	71	57
3988	48	74	58
49865	63	72	99
14720	62	13	97
25988	48	21	71
2980	77	35	89
27233	76	14	84
35542	58	32	98
5870	50	6	72
41036	15	25	167
48219	71	23	111
56755	49	17	79
55043	50	79	147
31056	33	46	87
56466	60	17	139
61731	75	30	104
47415	32	73	99
31079	62	46	126
8148	1	12	159
50905	43	34	14
44580	34	67	72
25346	32	64	161
44070	21	41	171
14673	52	13	148
4043	37	74	97
38912	67	45	7
28539	17	11	33
58434	77	1	27
22144	10	69	63
62291	71	27	83
36594	59	29	33
2242	43	61	1
762	59	48	42
6235	53	71	133
6910	64	75	15
49070	32	31	127
52763	24	4	111
26441	3	21	99
7603	9	12	61
37397	22	29	113
58686	35	1	14
19460	57	20	119
13046	10	78	15
38867	5	45	33
35169	50	65	104
12321	8	51	51
46519	2	56	83
35095	14	65	32
6803	9	75	147
7574	46	12	144
50817	3	62	107
63160	16	70	111
25352	32	64	119
10857	6	43	4
1142	71	48	40
2477	33	61	8
40112	38	25	83
12441	1	51	176
47476	14	73	73
55904	50	7	47
36149	18	28	23
40831	72	25	73
62793	64	70	23
2764	50	61	148
25819	0	21	142
10519	8	43	107
57647	30	58	97
33816	9	44	171
9998	54	43	161
30602	72	68	123
7077	29	75	154
55331	56	7	171
46424	18	56	111
61735	75	30	73
36628	38	29	161
7469	54	12	102
56847	30	17	113
33042	61	42	153
38222	49	76	167
53420	8	47	84
42386	8	57	176
22479	3	69	27
62298	71	27	119
7216	49	75	133
61579	61	30	21
34116	23	44	147
5096	45	24	30
13275	50	78	89
62764	52	70	108
51535	30	34	98
46019	30	18	106
18929	28	20	145
58378	55	10	8
24649	32	22	33
28584	6	11	119
37153	45	29	98
22158	27	69	91
43125	7	16	82
37856	44	76	41
33997	37	44	73
32169	14	5	48
46166	0	56	83
5159	11	24	120
2268	59	61	38
60483	9	55	73
23122	23	26	27
4488	30	74	21
20226	72	49	122
817	36	48	57
39698	29	38	63
47647	31	73	137
7434	69	12	32
50117	77	62	127
22592	77	26	98
60363	54	55	159
40747	75	25	30
1066	27	48	33
3741	77	74	84
28543	17	11	84
8655	52	59	137
9349	74	3	14
41901	56	57	79
42297	40	57	97
14250	49	63	53
60139	42	54	174
43223	5	16	161
16850	31	60	119
4422	19	74	167
55879	75	7	139
62267	40	27	86
55059	45	79	53
38612	79	45	14
3703	76	35	171
48217	71	23	52
47910	73	23	33
23959	71	53	4
18484	32	19	27
38579	9	45	97
16624	40	60	61
45064	32	67	176
59370	71	8	147
34647	54	65	153
61206	77	30	21
8336	25	12	121
1017	37	48	113
36901	18	29	58
26121	61	21	98
43406	11	16	72
29981	59	68	19
4190	32	74	32
21413	10	40	133
15081	42	13	107
41042	30	25	48
19873	58	49	63
38771	13	45	84
25075	9	64	42
10289	35	43	42
51988	71	50	123
33353	68	42	142
58578	9	1	52
40009	70	25	153
55501	39	7	23
7134	20	75	139
45361	16	67	30
41658	72	39	14
8356	3	12	82
20956	17	37	111
52378	0	4	10
59437	50	8	23
44677	0	67	142
47162	39	73	113
33535	16	42	102
13281	50	78	44
61297	36	30	153
6680	59	75	41
49484	28	72	15
29489	36	9	21
21524	8	40	32
60867	63	55	148
47957	9	23	73
22022	79	69	61
9931	34	43	121
57789	54	10	61
3114	4	35	61
58802	71	1	53
8615	9	59	8
48789	9	31	53
56266	54	17	150
51771	51	50	84
26235	14	21	148
52484	58	4	82
4454	12	74	145
20490	36	37	61
914	39	48	133
58307	31	10	89
6755	47	75	113
51947	21	50	10
6564	25	71	48
8897	32	59	102
28611	15	11	119
9802	31	3	79
2840	49	61	83
60055	75	54	122
32941	35	42	176
43459	17	16	133
43826	39	41	27
32017	27	5	119
43948	60	41	32
25241	44	64	113
31189	7	46	33
28083	74	11	85
39843	57	38	49
52086	45	50	97
7124	24	75	42
8484	77	59	82
53278	18	47	122
9873	22	3	40
40231	46	25	85
27876	16	77	3
18736	3	19	27
25281	61	64	69
504	50	33	150
55682	10	7	67
53224	62	47	170
39736	67	38	32
25621	12	64	113
57526	49	58	91
24945	56	64	10
23527	30	26	99
17182	9	15	23
3503	45	35	99
28545	31	11	23
39545	35	38	174
46456	27	56	119
62209	35	27	148
27284	56	77	153
27104	49	14	41
24372	0	22	104
22713	47	26	97
14845	61	13	14
11201	78	2	161
30940	4	46	126
51709	4	50	161
11782	34	51	32
15353	54	66	107
30890	28	46	41
47167	51	73	107
32406	3	5	99
40253	9	25	35
4203	5	74	161
4452	12	74	42
60680	10	55	124
50465	10	62	87
29182	20	36	35
29670	13	9	98
36830	48	29	10
16709	67	60	4
9683	50	3	27
11350	7	2	61
21077	77	40	58
43970	37	41	32
3106	4	35	159
31726	36	5	1
4891	44	24	4
54328	68	0	99
46453	27	56	159
62347	14	27	107
5227	3	24	107
2694	8	61	89
2232	70	61	41
10815	66	43	54
12569	66	51	4
29768	24	9	133
55144	65	79	40
51851	35	50	79
15561	52	66	126
52817	41	4	113
24574	27	22	88
58844	8	1	99
7951	23	12	83
31171	27	46	126
41203	0	39	147
52675	71	4	40
37508	38	76	104
17848	31	15	102
14831	27	13	123
8950	63	59	83
39677	32	38	126
59771	39	54	104
40115	38	25	79
39768	20	38	113
17840	31	15	97
46646	63	56	8
35039	71	65	23
34238	75	44	97
57072	53	58	157
8573	73	59	85
39957	16	38	87
4792	33	24	147
39072	17	45	42
9947	59	43	137
46863	3	56	151
7277	12	75	153
9223	77	3	119
26185	32	21	63
36833	62	29	147
509	45	33	119
62456	11	27	161
51991	32	50	121
42422	75	57	72
11483	24	2	15
60427	73	55	79
16108	65	66	63
42028	74	57	99
60594	62	55	127
9556	21	3	73
30539	20	68	52
47737	30	73	123
58381	15	10	83
40131	54	25	113
49406	43	72	102
43770	46	41	145
4781	78	24	113
21189	47	40	147
22111	35	69	15
7934	2	12	171
11137	9	2	158
30442	5	68	97
6280	33	71	79
58746	13	1	139
14985	75	13	30
11719	22	2	41
747	34	48	72
11398	71	2	32
22831	79	26	79
59690	47	54	171
51996	32	50	153
43989	18	41	15
41239	73	39	87
49173	20	31	111
43823	39	41	82
61973	22	30	8
40654	5	25	104
38631	58	45	89
15265	77	66	21
26280	20	21	85
4737	39	24	92
37984	32	76	4
10123	9	43	142
13668	47	63	98
59628	59	54	42
9147	6	59	33
39350	73	38	153
49427	34	72	4
14655	79	13	171
41562	14	39	40
56799	25	17	148
1446	30	48	41
32006	44	5	82
56335	9	17	171
991	64	48	151
59953	40	54	42
52745	67	4	53
44873	60	67	83
3546	68	35	33
47821	56	23	41
48164	7	23	79
56391	52	17	171
47731	30	73	99
17542	71	15	27
56553	21	17	30
15415	47	66	126
11338	13	2	153
47175	79	73	30
31165	27	46	137
2286	69	61	158
5719	21	6	42
30972	53	46	137
1117	2	48	14
50320	79	62	107
18103	0	19	171
31062	48	46	83
60654	37	55	89
55847	67	7	142
36077	78	28	30
58099	71	10	85
4337	72	74	40
44032	27	41	122
3149	53	35	153
25928	51	21	27
60101	72	54	57
28904	33	36	27
6340	44	71	87
24116	72	53	91
19290	71	20	167
40425	60	25	73
1919	71	52	58
30811	77	46	159
35829	30	32	161
45097	14	67	138
50242	73	62	87
30175	52	68	85
23144	32	26	42
38856	32	45	84
4347	68	74	153
27525	37	77	84
49872	24	72	113
34755	53	65	27
41405	37	39	73
22697	0	26	113
20618	33	37	52
8620	9	59	122
42099	52	57	127
62293	71	27	21
57128	33	58	72
10292	35	43	77
58449	34	1	48
27351	47	77	122
4796	33	24	111
14746	60	13	41
55212	6	79	79
37452	26	76	167
16347	36	60	63
15997	50	66	102
52541	35	4	32
50437	37	62	161
22271	8	69	23
23290	45	26	118
4824	62	24	33
3234	62	35	23
17937	55	15	104
6532	49	71	121
10592	24	43	115
61971	22	30	82
29967	34	68	32
1742	78	52	82
30950	74	46	79
18258	78	19	123
42812	36	16	15
582	42	33	102
40929	31	25	122
53498	1	47	161
45603	51	18	145
2687	8	61	147
28827	9	36	122
18165	46	19	150
24138	57	53	167
10972	77	2	85
8628	53	59	99
20422	34	37	23
10546	14	43	162
14511	38	13	19
40787	45	25	127
34639	38	65	103
41156	69	39	14
7665	52	12	52
33075	40	42	10
48409	57	23	30
9971	69	43	127
7632	39	12	98
34320	68	44	138
22387	68	69	115
28643	70	36	113
32861	33	42	15
32557	59	42	85
55008	24	79	137
9503	10	3	79
57462	1	58	30
46159	36	56	81
9195	22	59	82
31930	64	5	99
45234	68	67	63
42690	70	16	72
3606	31	35	23
46709	1	56	53
3333	61	35	159
8463	70	59	53
8836	21	59	111
46169	0	56	119
60341	69	55	119
62731	39	70	21
28812	74	36	15
54123	2	0	137
13899	18	63	72
63091	49	70	113
35868	34	28	121
42911	39	16	72
10371	13	43	127
61290	36	30	107
53144	9	47	48
54929	23	79	98
62666	36	70	148
28092	9	11	58
19892	33	49	133
35519	39	32	164
26886	7	14	143
25976	78	21	148
10285	35	43	83
13178	5	78	161
14266	65	63	15
55776	71	7	153
29708	71	9	67
36175	44	28	133
308	10	33	35
25254	27	64	63
840	47	48	30
5440	47	6	81
40022	43	25	31
23289	45	26	118
37318	3	29	58
61670	5	30	105
24948	56	64	62
23003	44	26	97
36353	50	28	82
22995	10	26	82
24016	14	53	23
48544	55	23	107
41022	55	25	142
34584	26	65	40
20117	8	49	122
10054	0	43	167
36769	79	29	4
56008	49	7	32
60536	52	55	113
33349	68	42	85
30956	74	46	10
4918	7	24	141
1891	2	52	58
42852	4	16	107
29374	55	36	58
26054	18	21	99
6339	44	71	8
1671	74	52	10
32867	48	42	79
62692	4	70	137
45156	20	67	23
12234	40	51	89
54229	24	0	79
26968	8	14	137
21569	24	40	58
31297	8	46	35
9809	19	3	119
32938	35	42	98
20403	43	37	8
42685	76	57	79
18415	21	19	171
46207	4	56	89
36364	45	28	157
27134	31	14	61
20794	8	37	53
12046	78	51	133
12568	66	51	171
49351	16	31	119
58472	56	1	8
17577	29	15	72
60329	59	55	99
39291	69	38	87
20979	19	37	123
28416	63	11	25
23924	21	53	3
38765	27	45	67
47992	79	23	48
7025	2	75	113
