5.940780438612757591e-02 4.807668609947886584e-01 1.110347789721162146e-02 2.208857762209528008e+00 4.706556438433748824e+00
3.228492513286459253e+00 1.146261285424133858e+00 4.327496043563514583e-01 3.549382000365052664e-02 3.347346092718033628e+00
2.561016703202457112e+00 9.652225253204298472e-01 7.015591202673402416e-01 2.286276638095059877e+00 3.568231673438755358e+00
2.644573693628486932e+00 2.809155322135631128e+00 1.622348706576130839e+00 1.027044647619220763e+00 2.214572262474721942e+00
3.162536676074836905e-01 1.648609226917987711e-02 3.604873605441958784e+00 3.039647513505730481e-01 3.549934362341760519e+00
2.683813018764883207e+00 3.396827004527756433e+00 5.916394321887620267e-01 7.656745578008183895e-01 2.505548944297423919e+00
1.652500906905683742e+00 1.647204573896232427e+00 2.553268169935996590e-01 1.576164291739552345e-02 4.164752279493010967e+00
6.880281743479254031e-01 3.342460827599832984e-01 4.315933287386487294e+00 1.692398913167444618e+00 9.168346350990912441e-01
7.640727285486219669e-03 6.022524068851113910e-01 2.035095243147791333e+00 5.497720857313184162e-01 4.364454360412214129e+00
2.049059935622366435e+00 3.405440860654965096e+00 7.712055334677856422e-01 3.948986578544470827e-03 2.614658129376727480e+00
2.330356748690049495e-01 3.263287735503446640e+00 1.323277586700532648e-03 1.170194629341870574e+00 7.220480796505420740e-01
3.386089239026782421e-03 4.653465700307712005e+00 2.579272939511608964e+00 1.651333221781776939e-02 1.909800544258236643e+00
1.526213575810806633e+00 1.580068583181001518e+00 9.045733774394980609e-01 7.306533044659519610e-03 2.999335809963155075e+00
6.598387992924379386e-01 4.535647509486019580e+00 9.750567053986301455e-03 2.513439441045645008e-03 2.811629684174484556e+00
1.911598610522015074e+00 1.740279994850995715e+00 4.835666160249565103e-03 1.329189421517583680e+00 3.848608905297632443e+00
2.517687635161721893e+00 1.453886410471205703e+00 1.834297833613710016e-02 3.997979970668267491e+00 9.190836653041768445e-01
4.082575238103919091e+00 8.268968323139932464e-01 2.517724098487885212e-02 2.248256895695248225e+00 9.972010154169237417e-01
5.839173179506313045e-03 4.370368421246123347e+00 2.858203142553814136e+00 2.207866352250918273e-03 2.310011855986496165e+00
2.156550502729996655e-01 4.286707766008676757e+00 2.056002966349874672e+00 2.557076153440317690e+00 3.482275616984237820e-01
1.363937554500184612e+00 4.985087878022030239e+00 1.768462674202676485e-02 1.421667275923576002e+00 1.977938258635369539e+00
6.247401783682803300e-01 5.204850246196881081e+00 1.388051743163113194e+00 7.302179153644043456e-03 7.125424130288974915e-03
2.930765142466805528e+00 1.367408704211710985e-02 2.298142864646538719e+00 7.300472987965641279e-03 7.625648003602232272e-01
7.168941278694172629e-03 1.826280799325323612e+00 1.864196774298902737e+00 3.868541046991110122e+00 1.790753314521859707e+00
9.547454006200753462e-02 4.154713308570460839e+00 1.025340314645297290e+00 2.350754528452641434e+00 1.235017385858117711e+00
5.168208730739676238e-01 3.527119015199831759e-02 2.363668165699339241e+00 1.238651698138683831e-02 2.586142612080862602e+00
2.483265153740926365e-03 1.579480164224198901e+00 5.138371582306688445e+00 7.364666742190176807e-01 2.447400613373891698e+00
3.409317831081752903e+00 4.613439437434253554e-01 2.462884785250086583e+00 4.796583916793394353e-01 2.432228812939099816e-01
2.322401269809482027e+00 3.657033431039577565e+00 2.442432686736228931e+00 9.947940333319579276e-01 1.554391717776808408e-02
3.233128901147505729e+00 1.073918845889912377e-02 1.821531101306324840e-01 1.488702886631017464e+00 2.662456249400295683e+00
2.752302000513176861e+00 8.570269224932694149e-03 7.260259233909677895e-03 2.202617226959497909e+00 1.094769675108312024e+00
1.740997135206087565e+00 1.276342254574601265e+00 2.043304776010439916e+00 3.322261964594296124e+00 5.505951971316328519e-01
3.485798405381923093e+00 1.630080320475045877e-02 1.457126121109052930e+00 8.926368190481157386e-03 1.818049227965840453e+00
1.167918620142736730e+00 3.956210239942980489e-01 3.327892071467583701e+00 3.565080705020026719e-03 4.798163325236115995e+00
3.589663720983871098e+00 1.875307882312816643e-01 2.079374322787408413e-02 2.863162093764615612e+00 7.624876510909743381e-03
1.334039938898090361e+00 3.551116448902964517e-01 1.481184941799902344e-01 1.711498744469426569e-02 3.848043583533339085e+00
2.830547336146407744e+00 4.219690027016470557e-03 1.853655721164735315e+00 1.483809142215118670e-01 1.961081011487452730e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 2.263233775315058427e+00 -0.000000000000000000e+00 3.918909930214566906e+00
