label_index	winner_index	loser_index	evaluator_index
30827	30	23	181
54781	16	18	103
57653	55	2	50
36218	3	35	132
63876	59	32	7
39624	48	58	168
3823	48	31	200
19767	57	38	138
23383	74	41	210
5350	5	43	107
8650	58	49	216
29274	18	7	69
1365	42	52	139
45411	12	8	201
32146	65	78	69
37975	16	67	139
48766	63	77	50
49850	16	30	98
4045	80	31	60
27516	15	76	216
19746	66	38	169
43098	0	40	177
48031	20	34	50
4717	37	16	113
36509	18	35	62
44289	6	62	113
8713	28	49	201
43254	15	40	136
16799	37	5	23
15596	70	65	113
59769	1	63	189
57741	21	80	212
29129	12	7	108
38667	10	73	102
21618	21	57	177
17475	39	5	117
29723	54	74	42
3618	7	15	125
45671	58	48	152
52215	36	1	201
16106	14	37	200
32620	70	78	146
35636	21	35	181
14614	13	65	51
26545	11	27	23
12352	55	9	177
20153	9	55	138
62172	80	28	104
16198	71	37	114
96	28	19	146
29754	44	74	109
5103	70	16	103
30566	73	23	200
18896	53	69	113
38292	13	73	168
44660	32	62	157
47409	14	71	210
43851	8	40	121
30635	44	23	140
63034	3	45	127
45951	78	48	15
2609	41	12	60
12974	44	60	203
8361	27	56	66
4991	12	16	147
4889	64	16	124
24075	20	29	84
2096	50	11	88
35117	73	72	7
14936	11	65	51
8383	55	56	89
31755	38	78	79
28663	35	7	139
64791	56	21	73
2881	43	12	139
17801	80	10	31
59069	72	70	108
8068	52	56	170
8196	20	56	110
30758	16	23	31
31322	24	79	50
41050	74	36	104
633	38	22	42
12666	47	60	139
52376	50	24	152
34265	80	47	84
33911	21	47	132
276	31	19	90
33372	20	46	77
4840	51	16	31
61116	18	53	102
43612	14	40	139
9863	73	4	169
22754	17	57	90
27319	0	76	121
14461	27	6	98
8537	13	49	74
20309	0	64	121
46950	7	50	169
9887	65	4	160
31139	38	79	210
63940	57	32	160
55502	19	75	211
12932	65	60	204
51306	22	68	44
6736	47	26	211
5050	7	16	151
3405	20	15	155
33419	2	46	200
26214	56	61	65
20382	29	64	216
53028	58	3	151
48020	14	34	180
