label_index	winner_index	loser_index	evaluator_index
51835	30	74	170
33584	14	38	122
62575	5	18	122
42271	38	1	77
60353	79	9	63
60758	63	48	146
38788	76	21	63
17297	16	55	101
7682	65	47	27
29392	72	71	98
34987	41	63	246
20229	29	43	107
14723	59	3	124
15978	18	53	62
26834	77	35	198
44097	1	68	15
62469	66	14	164
63002	16	18	37
61623	3	56	14
51588	46	74	223
42074	19	1	99
28803	59	34	209
48131	53	78	126
23895	26	36	247
22803	36	31	122
44511	2	68	34
20513	57	32	122
53495	36	29	63
18869	3	37	63
14250	2	10	24
4324	57	59	29
45632	4	69	6
1620	72	23	81
51710	6	74	216
16294	28	53	97
7822	62	47	99
56263	44	49	123
47426	3	5	198
667	36	57	45
55679	23	49	98
35551	65	76	140
18544	43	37	162
34350	75	77	81
33233	44	73	5
19947	7	43	15
36329	31	65	144
46112	60	69	235
6825	52	11	81
32873	1	73	56
58823	69	27	123
33489	50	38	81
56280	11	49	248
4774	60	59	198
37049	7	52	249
14822	76	3	107
30082	11	71	52
26381	76	39	56
42331	79	1	21
59705	10	42	62
40886	32	79	169
20053	58	43	198
33929	79	38	1
9993	54	20	248
62092	77	14	20
27285	7	35	249
39935	77	13	230
59704	16	42	207
38296	50	21	114
2051	20	23	37
8567	51	47	99
10943	8	54	116
16711	9	55	57
62006	41	14	129
26440	58	39	13
33476	9	38	178
24597	64	51	223
3313	50	60	69
25869	71	41	140
32343	76	58	81
16044	41	53	209
12914	6	28	24
2803	21	66	50
18925	7	37	248
14750	69	3	122
26401	16	39	223
30197	51	71	166
14238	26	10	126
59592	22	42	118
60230	22	9	2
18753	19	37	172
50503	0	17	115
48498	44	78	107
45076	64	33	182
29817	69	71	29
38453	62	21	24
8444	54	47	200
15077	15	40	209
54860	31	30	81
364	23	57	107
28846	69	34	219
31380	64	26	17
5571	15	67	24
40772	53	79	159
10924	42	54	29
48198	28	78	209
42871	22	7	10
41506	76	46	130
46015	49	69	62
1664	4	23	107
38758	32	21	98
33370	39	38	27
33419	15	38	107
11245	62	44	98
26560	34	39	166
43086	29	7	41
33852	76	38	99
52368	48	22	248
49423	39	25	52
18997	0	37	63
17505	54	55	56
49405	51	72	182
11390	28	44	107
56663	50	24	42
61009	68	48	45
25086	34	51	216
28173	61	50	243
48221	69	78	246
3620	19	60	6
26553	71	39	10
57295	20	24	138
25293	73	41	192
7242	36	11	198
11385	28	44	158
44405	38	68	10
58884	32	27	63
50195	62	17	50
57632	74	45	107
5763	77	67	246
40098	53	13	107
27925	63	50	45
38103	34	8	169
32191	59	58	0
10239	50	54	63
53695	54	29	162
18029	13	6	123
12149	19	12	41
14491	50	3	97
54554	15	30	144
25603	13	41	209
1237	6	61	144
1281	64	61	219
17002	6	55	248
30350	73	15	162
11115	9	44	166
25576	69	41	29
49186	76	72	178
39076	51	21	17
7311	68	11	192
62850	53	18	99
58276	26	45	94
59252	25	42	140
309	75	57	166
58457	45	27	115
58229	20	45	39
15874	42	40	182
14084	16	10	158
37499	57	8	79
57038	22	24	60
27842	57	50	216
25694	76	41	250
44416	0	68	116
43204	15	4	62
4067	71	60	94
62690	65	18	158
17322	38	55	45
34869	71	77	6
46025	79	69	48
55434	74	49	209
17186	12	55	57
54800	63	30	246
7551	52	47	52
13791	27	10	209
9508	17	20	169
59636	3	42	164
17163	13	55	198
41993	23	1	126
34527	28	77	209
18269	37	6	122
27717	56	50	10
2153	33	23	233
26034	25	39	164
35158	19	63	39
45149	12	33	158
34403	1	77	89
7929	27	47	212
63199	67	18	163
24869	61	51	39
37900	10	8	69
40761	27	79	148
17356	58	55	45
37530	14	8	123
63163	34	18	17
6208	13	67	56
49592	62	25	199
41375	31	46	107
16471	11	53	213
39119	5	19	126
9260	60	62	140
23943	29	36	198
59715	38	42	249
53813	18	16	48
3743	3	60	79
41537	38	46	21
47137	25	5	81
340	62	57	98
42163	13	1	184
21161	46	2	248
18509	46	37	166
41130	56	46	216
3197	39	60	238
12593	18	28	79
8463	42	47	29
58162	0	45	228
35448	5	76	96
12292	7	12	69
41203	4	46	120
27795	74	50	29
39428	59	19	79
19449	73	43	140
14159	68	10	60
56238	20	49	69
56670	4	24	23
21046	15	2	198
29760	19	71	29
30361	65	15	97
452	53	57	204
17674	5	6	94
15326	62	40	249
60103	48	9	63
22614	27	31	111
25463	63	41	168
43301	65	4	116
31905	50	58	37
4703	11	59	63
47573	11	5	62
7263	10	11	223
2364	73	66	56
44321	21	68	112
20176	2	43	156
36960	59	52	103
39788	5	13	48
13990	12	10	154
33290	29	73	10
15329	62	40	48
33071	3	73	123
62769	48	18	79
47576	11	5	37
31175	35	26	107
23142	72	36	256
23859	44	36	107
52509	28	22	72
