label_index	winner_index	loser_index	evaluator_index
5155	66	16	169
4015	1	31	66
19838	49	55	124
1988	59	52	74
5745	55	43	23
3757	56	15	74
18279	13	69	74
37933	63	67	108
16565	38	5	58
42836	12	13	139
5092	22	16	181
52112	9	1	113
32470	12	78	15
19386	51	38	103
30608	54	23	139
9704	56	49	189
50204	18	30	177
47172	47	71	177
37800	80	67	50
46517	79	50	211
30899	43	23	109
18313	38	69	108
24651	50	44	200
32994	79	46	73
41209	42	51	31
33715	74	46	69
33619	43	46	200
55300	40	75	157
52886	23	24	152
23023	4	41	16
47519	34	71	44
4437	23	31	8
43379	72	40	209
60635	65	53	138
9510	74	49	58
145	4	19	42
10781	29	0	68
18490	37	69	42
30537	60	23	108
41238	38	51	200
50490	15	68	90
26688	65	27	140
60311	29	53	41
6262	2	66	31
33618	43	46	102
60279	42	53	163
48133	32	34	189
21302	27	64	210
11983	69	9	36
22172	65	57	145
389	67	19	145
18421	5	69	131
3211	72	15	31
48527	72	77	74
40978	8	36	160
64718	77	21	44
12845	37	60	15
26622	1	27	216
28996	63	7	50
58920	50	70	104
14928	72	65	125
51174	43	68	189
5369	4	43	44
35161	54	72	120
22965	15	41	66
4174	2	31	121
52610	31	24	44
56986	10	17	87
48565	37	77	103
63253	39	45	207
41908	43	51	50
7995	41	56	209
21671	42	57	60
34940	62	72	44
59772	69	63	169
54528	11	18	121
51887	31	1	114
57953	40	80	124
35292	19	72	157
23783	72	29	211
25958	71	61	44
44177	13	62	157
13694	1	33	108
62089	4	28	112
30023	43	74	152
11386	9	0	38
7273	2	26	200
9776	62	4	66
27709	37	76	90
41652	31	51	16
48014	51	34	204
27182	17	27	189
47398	78	71	23
54113	32	14	210
17911	64	10	131
49179	42	30	138
9828	72	4	204
14532	23	6	39
28067	2	76	22
17697	41	10	109
29491	79	74	131
13359	53	60	18
64786	56	21	160
30965	74	23	23
5526	78	43	108
19508	67	38	69
32764	76	78	200
55289	46	75	23
16647	15	5	51
26014	9	61	147
34230	1	47	15
30637	44	23	7
60669	45	53	109
22732	59	57	66
51624	28	1	60
4590	49	16	15
19599	25	38	157
32344	71	78	152
37280	8	39	181
43570	31	40	169
63173	36	45	37
46881	34	50	44
48696	31	77	165
1018	19	22	26
48520	4	77	201
47228	61	71	74
55614	8	75	23
46884	34	50	89
28108	71	76	138
16657	28	5	169
35055	11	72	65
1163	27	22	155
50024	25	30	69
19181	41	38	2
35484	36	72	211
25057	78	44	66
25676	28	61	72
41027	7	36	168
46046	19	48	38
18259	76	10	104
35980	69	35	38
30948	36	23	204
33090	4	46	139
35729	58	35	58
58351	70	80	57
30151	17	74	23
3307	80	15	103
41043	55	36	16
59254	2	70	177
16505	0	5	84
47416	20	71	177
11937	37	9	109
21183	32	64	104
7214	20	26	147
31067	66	23	69
15303	71	65	147
48231	70	34	155
40073	3	58	209
41815	67	51	200
19471	16	38	51
20700	37	64	6
17738	11	10	209
64162	72	21	60
14028	23	33	175
32116	80	78	89
51999	19	1	60
54767	19	18	93
56886	69	17	216
25238	30	44	39
8558	42	49	90
3581	43	15	97
54847	34	18	16
8296	32	56	121
34955	15	72	117
42654	63	13	169
20169	43	55	200
63798	27	32	44
20750	52	64	157
31836	47	78	155
13439	18	60	147
50602	4	68	139
11502	74	0	66
2943	22	12	177
56366	30	42	160
43699	19	40	132
56405	9	42	201
47691	66	71	131
33871	75	46	145
35427	43	72	73
34138	4	47	90
24873	72	44	211
46430	29	50	202
6928	37	26	74
51720	72	1	124
23236	19	41	73
11996	80	9	204
47682	39	71	124
41226	50	51	50
11992	73	9	63
28821	37	7	114
42572	31	13	204
53586	23	3	103
58975	47	70	50
53904	69	14	108
58441	76	80	123
22036	46	57	7
2371	8	11	102
30071	55	74	204
29224	22	7	109
58849	17	25	145
63441	4	32	160
13974	22	33	117
16864	1	5	48
6959	40	26	178
36745	79	39	102
2356	9	11	152
14082	0	6	210
32804	13	46	58
35735	62	35	121
18296	50	69	39
36937	73	39	66
27679	72	76	157
43798	32	40	141
21956	4	57	169
63609	14	32	139
54842	34	18	73
53574	17	3	201
44359	11	62	157
42993	17	13	209
36199	71	35	157
33589	12	46	39
9142	20	49	168
14115	35	6	124
29825	10	74	84
27367	50	76	169
42755	3	13	158
16927	54	5	177
61960	38	28	16
23412	59	41	160
22182	65	57	157
64347	78	21	5
53769	79	14	201
13842	71	33	132
26265	42	27	44
64270	80	21	31
49620	80	30	117
37661	6	67	110
