label_index	winner_index	loser_index	evaluator_index
1	70	33	4
2	70	33	4
5	70	33	34
6	70	33	53
7	70	33	82
8	70	33	87
9	70	33	145
11	70	33	61
16	43	33	84
17	43	33	87
19	43	33	154
22	77	33	21
24	77	33	127
30	77	33	102
33	26	33	159
36	26	33	84
37	26	33	117
38	26	33	102
40	34	33	171
44	34	33	40
46	34	33	43
50	34	33	122
51	59	33	4
54	59	33	40
55	59	33	82
57	59	33	84
59	59	33	87
62	56	33	21
63	56	33	99
64	56	33	82
65	56	33	82
67	69	33	21
71	38	33	21
74	38	33	14
75	38	33	53
77	38	33	87
80	54	33	21
81	54	33	159
82	54	33	14
83	54	33	40
86	54	33	82
87	54	33	87
91	28	33	171
92	28	33	4
93	28	33	14
94	28	33	126
96	28	33	53
98	28	33	87
100	36	33	159
101	36	33	159
110	0	33	102
111	0	33	102
122	47	33	84
123	47	33	151
125	73	33	171
136	4	33	171
138	4	33	159
139	4	33	14
140	4	33	126
144	4	33	87
148	46	33	98
154	74	33	14
156	74	33	82
157	9	33	171
158	9	33	99
159	9	33	40
161	9	33	82
164	9	33	84
165	9	33	84
169	9	33	102
172	53	33	127
174	53	33	14
178	53	33	84
179	53	33	87
185	39	33	99
187	39	33	82
194	51	33	82
197	51	33	102
206	52	33	147
207	52	33	21
209	52	33	99
210	52	33	82
218	52	33	102
221	58	33	127
222	58	33	127
225	58	33	82
229	58	33	145
234	78	33	26
236	78	33	0
237	78	33	87
240	78	33	95
241	78	33	95
245	48	33	14
246	48	33	82
250	48	33	102
251	48	33	102
252	62	33	21
254	62	33	84
255	64	33	159
256	64	33	159
257	64	33	126
260	64	33	84
262	64	33	145
263	64	33	145
264	64	33	102
265	60	33	159
271	60	33	84
272	60	33	84
273	60	33	84
274	60	33	87
278	35	33	21
282	35	33	145
283	35	33	145
285	35	33	102
286	37	33	127
295	18	33	21
297	18	33	14
302	18	33	26
303	18	33	87
304	18	33	87
307	10	33	4
314	10	33	98
317	10	33	102
321	44	33	126
326	27	33	171
328	27	33	159
332	27	33	43
340	13	33	159
341	13	33	14
342	13	33	14
345	13	33	145
346	13	33	145
347	7	33	4
352	61	33	127
353	61	33	14
358	61	33	82
360	61	33	84
364	21	33	159
366	21	33	126
367	21	33	40
371	21	33	82
372	21	33	84
373	21	33	87
380	40	33	82
382	40	33	145
384	40	33	102
385	2	33	138
390	2	33	145
400	71	33	21
401	71	33	127
403	71	33	99
404	71	33	53
409	32	33	4
410	32	33	21
411	32	33	159
414	32	33	34
417	32	33	82
418	32	33	82
425	5	33	87
430	29	33	92
433	8	33	4
435	8	33	127
438	8	33	99
439	8	33	126
440	8	33	126
441	8	33	126
442	8	33	126
445	8	33	43
448	14	33	138
449	14	33	4
452	14	33	127
454	14	33	82
455	14	33	82
457	67	33	21
458	67	33	159
463	67	33	82
464	67	33	168
465	67	33	87
467	63	33	159
469	63	33	82
471	63	33	84
474	24	33	171
476	24	33	102
478	75	33	127
483	75	33	0
484	75	33	84
490	20	33	126
495	50	33	159
496	50	33	159
498	50	33	86
501	50	33	82
502	50	33	82
503	50	33	87
506	45	33	171
510	45	33	53
515	45	33	61
523	1	33	110
532	72	33	4
533	72	33	21
536	72	33	86
538	72	33	145
543	72	33	102
545	68	33	126
548	68	33	84
550	57	33	21
553	57	33	26
564	11	33	147
566	11	33	159
569	11	33	14
572	11	33	84
575	42	33	21
576	42	33	21
577	42	33	21
581	42	33	84
582	42	33	102
585	49	33	40
595	65	33	84
596	65	33	87
597	65	33	145
600	17	33	21
605	17	33	82
608	31	33	4
623	66	33	14
629	66	33	102
633	25	33	102
634	3	33	14
640	3	33	87
641	12	33	159
644	12	33	84
645	12	33	168
646	12	33	87
651	6	33	14
656	6	33	0
657	6	33	145
662	16	33	21
663	16	33	14
664	16	33	34
672	55	33	84
674	15	33	159
676	15	33	82
677	15	33	82
683	30	33	145
685	22	33	4
686	22	33	21
688	22	33	159
691	22	33	40
695	22	33	84
698	76	33	147
700	76	33	14
705	76	33	102
708	70	48	4
710	70	48	86
712	70	48	53
715	70	48	84
716	70	48	145
718	70	48	61
720	70	48	102
726	43	48	87
730	77	48	147
732	77	48	127
738	77	48	92
741	26	48	21
743	26	48	87
744	26	48	87
746	34	48	147
748	34	48	159
750	34	48	86
754	34	48	82
756	34	48	64
766	59	48	84
769	56	48	159
773	69	48	138
774	69	48	171
775	69	48	21
776	69	48	159
783	69	48	122
785	38	48	127
787	38	48	86
789	38	48	53
790	38	48	82
791	38	48	84
799	54	48	87
800	54	48	117
809	28	48	99
810	28	48	40
812	28	48	140
815	36	48	127
816	36	48	14
819	36	48	84
820	36	48	169
825	0	48	171
826	0	48	147
827	0	48	159
828	0	48	159
833	0	48	102
836	47	48	171
837	47	48	4
841	47	48	126
842	47	48	82
843	47	48	82
847	47	48	102
852	73	48	43
855	73	48	102
857	4	48	171
861	4	48	110
862	4	48	145
864	4	48	61
865	4	48	102
869	46	48	82
870	46	48	98
872	46	48	102
875	74	48	40
877	74	48	102
879	9	48	171
882	9	48	14
886	9	48	149
887	9	48	84
888	9	48	84
889	9	48	87
893	53	48	86
894	53	48	99
895	53	48	126
896	53	48	126
900	53	48	82
902	39	48	4
904	39	48	159
906	39	48	99
915	51	48	4
916	51	48	14
922	51	48	140
923	51	48	87
924	51	48	102
925	79	48	21
927	79	48	82
928	79	48	82
934	52	48	147
935	52	48	147
938	52	48	159
942	52	48	98
944	52	48	95
945	52	48	116
947	58	48	159
948	58	48	127
955	78	48	21
956	78	48	21
957	78	48	159
958	78	48	14
960	78	48	87
964	33	48	171
965	33	48	159
968	33	48	86
975	62	48	4
