label_index	winner_index	loser_index	evaluator_index
1	62	0	11
12	62	0	33
13	62	0	33
26	65	0	123
34	16	0	11
36	16	0	89
42	16	0	42
55	78	0	42
56	78	0	123
58	75	0	11
60	75	0	89
66	75	0	39
71	26	0	61
89	54	0	123
102	61	0	89
133	66	0	79
135	66	0	33
136	66	0	17
153	33	0	124
162	2	0	123
164	2	0	33
183	39	0	42
185	39	0	79
186	39	0	111
196	41	0	42
198	41	0	33
200	4	0	11
207	4	0	79
212	55	0	11
228	74	0	11
238	74	0	17
242	8	0	11
256	27	0	150
264	27	0	111
265	27	0	111
270	71	0	79
271	71	0	123
272	71	0	123
273	71	0	33
274	71	0	33
290	49	0	11
315	32	0	42
330	76	0	42
333	76	0	33
337	22	0	89
342	22	0	111
361	19	0	79
362	19	0	79
364	19	0	46
375	9	0	11
388	17	0	42
391	17	0	79
393	17	0	22
396	15	0	89
398	15	0	61
402	15	0	42
406	15	0	123
418	52	0	123
426	36	0	111
430	36	0	36
431	5	0	11
439	5	0	111
440	5	0	123
441	5	0	17
462	25	0	150
476	48	0	150
496	34	0	111
507	56	0	11
509	56	0	89
522	37	0	33
525	80	0	11
540	50	0	89
543	50	0	42
546	53	0	11
550	53	0	42
551	53	0	79
552	53	0	123
567	68	0	42
568	68	0	33
574	67	0	11
575	67	0	150
582	67	0	123
583	67	0	46
588	7	0	89
602	10	0	150
611	10	0	123
623	70	0	33
624	70	0	33
626	70	0	22
638	47	0	79
653	64	0	79
654	64	0	111
655	64	0	111
656	64	0	123
663	57	0	111
664	57	0	111
668	57	0	46
686	46	0	11
701	44	0	42
721	42	0	150
741	79	0	111
747	60	0	89
748	60	0	89
769	6	0	123
772	24	0	11
775	24	0	89
796	11	0	89
814	30	0	150
817	30	0	42
818	30	0	79
819	30	0	111
820	30	0	33
821	30	0	46
842	28	0	111
845	20	0	11
847	20	0	150
871	69	0	42
877	43	0	11
880	43	0	150
882	43	0	42
893	63	0	42
925	3	0	42
926	3	0	42
948	65	30	123
966	78	30	33
970	75	30	22
978	26	30	123
986	54	30	33
991	58	30	42
993	58	30	123
995	58	30	17
1006	61	30	42
1011	61	30	22
1029	66	30	42
1036	66	30	36
1043	33	30	123
1071	39	30	42
1077	41	30	42
1090	4	30	33
1094	4	30	36
1095	55	30	42
1096	55	30	42
1100	55	30	123
1109	74	30	42
1112	74	30	17
1124	8	30	46
1137	71	30	33
1146	72	30	123
1147	72	30	123
1160	49	30	46
1165	32	30	123
1176	76	30	42
1177	22	30	11
1193	35	30	111
1196	19	30	11
1205	19	30	42
1224	9	30	46
1228	17	30	111
1252	52	30	123
1253	52	30	123
1266	5	30	11
1275	5	30	123
1284	59	30	42
