label_index	winner_index	loser_index	evaluator_index
21862	47	22	109
39783	63	15	57
31438	47	30	73
10216	25	44	173
13615	12	25	28
1368	38	8	173
13655	8	25	115
18089	53	60	47
35530	33	47	177
27155	49	24	158
369	55	52	177
18753	10	42	172
39504	48	65	35
1651	9	8	104
40733	3	62	68
6960	33	1	68
33864	61	35	7
30338	15	58	158
29423	64	45	154
19104	2	42	132
6622	42	1	94
9234	48	3	154
3792	64	11	51
10417	60	44	94
35858	57	51	128
37313	10	39	158
22658	8	61	125
23	50	52	150
9959	29	44	169
13402	23	25	68
29529	56	45	27
19855	14	5	128
28617	28	12	5
30387	10	58	177
11247	17	7	72
1513	64	8	119
37153	50	39	72
11044	10	7	151
30	50	52	5
27035	46	24	12
39672	4	65	12
22536	21	61	154
21958	17	22	74
34755	53	19	85
32695	43	20	121
30442	46	58	158
34705	16	19	141
25724	47	27	154
28432	53	12	52
39639	34	65	81
28065	49	10	57
35706	11	51	25
35767	21	51	39
40214	34	15	5
333	64	52	7
32521	9	20	114
17038	28	33	74
27981	46	10	27
25159	9	34	52
4643	49	40	5
22814	62	61	128
17933	29	60	156
38006	54	0	94
19572	15	5	78
24853	0	34	100
30531	48	58	149
16776	43	38	114
36567	31	49	104
33989	2	35	112
33853	28	35	131
7384	24	32	18
40844	10	62	74
6752	12	1	20
27025	57	24	74
13588	57	25	33
24849	52	34	23
35770	21	51	78
2157	28	14	173
16274	53	38	12
36447	8	49	104
21439	3	22	94
25649	38	27	80
6179	51	6	57
23974	36	63	12
30876	2	58	80
36616	51	49	167
40007	17	15	131
40056	14	15	8
33812	10	35	35
11829	50	18	112
7404	40	32	52
37197	63	39	106
24777	23	34	35
9978	50	44	130
39835	52	15	57
30887	2	58	119
12111	54	18	80
30464	47	58	8
5244	47	41	111
24706	13	55	57
31641	20	30	125
6136	39	6	28
30742	33	58	7
37326	38	39	94
35790	6	51	153
29563	13	45	153
35926	64	51	12
5717	19	6	156
36860	15	48	27
32867	24	46	131
28150	13	10	94
41046	2	62	149
9439	9	3	74
20236	59	5	7
19468	52	5	149
31399	25	30	159
8718	51	26	42
9034	53	3	161
20813	51	36	13
14580	49	56	7
30593	64	58	131
7258	36	32	47
8791	27	26	149
24728	43	55	114
10928	0	7	154
23630	50	9	119
17836	2	50	170
20379	40	36	128
24561	61	55	28
2931	8	59	68
10030	19	44	132
7787	64	32	73
36839	6	48	151
24569	48	55	158
31731	2	30	8
20887	37	36	110
41132	23	28	28
37055	2	48	131
30694	32	58	128
1921	63	14	5
31951	19	20	104
17020	47	33	159
22885	11	17	24
33553	13	46	9
19042	39	42	78
32243	12	20	94
13473	18	25	7
39576	20	65	109
7124	13	1	104
35537	20	47	125
14210	0	56	94
3127	9	59	68
6709	57	1	33
33499	2	46	99
4142	59	11	61
29295	54	45	151
1804	59	8	12
18827	12	42	7
31619	33	30	159
12168	25	18	114
31734	2	30	154
8504	61	26	28
29623	22	45	7
4842	37	40	22
11946	24	18	78
14562	55	56	102
25572	35	27	154
20097	34	5	5
2147	47	14	114
16837	3	33	51
29918	51	2	153
17302	43	33	27
5592	62	41	151
14916	59	56	170
35370	10	47	78
26707	9	54	73
25805	8	27	130
1412	46	8	28
797	25	43	130
6818	8	1	52
34486	45	37	104
33987	56	35	81
25851	64	27	9
798	25	43	156
4189	36	40	161
4329	18	40	68
11556	56	7	80
36947	65	48	28
24660	9	55	156
17440	18	50	73
19805	65	5	57
8269	63	26	104
24336	27	63	73
35030	31	19	173
3729	48	11	117
31991	24	20	109
35232	11	47	113
30518	61	58	128
37985	15	0	119
2882	28	59	47
29531	56	45	152
18833	28	42	106
2133	46	14	47
42788	31	29	153
30892	2	58	87
1853	50	14	94
21804	25	22	132
5901	25	6	151
29157	3	45	117
22019	1	22	161
13429	63	25	8
34005	34	35	109
3001	55	59	35
26772	37	54	177
40867	47	62	99
28341	40	12	153
16686	2	38	117
27726	2	31	12
16075	59	13	151
21568	16	22	154
17571	57	50	5
34603	59	37	119
8367	35	26	154
26273	22	27	153
17837	2	50	109
32797	3	46	170
31659	39	30	132
8350	6	26	23
21598	18	22	106
24721	41	55	24
18992	30	42	177
27073	61	24	8
42680	48	29	9
1934	24	14	94
40524	14	64	153
38000	54	0	157
23740	10	9	80
27900	52	10	158
42012	17	4	101
21258	9	57	159
33599	62	46	163
1754	37	8	128
19301	3	5	36
9380	20	3	55
21024	40	57	166
25139	39	34	22
29522	51	45	151
25755	28	27	151
12912	35	16	149
15889	60	13	167
32793	3	46	98
5584	62	41	47
2833	25	59	140
14687	39	56	157
9369	33	3	23
29229	52	45	99
26059	9	27	166
40479	28	64	12
36708	41	49	106
3501	53	11	156
3238	62	59	117
6337	29	1	1
8657	31	26	12
41345	14	28	153
41486	41	28	117
29910	9	2	131
23108	54	17	106
10208	38	44	47
16802	29	33	22
34054	43	35	151
39544	55	65	68
39419	42	65	114
25761	28	27	94
32414	32	20	156
8169	59	32	154
19816	64	5	167
26764	37	54	173
33374	33	46	130
3408	24	11	55
14138	16	56	153
32552	56	20	153
25327	11	27	35
8197	29	26	12
28588	47	12	106
6331	29	1	12
34918	8	19	132
13748	33	25	163
19961	20	5	177
19264	50	5	5
657	23	43	68
26134	34	27	22
42597	54	29	169
36863	54	48	131
23296	64	17	23
16463	17	38	106
42157	30	4	79
37041	51	48	159
3535	35	11	52
37457	1	39	74
11628	13	7	130
30212	21	58	68
41058	34	62	23
30470	47	58	170
29217	16	45	94
40674	37	64	12
38266	55	0	104
32330	65	20	35
42629	57	29	60
10013	23	44	94
5444	39	41	23
38083	47	0	99
39057	60	21	73
35327	6	47	154
13755	33	25	20
8738	2	26	94
9893	58	53	159
22826	43	61	94
2033	42	14	173
36921	28	48	74
33647	43	46	81
10593	62	44	151
8087	37	32	55
24600	64	55	27
23118	54	17	72
10093	18	44	74
34567	62	37	86
38272	55	0	114
12483	31	18	87
31029	41	58	177
12769	36	16	73
41428	51	28	166
23835	49	9	78
26473	10	54	16
38492	44	0	74
28941	2	12	12
38184	17	0	9
39203	44	21	151
29446	55	45	149
3938	45	11	102
21470	26	22	131
25217	37	34	35
19528	35	5	24
15597	18	13	99
22249	56	22	140
16674	2	38	86
20189	4	5	33
41674	40	4	78
38119	28	0	5
3099	39	59	149
17859	44	50	128
10929	0	7	154
8586	55	26	7
5735	63	6	89
30379	10	58	151
18627	24	42	23
41257	10	28	12
22722	33	61	20
3016	49	59	33
18907	65	42	78
29032	62	12	131
17014	57	33	51
31939	26	20	156
37242	52	39	7
11921	63	18	151
786	10	43	72
12388	49	18	151
9108	54	3	54
32803	23	46	173
12756	29	16	106
18811	47	42	168
37871	16	0	44
28911	51	12	114
36172	19	49	68
1540	55	8	52
22542	52	61	22
18374	39	60	173
24965	47	34	22
7906	20	32	99
23419	39	17	167
19225	29	5	151
41632	63	4	132
17190	9	33	12
10957	6	7	80
28397	52	12	80
15291	33	23	161
23972	36	63	173
41532	36	4	114
41838	10	4	22
1986	0	14	128
13970	29	56	170
42886	37	29	36
21176	64	57	74
27297	13	24	57
3669	47	11	12
38132	61	0	55
15974	51	13	24
396	30	52	151
6756	28	1	37
30201	21	58	155
16657	51	38	23
25395	19	27	78
30533	48	58	117
3187	44	59	153
39822	18	15	161
38042	25	0	153
5588	62	41	102
19908	60	5	132
9802	64	53	57
38935	28	21	68
12602	34	18	78
21928	48	22	119
31703	51	30	132
19678	47	5	112
30196	16	58	125
20443	6	36	35
243	47	52	106
23017	18	17	25
5649	29	6	128
37234	18	39	74
8808	62	26	125
6464	24	1	106
23777	28	9	60
21645	0	22	125
7364	63	32	80
32332	65	20	94
35914	65	51	3
448	45	52	131
25301	36	27	57
22034	14	22	167
32290	48	20	154
8798	62	26	132
29929	34	2	80
26199	62	27	33
40229	13	15	159
21015	24	57	159
39373	21	65	63
114	16	52	33
23479	2	17	106
19659	57	5	74
897	64	43	156
35931	64	51	87
38313	30	0	172
27087	48	24	163
15704	38	13	102
2300	60	14	36
7582	10	32	102
13441	24	25	33
16059	43	13	80
33962	45	35	153
9266	65	3	28
38237	1	0	5
1595	31	8	99
25577	35	27	128
8859	29	3	149
10642	29	7	173
41987	8	4	24
158	6	52	109
33253	65	46	161
20132	13	5	5
28161	27	10	109
908	1	43	28
8725	56	26	161
41624	19	4	50
15	36	52	89
40180	51	15	11
16339	54	38	51
1613	39	8	33
20530	25	36	33
366	55	52	109
3680	12	11	6
22486	3	61	159
14881	41	56	104
32961	53	46	86
11341	55	7	87
20826	56	36	102
15804	48	13	125
9441	9	3	74
23873	39	9	106
3280	22	59	12
274	28	52	176
40995	31	62	23
35765	16	51	161
8354	6	26	170
20258	7	5	7
28475	42	12	52
20459	35	36	68
19129	34	42	87
3230	62	59	47
9556	41	3	149
12160	25	18	159
38828	15	21	33
28056	55	10	52
31330	42	30	106
4545	48	40	104
12654	27	18	43
34908	48	19	182
19169	62	42	22
18930	1	42	12
16085	5	13	150
9151	57	3	163
39421	15	65	112
14275	15	56	159
33540	44	46	163
42757	60	29	159
42234	45	4	125
14176	18	56	52
7964	45	32	110
21988	64	22	159
19779	17	5	151
7027	45	1	125
30816	45	58	18
5862	54	6	86
9145	25	3	78
14673	31	56	128
28780	32	12	132
26976	42	24	104
3546	35	11	93
8128	41	32	47
32399	49	20	169
32041	52	20	8
38221	64	0	8
37033	9	48	7
