-2.299314005116040172e-01 1.305809535307332070e-01
-1.012263002439992704e-01 7.877626320549167838e-02
1.094614074543377724e-01 6.032940693249062569e-01
4.343769004748492674e-02 -2.688372690208037374e-01
-1.066866633003597381e-01 2.657017426308682650e-01
2.951128643344653329e-02 -1.302654226740257992e-01
3.562869309701457987e-01 -2.463065621744492117e-01
-3.861524975298470941e-01 -7.830974792690219566e-01
4.196682758437230154e-01 1.707029025316865456e-01
4.577549342409434896e-01 4.092311099038232203e-01
1.590395477974299379e-02 -2.484819991936233763e-02
-1.679019473238604065e-01 -1.541173204956026721e+00
1.211022565972411508e-01 1.095010098910433050e-01
-1.034255518525967060e-01 -4.207619644603218245e-01
-1.470386440981495402e-01 1.170245366278563348e-01
4.770947489643072997e-02 3.738469346311082964e-01
-2.317389329888902214e-02 -2.968220695141465248e-01
-2.370235244032200539e-01 3.257552242062703440e-01
-5.605672768020131778e-03 -1.937135914853016228e-01
1.498796811505885840e-01 -1.562205334759044495e-01
-1.168536108187564065e-01 -1.934014268423373262e-01
-1.724043009700980678e-01 -3.937977001727915177e-02
1.061426217254855531e-01 -4.969916061809229180e-01
2.208440113667199389e-01 3.234882740013429459e-01
1.293506694804803236e-01 1.541338014225352437e-01
1.685589832572850777e-01 -2.852608465353506095e-01
2.098477759421464861e-01 -5.130744077750145626e-01
-1.146418729472816755e-01 -1.224445841726022333e-01
-6.753200519924980327e-02 2.817910666479242487e-01
8.209539244408422393e-03 -2.728351975296954002e-02
-6.535533124142126060e-02 1.983096127072807580e-01
-2.362676180650626345e-01 9.507468919440657329e-04
2.070184207137422683e-01 3.382927937510429306e-01
5.161612589392759048e-02 3.309894916132464782e-01
4.050038879899889657e-03 -1.022080634778113895e-01
2.846318426940138702e-01 -1.742771510081205302e-02
-8.775135879383574311e-01 -1.127853081244383660e+00
2.985320121263664306e-01 -2.972465225687053736e-01
1.926918218849851816e-01 -6.123610201560192312e-02
-2.376085222011392051e-01 -1.916561906118347328e-02
-1.159000390628812660e-01 -4.603350992045953660e-01
-1.492626496549472569e-02 -8.765123178303019583e-03
-6.902207403441022737e-02 -4.542706839801692598e-02
1.726656680117355513e-02 -4.063289678488955781e-02
-8.337849878298195794e-01 -9.230688082549909357e-01
7.827517622520920038e-02 -1.348290158997384747e-01
-1.793415444383585633e-01 -3.001430554710825954e-02
1.777699649931715753e-01 -2.965381549241032089e-02
-1.069821709740798460e-01 -3.106736982197391139e-01
-1.925182863935349098e-01 -3.278059708415099194e-01
-9.238205006348023662e-01 -2.662621259932334450e+00
3.483118682153807377e-01 -1.085935950214092088e-01
-7.037601653965668280e-01 -6.874243356236712232e-01
-3.651373979737901898e-01 -1.393286007989892883e-01
4.274328583280629923e-01 4.430877175147421472e-03
4.435470093056694263e-01 2.221080366413621943e-02
7.419675136637504664e-01 -3.613690871566837437e+00
-6.509129766557715246e-01 -1.341073925375221298e+00
2.225728843472155050e-01 -5.404735736992778428e-01
-6.468665656129514163e-01 -1.076446040282535294e-02
7.183438617450771391e-01 -8.977761342890973051e-01
2.934994027127951211e-01 1.898596349345710033e-01
3.884606407171390940e-01 7.154342528433312032e-02
-2.795941952174537670e-01 -8.349395812090573687e-02
6.532732821786049748e-02 4.609137203874014710e-01
-4.703459292040039208e-01 -1.722478944386671429e-01
1.072233668001204426e-01 -2.147488516158262695e-01
1.421769808433176185e-01 7.512422674679537782e-02
-1.499773219627398846e-01 -1.245377960956386004e-01
-1.013547981530092401e-01 2.981741789554563926e-01
1.057788328548137785e-01 7.838299278297380934e-02
1.977159146477119878e-01 1.834172216578641990e-01
1.460721290102835745e-01 1.746987410168786004e-01
-1.316711722502688364e-01 3.165937506522509270e-01
-9.245628385066263777e-02 -3.558864100601847325e-01
9.382974968921339864e-02 -4.177346003870429647e-01
1.270539135615262509e-03 -3.926502211750315108e-01
1.028454655682306124e-01 -3.032081756434796826e-01
-3.251612342759424013e-01 -3.481205871747747871e-01
-4.383875057097026406e+00 -5.054114815073629252e-01
4.746671725279442144e-01 -3.484967419089730206e-02
3.850176895271496119e-02 4.535933090356180503e-02
-3.860277769331186409e-02 -2.035997325189676577e+00
7.739945628663444377e-02 3.215161911645926240e-01
-2.829964786785718611e-01 1.047880045226809442e-03
7.807036331620871572e-02 -6.251889520512535769e-01
-4.911412169656911852e-01 -1.110712875370628711e-01
9.058346805879828600e-02 -1.729997095832519205e-01
2.182880840829258193e-02 8.042994924343536967e-02
8.048311226514756611e-02 -4.724593334940922484e-01
5.306402940123813167e-02 2.212847406478268553e-01
-1.109313887938330856e+00 -1.107465400329257221e+00
-6.750571467218457848e-03 -6.036456449157273640e-02
1.860893897168949540e-01 1.826117700056594656e-02
-1.324112674725299310e-01 3.552096377864286114e-01
-1.506351731462198806e-01 1.220041888910355921e-02
1.383935195426116704e-01 4.490114215629728567e-01
6.678563463172687911e-03 1.614887111332821701e-01
1.348268342853707336e-01 4.586147611302449079e-01
6.623660998387615600e-03 -1.679301627759400561e-01
-3.966278162506368665e-01 -4.263453115599516452e-01
-1.582666912094848333e-01 -1.517284915141194623e-01
-3.294223258527740339e-01 3.685956208376048315e-02
5.197736949385316496e-01 -2.194620929771684201e-02
4.181354503967502634e-01 2.699096571133114408e-01
3.248770819066609805e-02 -3.728526241747927017e-01
