1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.147966455955258674e-01 3.160329126340920558e-01 9.417775365191227710e-01
8.787732550598319481e-01 4.772395270632425746e-01 -0.000000000000000000e+00
8.469636034121537094e-01 5.115797004762248079e-01 1.447026763945853667e-01
5.143835285685476322e-01 2.954035456978133523e-01 8.050753571725632884e-01
6.790161137286736259e-02 -0.000000000000000000e+00 9.976920222057346077e-01
-0.000000000000000000e+00 8.497607916829980068e-01 5.271684710965598430e-01
-0.000000000000000000e+00 9.177099640324410945e-01 3.972510817047267828e-01
-0.000000000000000000e+00 8.975115259546165847e-01 4.409909985233436136e-01
6.161313121754040667e-01 3.091718923916451645e-01 7.244273235542567635e-01
-0.000000000000000000e+00 9.998218991870340133e-01 1.887246422787710112e-02
9.115500843287044352e-01 3.938304012036916713e-01 1.182119234598224822e-01
-0.000000000000000000e+00 6.832192995677088820e-01 7.302132487829903207e-01
-0.000000000000000000e+00 1.346106719421632236e-01 9.908985654441524460e-01
7.808694720355414676e-01 -0.000000000000000000e+00 6.246942193128848242e-01
8.709769331297724237e-01 -0.000000000000000000e+00 4.913239073725764183e-01
-0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
6.626019253024607591e-01 7.489717541973611725e-01 -0.000000000000000000e+00
9.059961482696236024e-01 -0.000000000000000000e+00 4.232859309268456882e-01
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 4.388536147022870787e-02 9.990365734289347044e-01
-0.000000000000000000e+00 8.929205834606883663e-01 4.502142063864975063e-01
1.488792040450688803e-01 -0.000000000000000000e+00 9.888553901369536714e-01
5.619963209842542273e-01 -0.000000000000000000e+00 8.271397313635484583e-01
-0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
8.955278575025829024e-01 4.448970035735544948e-01 9.824085102756324045e-03
8.244990913720237069e-01 5.658632770614360208e-01 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 8.767480092125664592e-01 4.809500268653712496e-01
-0.000000000000000000e+00 3.720143171993134552e-03 9.999930802434484622e-01
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 7.669499815955037603e-01 6.417068845903528551e-01
-0.000000000000000000e+00 1.598496120956017230e-01 9.871413786853865391e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 8.095946766929374983e-01 5.869893180207436112e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
9.480528153413213532e-01 3.181129662924704893e-01 -0.000000000000000000e+00
9.944252028120261766e-01 1.054443740190079831e-01 -0.000000000000000000e+00
1.122751447195374230e-01 2.234760955860514431e-01 9.682214243548944443e-01
7.416589146221894691e-01 -0.000000000000000000e+00 6.707772017305267953e-01
-0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.202367721063074268e-01 9.927452435713081114e-01
9.122011901532189881e-01 4.097425883198508312e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 9.999225056585355764e-01 1.244920389245675676e-02
4.221470057390313002e-01 9.065273881938539224e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
