label_index	winner_index	loser_index	evaluator_index
42683	78	77	102
9786	60	18	137
57123	30	79	113
50184	16	57	101
56651	76	79	129
44383	13	65	83
30871	63	11	111
18520	62	8	57
64000	70	71	57
34589	40	61	112
33067	30	15	54
29426	20	40	102
56483	33	79	97
22927	44	41	13
23608	48	21	87
57527	19	17	118
33936	19	6	66
2789	22	63	67
20812	38	73	129
14836	78	7	150
64495	48	62	140
57547	18	17	146
34111	37	6	127
41788	6	47	35
55363	77	75	148
48903	71	25	23
53535	72	43	148
2096	80	69	134
46070	50	64	10
13140	16	54	30
37550	73	20	57
33631	65	6	123
9957	62	32	97
11968	11	52	137
19766	37	67	17
36759	52	12	46
28330	65	40	46
12879	31	26	68
30235	20	53	30
26275	37	3	102
16305	68	45	11
859	38	0	57
23902	51	21	102
27233	34	2	61
57633	48	17	14
36798	59	12	121
48408	37	59	40
62626	64	28	67
28894	48	40	87
46965	30	16	106
32860	34	15	122
64146	38	71	33
43681	1	77	74
37261	11	12	117
3238	51	63	32
19387	3	8	13
26194	25	3	97
44487	14	58	47
59967	40	78	2
61433	76	1	59
19206	60	8	129
4642	27	29	82
45330	77	55	98
41762	79	47	65
50272	14	57	74
48189	55	59	13
35189	14	38	57
24672	0	27	23
41958	3	47	11
44290	51	65	122
30901	62	50	123
47968	43	39	80
30284	1	53	135
12632	56	26	140
47946	69	39	137
50195	78	57	104
33191	61	60	64
212	55	0	11
53823	46	43	96
33256	71	60	87
44196	47	65	155
6856	67	31	80
60179	37	78	87
27027	40	2	101
21840	17	70	40
51623	7	19	155
60981	30	42	112
40123	11	74	66
5681	32	68	37
20382	9	73	72
36505	55	12	106
35233	2	38	76
8	62	0	80
44166	0	65	82
40898	60	14	66
34875	12	61	151
24360	32	27	114
49076	56	25	112
49744	25	33	97
48773	58	25	30
46748	80	16	54
58121	14	23	11
24002	63	21	65
13240	2	54	150
45738	66	64	120
4376	16	29	16
41163	61	47	34
28816	15	40	127
61689	80	1	17
44217	12	65	2
20009	20	67	40
62294	39	28	111
51038	20	57	14
60427	30	78	25
8636	23	4	140
499	77	0	128
25729	61	3	122
62451	15	28	111
60958	51	42	129
32517	69	22	25
41149	61	47	64
60653	8	42	148
46037	56	64	82
64650	42	62	153
45887	22	64	79
42615	63	13	140
50969	24	57	60
59724	20	9	137
53926	28	43	72
22444	39	41	67
19677	15	67	19
45585	69	55	37
63395	57	24	130
54105	14	46	66
5444	65	68	143
24793	44	27	102
52081	55	37	54
48163	41	59	49
46157	12	64	16
49751	25	33	86
61616	48	1	129
44541	4	58	9
36352	61	12	89
14383	34	36	127
35396	72	38	157
39170	59	76	80
45985	25	64	50
31306	15	50	66
10814	55	80	48
1207	18	30	54
40599	52	14	143
9815	24	18	46
56604	72	79	130
54711	31	46	155
44973	45	58	51
55959	76	51	9
9847	30	18	134
44373	63	65	112
7877	42	49	81
39150	36	76	42
6343	66	31	122
21803	19	70	150
40788	10	14	65
59206	4	9	134
34384	28	6	16
52759	14	72	106
32376	46	22	98
9205	3	34	111
16445	57	45	149
54641	70	46	48
23090	43	41	157
7326	61	49	1
9548	59	18	51
3199	60	63	114
16489	44	45	87
20330	76	73	64
37950	51	20	40
20191	33	73	51
46054	80	64	142
54375	18	46	57
38357	9	56	79
15940	49	45	87
747	60	0	89
44567	40	58	25
15072	22	7	120
6758	34	31	79
54913	65	75	129
24303	8	27	97
50748	53	57	155
46170	44	64	74
17754	43	35	106
33406	37	60	72
18042	32	5	106
4488	66	29	101
51519	34	19	18
34082	77	6	51
42102	4	13	146
60217	68	78	65
64534	37	62	13
52176	76	37	95
18546	16	8	86
22142	24	70	51
47958	69	39	2
31398	34	50	134
15717	14	45	101
19624	35	67	60
30038	70	53	104
23162	65	21	25
27746	33	10	9
9230	16	18	102
32005	74	22	134
29675	73	53	150
18188	77	5	114
43908	71	65	127
17095	71	35	143
3792	52	44	148
62954	33	24	82
13042	69	26	114
29897	5	53	109
57203	63	79	129
15190	25	7	102
31965	39	22	127
34077	34	6	143
36528	74	12	18
43987	18	65	111
62666	44	28	83
21356	42	48	50
30546	19	11	1
20116	75	73	155
41830	11	47	143
24685	7	27	148
60137	25	78	51
4325	1	44	2
14220	76	36	80
24507	5	27	157
4287	43	44	16
30345	54	11	16
50474	32	57	17
20459	59	73	134
58390	18	23	153
31509	7	50	155
9622	80	18	117
36346	58	12	95
26174	5	3	46
34499	78	61	40
3765	17	44	40
34863	57	61	67
32212	48	22	11
53168	42	72	114
41552	77	47	35
58124	14	23	153
25093	58	66	51
61931	79	1	9
33889	32	6	37
1045	33	30	151
24170	14	27	140
12870	31	26	109
48430	53	59	54
38875	26	76	155
45112	66	55	9
18650	2	8	16
38758	20	56	66
64262	61	62	60
17734	69	35	101
17808	62	5	60
42621	1	13	130
45455	46	55	25
34538	66	61	74
42195	19	13	50
46719	34	16	110
5480	54	68	54
12983	29	26	51
229	74	0	65
54369	19	46	93
62402	22	28	83
6033	60	68	102
53478	4	43	120
4166	60	44	123
