label_index	winner_index	loser_index	evaluator_index
3443	16	11	72
42817	9	29	28
32722	5	20	94
30491	28	58	153
8750	34	26	78
40647	34	64	7
32440	30	20	89
30787	31	58	125
17197	9	33	128
22988	40	17	74
9279	64	3	7
24035	16	63	109
30903	34	58	23
22227	51	22	130
12041	6	18	153
21064	35	57	163
10153	42	44	99
18832	12	42	128
3489	0	11	104
30457	47	58	159
20465	42	36	39
5352	14	41	159
36006	45	51	125
27942	42	10	119
9539	62	3	151
33329	49	46	36
35143	13	19	114
37825	63	0	157
13834	2	25	24
17819	51	50	109
42538	52	29	58
6605	35	1	19
35825	10	51	55
3470	52	11	131
39261	41	21	167
42340	13	4	23
5788	21	6	110
2951	65	59	7
9993	11	44	182
20958	29	57	49
14774	34	56	8
24344	62	63	52
39152	51	21	173
1437	28	8	106
28735	14	12	131
42743	55	29	94
35030	31	19	173
2542	7	14	7
34520	58	37	7
17272	62	33	159
7651	46	32	125
7594	10	32	144
13172	20	16	99
7429	21	32	105
20122	44	5	177
2734	53	59	55
29293	54	45	12
30739	33	58	80
18137	54	60	173
27260	2	24	173
41880	25	4	93
21312	37	57	73
23861	20	9	109
36069	4	51	28
28489	15	12	154
4102	4	11	86
9465	58	3	167
16920	52	33	125
41866	25	4	112
7278	50	32	163
6984	31	1	33
26739	2	54	94
4085	62	11	102
41198	53	28	22
6009	65	6	43
8794	62	26	173
28310	63	12	130
16129	11	38	23
12011	0	18	7
10342	64	44	131
38119	28	0	5
33039	15	46	35
30295	6	58	128
13663	17	25	47
37130	29	39	154
1672	51	8	108
3740	8	11	151
21614	52	22	86
28976	44	12	33
38875	25	21	102
14155	21	56	131
28381	21	12	103
30395	38	58	12
15811	8	13	8
5014	19	41	171
22266	2	22	114
17591	47	50	28
450	45	52	102
38665	23	21	86
13567	10	25	78
31039	43	58	12
36361	25	49	119
8304	16	26	128
37512	33	39	159
33064	10	46	130
23962	5	9	12
15372	2	23	78
2653	63	59	57
10569	13	44	94
24279	9	63	159
37015	31	48	67
13624	28	25	68
27082	48	24	106
19555	42	5	114
3725	48	11	149
20458	35	36	28
3130	9	59	27
12456	33	18	75
9734	47	53	131
27371	36	31	36
13201	45	16	22
12771	50	16	12
42782	33	29	79
23788	48	9	159
40888	61	62	149
1116	36	8	5
39235	27	21	24
16755	4	38	75
31212	63	30	125
15048	0	23	102
21549	40	22	34
21437	3	22	149
14367	57	56	104
19651	57	5	158
2664	24	59	68
27737	34	31	8
17411	40	50	124
14930	22	56	64
4718	39	40	104
32182	25	20	132
25177	51	34	76
41684	16	4	151
3419	24	11	161
30882	2	58	59
3605	10	11	68
11166	28	7	102
21659	53	22	163
12691	41	18	55
18251	48	60	110
29092	59	12	173
7835	55	32	8
18893	17	42	170
37210	24	39	12
12101	15	18	154
33095	25	46	112
19148	37	42	132
18519	43	60	81
37994	54	0	131
38219	64	0	55
22398	41	22	55
8172	59	32	28
7424	16	32	81
5356	14	41	72
27293	44	24	144
18744	54	42	28
8693	9	26	169
32161	10	20	109
6507	16	1	114
14655	20	56	125
7390	24	32	68
8068	13	32	151
40715	29	62	104
25015	48	34	81
13854	34	25	27
1864	11	14	78
1026	2	43	52
13605	47	25	102
9468	56	3	23
15579	16	13	7
41968	48	4	156
35502	49	47	35
34252	54	37	81
37467	55	39	112
24033	16	63	120
29922	51	2	78
35492	55	47	27
42881	37	29	163
37541	45	39	80
39346	63	65	91
21653	53	22	22
1244	18	8	173
31476	61	30	52
35002	60	19	69
13040	61	16	102
26390	40	54	24
25977	33	27	167
4302	16	40	155
15491	11	13	24
2305	30	14	151
31779	37	30	154
37007	20	48	74
22499	23	61	57
18256	8	60	132
26376	24	54	24
1812	59	8	129
2455	44	14	154
6045	55	6	106
6418	26	1	112
19900	32	5	28
7309	3	32	87
1523	14	8	173
42094	55	4	149
13021	12	16	74
30702	60	58	132
4984	23	41	28
27863	19	10	149
1443	28	8	33
32829	26	46	34
40085	32	15	158
35060	45	19	73
15680	15	13	167
32499	45	20	23
11358	49	7	177
20931	43	36	80
6461	63	1	161
16938	6	33	22
23243	61	17	87
8512	48	26	8
35433	48	47	58
26796	41	54	27
2136	46	14	180
29800	28	2	47
39846	53	15	23
15628	53	13	154
22517	24	61	163
40920	65	62	109
34451	33	37	149
19630	38	5	161
14631	30	56	36
2387	9	14	121
16940	6	33	12
35423	61	47	177
35574	9	47	94
981	39	43	12
788	10	43	68
31570	55	30	146
20218	43	5	44
28573	57	12	109
28133	2	10	87
38414	9	0	5
6671	10	1	87
342	14	52	150
17875	37	50	52
27595	17	31	119
13645	48	25	77
38086	47	0	153
35543	31	47	151
35536	20	47	92
16306	35	38	76
490	58	52	35
34717	18	19	169
17913	43	50	86
92	24	52	163
36626	56	49	102
42492	63	29	169
9776	8	53	7
12654	27	18	43
19164	27	42	87
11976	21	18	105
25641	10	27	36
34672	63	19	8
4376	35	40	5
25568	35	27	4
8067	13	32	22
19188	41	42	28
13204	45	16	78
30870	56	58	120
31300	53	30	57
906	1	43	74
3341	23	11	12
42625	57	29	106
18677	0	42	27
6441	19	1	78
42197	31	4	167
20831	2	36	148
28217	36	12	102
31044	43	58	167
16096	29	38	163
27229	45	24	76
41115	50	28	130
12881	0	16	177
17953	36	60	110
11227	8	7	154
30156	24	58	68
37241	52	39	12
22623	47	61	5
19797	65	5	167
24649	45	55	22
23871	31	9	27
25889	14	27	51
30836	9	58	78
16675	2	38	86
39762	19	15	73
2685	16	59	153
4216	3	40	73
7820	14	32	34
26898	16	24	153
4040	44	11	72
15443	43	23	121
41141	26	28	27
9397	31	3	119
21837	46	22	154
33702	50	35	114
21462	23	22	149
15595	21	13	66
26158	13	27	106
16228	16	38	35
19496	53	5	7
37931	6	0	80
35882	28	51	114
33899	64	35	36
11514	9	7	94
