label_index	winner_index	loser_index	evaluator_index
2	62	0	109
4	62	0	57
20	65	0	109
31	65	0	81
32	65	0	81
36	16	0	89
37	16	0	109
52	78	0	57
60	75	0	89
66	75	0	39
67	75	0	81
92	58	0	109
102	61	0	89
129	66	0	57
150	33	0	12
152	33	0	81
157	2	0	57
166	2	0	81
169	73	0	109
180	39	0	109
189	41	0	109
190	41	0	109
193	41	0	82
194	41	0	82
202	4	0	113
217	55	0	82
231	74	0	109
266	71	0	57
285	72	0	57
295	49	0	109
306	32	0	113
307	32	0	113
312	32	0	57
314	32	0	82
324	76	0	109
325	76	0	57
326	76	0	57
329	76	0	129
331	76	0	83
332	76	0	83
337	22	0	89
338	22	0	57
339	22	0	129
354	35	0	81
364	19	0	46
378	9	0	57
379	9	0	57
380	9	0	57
385	17	0	98
387	17	0	129
396	15	0	89
410	15	0	81
423	36	0	57
433	5	0	77
448	59	0	109
463	25	0	109
465	25	0	57
474	48	0	113
475	48	0	113
488	34	0	57
489	34	0	57
500	77	0	98
502	77	0	83
503	77	0	83
508	56	0	113
509	56	0	89
524	37	0	3
527	80	0	113
530	80	0	57
536	80	0	13
540	50	0	89
557	53	0	81
560	68	0	109
569	68	0	13
583	67	0	46
588	7	0	89
594	7	0	82
595	7	0	82
606	10	0	82
619	70	0	82
620	70	0	83
630	47	0	113
631	47	0	109
643	64	0	109
644	64	0	109
647	64	0	129
649	64	0	83
659	57	0	57
667	57	0	13
668	57	0	46
675	21	0	129
676	21	0	129
679	21	0	83
682	12	0	57
684	12	0	81
690	46	0	57
691	46	0	57
692	46	0	82
695	46	0	13
703	44	0	81
704	44	0	81
735	79	0	109
747	60	0	89
748	60	0	89
749	60	0	109
752	60	0	129
753	60	0	82
761	6	0	57
765	6	0	129
766	6	0	82
770	6	0	13
775	24	0	89
794	11	0	113
796	11	0	89
797	11	0	109
798	11	0	109
799	11	0	109
800	11	0	57
801	11	0	82
821	30	0	46
823	45	0	57
848	20	0	109
849	20	0	57
859	38	0	57
863	38	0	13
895	63	0	83
896	63	0	12
904	13	0	57
908	13	0	129
918	23	0	57
919	23	0	98
922	23	0	90
929	3	0	13
930	3	0	13
935	62	30	113
944	65	30	98
946	65	30	129
954	16	30	109
964	78	30	109
969	75	30	83
974	26	30	83
979	26	30	81
989	58	30	57
990	58	30	129
997	58	30	81
1016	14	30	98
1026	66	30	109
1027	66	30	109
1031	66	30	83
1035	66	30	81
1047	2	30	57
1051	2	30	129
1063	73	30	21
1064	73	30	13
1065	73	30	13
1076	41	30	129
1079	41	30	81
1106	40	30	81
1110	74	30	83
1118	8	30	109
1122	8	30	13
1123	8	30	81
1124	8	30	46
1126	27	30	81
1142	72	30	109
1143	72	30	98
1156	49	30	82
1157	49	30	83
1160	49	30	46
1162	32	30	57
1174	76	30	129
1179	22	30	109
1180	22	30	109
1181	22	30	98
1182	22	30	129
1183	22	30	129
1185	22	30	83
1186	22	30	83
1190	35	30	57
1191	35	30	57
1195	35	30	81
1199	19	30	109
1200	19	30	109
1202	19	30	57
1212	18	30	83
1215	18	30	81
1218	9	30	129
1222	9	30	13
1223	9	30	81
1224	9	30	46
1234	17	30	13
1235	15	30	139
1246	52	30	109
1251	52	30	83
1254	52	30	12
1258	36	30	57
1259	36	30	98
1260	36	30	98
1265	36	30	13
1267	5	30	109
1268	5	30	109
1269	5	30	98
1270	5	30	98
1273	5	30	129
1274	5	30	83
1278	5	30	81
1279	59	30	109
1280	59	30	98
1282	59	30	129
1283	59	30	82
1285	59	30	83
1290	59	30	46
1294	25	30	98
1295	25	30	7
1301	25	30	13
1302	25	30	81
1305	48	30	109
1306	48	30	109
1308	48	30	129
1309	48	30	129
1312	48	30	83
1328	77	30	83
1338	37	30	109
1339	37	30	57
1340	37	30	57
1341	37	30	98
1342	37	30	129
1344	37	30	83
1354	50	30	98
1362	53	30	129
1363	53	30	129
1371	68	30	109
1382	67	30	57
1387	67	30	81
1388	0	30	98
1389	0	30	98
1391	0	30	129
1395	0	30	81
1396	7	30	57
1397	7	30	98
1414	10	30	46
1417	70	30	57
1424	47	30	98
1431	64	30	98
1432	64	30	129
1433	64	30	83
1437	64	30	81
1441	57	30	82
1443	57	30	13
1446	21	30	129
1447	21	30	82
1451	12	30	77
1457	46	30	82
1462	44	30	57
1473	31	30	81
1476	42	30	139
1478	42	30	109
1480	42	30	57
1486	42	30	13
1487	42	30	81
1489	79	30	98
1496	60	30	57
1497	60	30	98
1516	24	30	83
1523	51	30	89
1542	11	30	129
1551	11	30	90
1553	29	30	57
1554	29	30	129
1565	45	30	81
1567	28	30	139
1580	20	30	89
1581	20	30	109
1588	20	30	81
1592	38	30	98
1596	69	30	89
1602	69	30	81
1613	43	30	13
1616	63	30	98
1621	63	30	46
1626	13	30	129
1630	13	30	81
1639	3	30	98
1643	3	30	81
1646	62	69	113
1647	62	69	113
1648	62	69	109
1651	62	69	7
1660	65	69	109
1661	65	69	109
1663	65	69	98
1686	78	69	57
1692	78	69	12
1698	75	69	7
1706	26	69	57
1713	54	69	57
1714	54	69	98
1715	54	69	98
1723	58	69	109
1725	58	69	57
1734	61	69	109
1737	61	69	57
1747	61	69	13
1750	14	69	109
1752	14	69	98
1754	14	69	82
1763	66	69	89
1779	33	69	57
1787	33	69	81
1791	2	69	57
1797	2	69	81
1801	73	69	109
1802	73	69	109
1803	73	69	57
1814	41	69	83
1815	41	69	46
1822	4	69	57
1829	55	69	57
1842	40	69	81
1847	74	69	98
1857	8	69	109
1861	8	69	129
1862	8	69	83
1868	27	69	83
1879	71	69	57
1890	71	69	46
1903	49	69	129
1906	49	69	81
1914	32	69	12
1920	76	69	109
1923	76	69	83
1929	22	69	109
1933	22	69	12
1943	35	69	81
1945	19	69	109
1950	18	69	82
1951	18	69	83
1966	17	69	83
1985	52	69	109
1996	52	69	13
2000	36	69	57
2006	5	69	109
2007	5	69	98
2010	5	69	129
2011	5	69	83
2024	59	69	129
2036	25	69	109
2041	25	69	82
2050	48	69	109
2051	48	69	109
