1.882631698203749869e-03 1.669079244012911190e+00
6.234341287707189094e-01 3.705840623316423305e-02
2.580164536458518509e-01 2.261256917315644266e+00
4.154310410802695974e-02 2.369292546572050462e-01
4.128800864988385610e-01 2.432863780658752084e+00
4.397291282724812844e-01 1.768664688315769284e+00
-0.000000000000000000e+00 1.021295223585701351e+00
1.861976173022506398e+00 9.646532949132472501e-01
1.507769197245160909e-03 1.210082112859596215e+00
9.560661200529152470e-01 1.276764875781363662e+00
7.430634526220455394e-01 9.751838225721820227e-03
2.297108412539745625e+00 9.488193031329272831e-01
2.022606771730862008e+00 -0.000000000000000000e+00
6.834013391561344006e-03 9.052248827979498813e-01
2.822451295961209226e-03 2.160510259296602786e+00
2.542468909920607256e+00 -0.000000000000000000e+00
1.867265027020953427e+00 2.370818225425736902e-03
7.733703017238241495e-01 1.313357575677495063e-03
2.095740115684124216e+00 6.727649798896236932e-01
1.065401810848031205e+00 4.584420283071153346e-01
1.803952043335836697e+00 2.667688794811748476e+00
8.902580269908298982e-01 1.908906346504550267e-01
7.631213694493879096e-01 7.002985943672325186e-01
1.888442305002202115e+00 4.770025125382138485e-03
1.512688364210034164e+00 4.372447999595852064e-01
2.414169376033674114e-03 3.198861747921573517e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
1.451143848047689699e+00 3.903080678271004245e-01
8.026100643430471304e-02 2.578419687721305920e+00
8.072017186911397075e-04 9.382045595728089049e-01
1.269220874461518545e+00 4.760226477403126655e-01
8.107429551774012477e-01 9.062141871738098597e-01
3.585406918984043127e-03 1.196699895223981791e+00
1.789429821173652124e+00 1.162731585332379192e+00
2.512800765663660396e+00 1.098144114375362079e+00
2.183534709514882155e-01 1.590083870492072782e-01
1.123307188032830195e-01 2.960471915425233469e+00
2.117973176030313542e+00 1.693000242408906120e+00
4.615745225289124253e-03 5.087173399184591327e-01
6.300118140162719316e-02 1.622454697627042641e-01
2.689294201631359997e-04 5.997049830006091486e-01
3.427058362447211182e-01 8.521762305230565432e-04
1.569098960166032813e-02 9.527350674921998899e-04
2.839164455230267503e+00 8.495153685254197562e-01
1.265521521947733435e-03 1.637310903054689737e+00
1.084602971265145266e+00 5.206726114704065544e-01
1.348984604188692253e-02 1.722964979596701418e-01
9.150043289832067162e-01 2.913796863067730225e-01
1.543414539271458885e+00 1.365927800963586236e+00
2.921074335061154770e+00 2.908786855747888880e-02
3.862218127682712221e-01 2.743820540394958041e+00
1.631394961512740105e+00 6.047737546578562870e-03
-0.000000000000000000e+00 6.102647832253090820e-01
3.872863712089315725e-03 9.661113466647868603e-03
3.058060939952849111e-01 1.398915373302846543e+00
5.662044134141470137e-06 9.493538058093115321e-04
1.476344443027789000e+00 2.691757262804900463e+00
6.045403308960486076e-04 3.258832047624669048e-01
3.292655725591778548e+00 3.559625803037949621e-01
6.190267339894998111e-01 1.453636643419943253e+00
1.254155258520682992e+00 1.444086196002969169e+00
3.260614753005619981e+00 8.487646484293026594e-01
1.164132351339915772e+00 2.289214588677437323e+00
4.275221002330173437e-03 2.931682484539306355e+00
-0.000000000000000000e+00 3.975602106289164439e-01
2.929414618755007971e-01 1.716528087715636086e-01
2.379497217935288234e+00 4.449883150091849537e-01
-0.000000000000000000e+00 2.567957624813060891e-02
8.915208037777118122e-01 -0.000000000000000000e+00
4.331246369616527647e-01 3.184535135822380743e-03
1.501100755462447145e+00 9.402348177057734402e-03
9.352327376919130630e-01 2.321697243951684086e+00
1.246295720269176011e+00 1.472980006176173084e+00
-0.000000000000000000e+00 6.301350630409896210e-04
1.607185559489682003e+00 7.927400336637567824e-01
2.302636814915775876e+00 3.658707534511469132e-03
1.963881827162260674e+00 1.840506801817640481e+00
9.944027769886045753e-01 9.259979109001119646e-01
1.190606359373298506e+00 3.932515582771008785e-04
7.038422043187022581e-01 8.389717341002873585e-01
2.824600822455918814e-01 2.940259448668033904e-03
