label_index	winner_index	loser_index	evaluator_index
3	20	54	76
4	20	54	76
17	67	54	60
20	67	54	25
28	34	54	60
33	64	54	88
43	52	54	25
44	52	54	57
45	16	54	12
52	16	54	130
76	26	54	74
86	43	54	76
92	43	54	60
93	43	54	74
117	32	54	76
125	32	54	74
144	35	54	60
149	5	54	130
173	11	54	60
193	46	54	12
197	46	54	76
226	49	54	25
232	25	54	12
238	25	54	74
254	59	54	60
255	59	54	74
260	59	54	25
265	27	54	130
267	27	54	60
268	27	54	60
272	21	54	130
281	38	54	60
292	71	54	12
307	53	54	74
351	60	54	25
358	48	54	60
372	29	54	12
382	37	54	88
387	37	54	74
394	61	54	88
409	73	54	74
410	73	54	74
416	77	54	88
417	77	54	88
429	14	54	74
438	1	54	76
439	1	54	76
446	1	54	74
453	4	54	76
505	9	54	25
511	68	54	76
512	68	54	88
515	68	54	130
518	68	54	74
535	50	54	130
545	15	54	74
563	47	54	88
564	47	54	88
578	70	54	74
610	23	54	60
616	23	54	25
618	24	54	76
619	24	54	76
636	57	54	130
649	30	54	60
655	58	54	12
670	33	54	88
683	65	54	76
692	65	54	74
693	65	54	74
700	0	54	76
709	0	54	74
726	62	54	88
734	62	54	25
738	69	54	12
744	69	54	74
753	78	54	130
780	19	54	60
781	19	54	60
784	19	54	25
787	63	54	12
797	63	54	25
809	42	54	60
814	41	54	130
818	41	54	74
821	6	54	69
833	2	54	88
843	28	54	74
871	34	48	60
872	34	48	68
873	34	48	74
878	64	48	74
883	52	48	88
885	52	48	60
936	74	48	130
948	32	48	76
949	32	48	88
959	66	48	76
968	35	48	88
969	35	48	88
971	35	48	22
976	5	48	88
982	45	48	60
984	45	48	63
990	11	48	60
992	11	48	74
1014	49	48	76
1018	49	48	74
1028	36	48	74
1033	25	48	60
1041	25	48	25
1043	59	48	76
1044	59	48	88
1047	59	48	130
1050	59	48	74
1070	56	48	60
1071	56	48	60
1072	56	48	74
1089	53	48	130
1092	53	48	60
1099	39	48	76
1107	39	48	74
1128	75	48	76
1133	75	48	74
1147	37	48	74
1148	37	48	74
1151	37	48	25
1154	61	48	88
1157	61	48	60
1158	61	48	60
1180	1	48	69
1184	1	48	60
1201	22	48	60
1208	13	48	60
1213	51	48	12
1218	51	48	74
1220	51	48	25
1224	9	48	60
1233	68	48	74
1250	50	48	60
1254	15	48	76
1262	15	48	60
1275	40	48	130
1279	40	48	25
1310	44	48	76
1318	54	48	88
1322	54	48	130
1338	23	48	22
1358	57	48	60
1360	57	48	74
1361	57	48	74
1366	7	48	60
1385	33	48	130
1389	33	48	25
1390	33	48	2
1399	65	48	74
1404	65	48	25
1412	0	48	30
1418	3	48	60
1428	62	48	60
1431	62	48	25
1446	69	48	25
1447	78	48	12
1452	78	48	60
1454	78	48	74
1462	10	48	88
1476	19	48	30
1478	19	48	74
1481	63	48	76
1503	42	48	74
1507	41	48	12
1512	41	48	74
1537	20	66	130
1567	16	66	25
1576	26	66	60
1577	26	66	25
1594	43	66	2
1596	74	66	86
1611	32	66	130
1614	32	66	60
1618	32	66	25
1623	5	66	88
1630	45	66	86
1632	45	66	60
1638	11	66	88
1640	11	66	130
1655	18	66	22
1673	49	66	60
1687	25	66	88
1714	56	66	60
1738	39	66	60
1762	48	66	76
1765	48	66	86
1784	29	66	12
1787	29	66	88
1789	29	66	130
1791	29	66	60
1802	61	66	130
1803	61	66	130
1812	73	66	88
1819	77	66	12
1829	14	66	60
1832	14	66	114
1845	1	66	25
1883	68	66	88
1888	68	66	74
1911	15	66	74
1916	15	66	25
1918	40	66	86
1921	40	66	60
1926	47	66	130
1959	54	66	30
1963	23	66	76
1982	57	66	130
1984	57	66	86
1985	57	66	60
1989	57	66	25
1993	30	66	60
2015	33	66	88
2028	65	66	12
2030	65	66	76
2036	65	66	60
2038	65	66	2
2041	0	66	88
2042	0	66	88
2057	3	66	130
2058	3	66	60
2094	78	66	106
2098	78	66	25
2103	10	66	88
2105	10	66	130
2111	72	66	74
2112	72	66	25
2125	19	66	25
2126	63	66	12
2135	63	66	60
2150	6	66	86
2157	2	66	69
2165	20	6	76
2168	20	6	130
2205	52	6	130
2246	43	6	76
2247	43	6	130
2248	43	6	130
2268	74	6	25
2269	74	6	25
2273	32	6	76
2283	66	6	76
2291	66	6	74
2312	45	6	76
2320	45	6	74
2337	18	6	88
2344	18	6	74
2347	18	6	25
2354	46	6	88
2361	46	6	74
2362	46	6	74
2366	46	6	25
2372	49	6	76
2373	49	6	88
2379	49	6	62
2403	25	6	74
2411	59	6	88
2433	56	6	130
2453	53	6	88
2454	53	6	88
2488	79	6	60
2499	60	6	60
2500	60	6	60
2505	48	6	12
2506	48	6	76
2515	48	6	60
2525	75	6	130
2531	75	6	132
2539	29	6	60
2544	37	6	60
2546	37	6	106
2548	37	6	25
2549	37	6	57
2558	61	6	60
2559	61	6	68
2564	73	6	130
2581	14	6	74
2587	14	6	25
2588	14	6	25
2600	1	6	130
2612	4	6	86
2625	22	6	88
2627	22	6	130
2632	13	6	76
2637	13	6	25
2640	51	6	130
2642	51	6	60
2655	68	6	12
2659	68	6	88
2666	17	6	76
2669	17	6	30
2673	50	6	9
2682	50	6	74
2685	15	6	76
2687	15	6	88
2689	15	6	130
2693	15	6	74
2694	15	6	74
2702	40	6	88
2707	40	6	74
2712	47	6	76
2733	70	6	88
2737	70	6	57
2746	44	6	88
2754	44	6	57
2783	23	6	25
2786	24	6	76
2792	24	6	60
2802	57	6	74
2816	7	6	57
2819	58	6	88
2830	58	6	60
2841	33	6	68
2894	62	6	30
2898	62	6	60
2899	62	6	106
2912	69	6	25
2915	78	6	130
2945	72	6	130
2951	19	6	9
2959	19	6	74
2974	63	6	74
2990	41	6	57
3011	20	0	88
3025	64	0	88
3027	52	0	130
3030	16	0	76
3031	16	0	130
3045	43	0	88
3048	43	0	60
3060	32	0	76
3072	66	0	60
3076	35	0	60
3082	45	0	76
3093	11	0	30
3102	46	0	88
3109	49	0	76
3112	49	0	88
3114	49	0	130
3120	36	0	60
3149	53	0	88
3151	53	0	60
3158	39	0	60
3163	39	0	25
3165	79	0	76
3166	79	0	76
3170	79	0	74
3196	61	0	88
3200	61	0	74
3227	4	0	88
3243	68	0	88
3250	17	0	2
3256	15	0	60
3259	40	0	12
3262	40	0	60
3275	70	0	88
3311	30	0	57
3315	7	0	60
3318	58	0	88
3319	58	0	130
3321	58	0	60
3322	58	0	63
3324	33	0	69
3326	33	0	88
3327	33	0	130
3329	33	0	60
3342	69	0	88
3346	69	0	60
3361	10	0	60
3376	63	0	76
3378	63	0	130
3405	20	63	130
3407	20	63	60
3433	16	63	25
3473	32	63	86
3492	45	63	76
3505	18	63	60
3508	18	63	25
3545	59	63	88
3547	59	63	86
3557	56	63	60
3558	56	63	60
3560	71	63	60
3566	39	63	130
3595	75	63	12
3614	61	63	60
3615	61	63	60
3616	61	63	74
3624	77	63	60
3626	14	63	12
3633	14	63	60
3661	22	63	57
3663	13	63	130
3670	51	63	60
