label_index	winner_index	loser_index	evaluator_index
44723	25	62	51
55646	27	75	157
38437	41	73	200
42882	25	13	181
49791	63	30	51
64372	20	21	138
41582	24	51	31
42395	72	13	124
46005	63	48	108
28644	50	7	181
46171	8	48	189
31324	24	79	209
16510	13	5	42
23470	75	41	118
25557	56	44	73
54597	73	18	202
39853	73	58	55
41934	25	51	15
18871	55	69	152
35733	62	35	169
21738	35	57	64
18359	49	69	15
21178	32	64	169
44193	50	62	201
45224	31	8	103
48454	79	77	113
37504	56	39	55
55249	4	75	113
11423	43	0	152
38712	19	73	152
49205	50	30	136
56297	19	42	108
35005	6	72	151
10909	61	0	211
52944	76	24	181
42659	63	13	131
44845	23	62	73
25056	78	44	66
24564	75	29	51
62541	59	28	38
10115	70	4	1
3721	39	15	31
58404	66	80	42
15845	15	37	39
55074	21	75	72
29478	28	74	180
2148	79	11	124
21854	79	57	200
62694	62	45	117
44371	37	62	11
64699	17	21	55
40506	15	36	147
60432	6	53	109
31736	29	78	210
22422	71	57	216
6712	62	26	146
33164	52	46	51
61373	72	59	96
26003	34	61	102
25966	33	61	66
2523	48	12	131
15962	11	37	104
29537	5	74	84
16251	32	37	18
45613	0	48	42
4502	21	16	89
249	54	19	44
26764	51	27	109
17970	33	10	39
35549	17	72	139
58464	29	25	66
14785	15	65	155
33969	29	47	92
29346	0	74	157
1021	19	22	69
10213	35	54	74
62107	11	28	10
5461	80	43	138
40693	73	36	15
32041	52	78	211
45088	4	8	189
55438	14	75	66
32327	16	78	60
48412	62	77	155
2697	24	12	102
588	0	22	210
3800	50	31	107
64621	55	21	74
54474	6	18	7
22213	44	57	169
14289	65	6	124
44655	32	62	42
11640	75	0	58
17489	66	5	104
11250	2	0	74
33737	22	46	152
52738	32	24	89
55401	44	75	34
34615	27	47	84
48330	13	77	188
5520	31	43	155
32104	73	78	69
56671	13	17	26
46669	80	50	169
4140	20	31	74
18766	67	69	113
55942	6	42	200
47051	23	50	201
39826	60	58	15
44912	56	62	152
13990	70	33	74
58723	16	25	160
15459	43	65	58
3203	4	15	90
57678	70	2	108
49305	47	30	104
22861	56	57	210
51989	2	1	189
60549	40	53	192
57381	61	2	21
49917	67	30	9
46983	74	50	90
1697	20	52	122
37121	2	39	74
58785	12	25	104
62180	24	28	60
56097	1	42	157
57668	22	2	124
12718	6	60	50
60357	62	53	114
5576	2	43	162
44360	11	62	125
60452	5	53	204
13846	71	33	23
19345	45	38	102
58129	2	80	84
41012	27	36	204
57500	14	2	177
36257	32	35	90
3294	73	15	7
21850	28	57	148
48056	63	34	89
32417	32	78	38
17639	15	10	199
24054	14	29	209
43417	46	40	168
17744	37	10	65
4397	59	31	211
48315	21	77	139
42797	34	13	121
17170	3	5	44
48874	32	77	102
16616	62	5	90
11203	20	0	147
33338	51	46	209
20973	14	64	39
58860	77	25	15
3033	0	15	145
21575	57	64	160
53568	17	3	44
17849	44	10	210
37496	57	39	180
531	77	19	132
4136	20	31	91
9395	8	49	39
39663	15	58	27
6642	38	26	117
52203	55	1	70
25905	10	61	138
6863	68	26	23
40966	12	36	42
53575	77	3	131
19862	79	55	23
57047	33	17	31
18251	56	10	39
60690	78	53	121
22532	9	57	114
54352	0	18	47
52076	30	1	38
4290	12	31	15
32792	0	46	86
22860	56	57	31
1847	34	52	6
53258	54	3	84
35474	55	72	145
31047	18	23	28
34734	17	47	69
16273	12	37	177
10236	62	54	210
20510	28	64	160
38155	22	67	84
64347	78	21	5
