7.115444695426592636e-01 3.519230734444604436e-01
1.233039392351819030e+00 4.589340790154700089e-01
9.982132268973298306e-01 2.726679716510739038e+00
7.348318859946474380e-01 3.368348224713209493e+00
6.161019144037390739e-03 2.265566632974608474e+00
8.015962515847031566e-01 6.010302851407002267e-01
1.276785687168166872e+00 8.498697212915237026e-03
5.864000816219093748e-01 5.942021847516450704e-03
1.137201275936203571e+00 5.442950265356128782e-03
4.615058123389625400e-01 9.023732828364754432e-01
1.777410007771137133e-03 1.611644550714536051e+00
2.112936977762921130e-03 6.639859780935470912e-01
7.543148542063241903e-03 5.804743973514576473e-03
2.173987606462929101e+00 1.271570752091822243e+00
4.620275702364229353e-02 1.139569324478878043e+00
1.994679068582643655e+00 3.567158664143894042e-01
9.456450042086018692e-01 1.141355167824183781e+00
4.975500780952755719e-01 1.324664891822534774e+00
-0.000000000000000000e+00 6.485952479533165782e-01
3.061197438288473904e+00 1.005037796773236396e-02
6.955723021957942453e-01 2.882536698694550537e-01
1.215276593472055300e+00 2.092452289203037673e-04
3.244947747917533223e-03 8.386618966404766340e-01
1.369506997761692713e+00 2.437079769265868279e-01
6.360604238776517150e-01 7.082583066130782035e-01
1.748590858416457922e-02 1.266656691030219273e+00
1.234324857820121801e+00 8.023408476465805350e-01
1.638170980078046401e-02 8.628486890744092863e-02
9.248022066373002836e-01 3.965709624658739774e-01
1.574151437181614765e+00 2.162132321415157321e+00
6.866183744585756532e-01 1.616816134679975203e+00
1.129611719520339674e+00 2.654424839465844774e-03
2.599238739957575924e-03 8.003481998107259132e-01
1.542176600675311482e+00 3.017607124920971273e+00
5.298721987425999425e-01 4.212407879514316611e-01
1.095031254039327662e+00 7.156914301398105416e-02
8.043066901393245427e-01 1.548466669154322961e+00
2.287388379912488112e+00 6.049513885885240451e-03
1.127854582193597688e+00 2.552044463193327228e+00
1.279881238502271534e+00 3.094778471651475349e-01
8.068772640545888164e-01 1.730609392264611968e+00
1.842693277796032092e+00 4.230533854841604380e-01
2.322200652198518789e+00 1.775826714735650125e+00
2.163045122880642435e+00 1.212955133080600989e+00
7.810725341160580371e-01 4.250385834232205395e-01
1.125226315442179326e+00 2.016600874740258842e+00
-0.000000000000000000e+00 7.441250953610085705e-01
2.730647830395888445e-03 1.393064069628542567e+00
5.146682916679747866e-01 5.381718163931188681e-03
6.101541215085015679e-02 1.606276192024725935e+00
1.015566194841335479e+00 2.147849624857826711e+00
2.744741019147139749e+00 1.418266550158711059e+00
6.247879210402225159e-01 7.983139927838700522e-01
7.613706918639536747e-01 1.323665784621672392e+00
6.997830731447985952e-01 2.303542077794001663e+00
9.569755205037783208e-01 1.762674015999131871e+00
1.193364073395206115e-01 7.479084623471711213e-01
2.293070062873852510e+00 2.717634708909058006e-01
3.401172804422199492e-01 7.003305387042468855e-02
1.095463742786943362e+00 4.380355609523818861e-01
2.437185505108528660e-01 6.551847066191628099e-02
2.029330052064036494e+00 9.479433385213955135e-03
5.628669629760986622e-03 1.811682665933031178e+00
1.799319379533985686e+00 3.082690036853035220e+00
2.511823970805942885e+00 4.818332608397529193e-01
6.797103758509110971e-01 1.680941169007366121e+00
