label_index	winner_index	loser_index	evaluator_index
22020	32	0	84
16221	47	53	166
11313	6	44	115
35469	52	76	27
16721	50	55	79
23591	69	36	81
3375	77	60	247
52804	18	29	98
28084	21	50	115
6734	33	67	162
32113	63	58	122
3743	3	60	79
9085	16	62	252
49138	3	72	166
38179	5	21	219
44143	27	68	69
52133	51	74	76
27253	21	35	37
21014	45	2	146
45027	70	33	150
58329	29	45	209
22518	48	31	69
2215	5	66	97
55561	43	49	27
30685	32	15	122
50551	20	17	245
1718	17	23	10
53034	46	29	161
35478	72	76	140
39449	28	19	126
54384	44	16	45
31334	31	26	39
35487	41	76	184
58024	12	45	216
46019	79	69	39
21572	71	2	15
46256	25	70	69
42352	44	1	13
5886	48	67	37
24402	62	51	37
22922	11	31	61
55288	56	49	106
21097	9	2	180
881	42	57	6
17385	68	55	202
43158	18	4	122
26134	43	39	10
61422	1	56	166
37002	13	52	214
31402	69	26	166
26876	57	35	182
29609	62	71	48
57075	12	24	97
11807	41	12	24
10485	27	54	95
31493	32	26	216
59290	4	42	81
23627	13	36	81
6262	40	67	169
40376	2	13	63
39698	71	19	48
48389	38	78	130
52267	4	22	198
8657	72	62	122
11273	1	44	107
41830	50	1	20
40780	31	79	140
61365	14	56	140
56412	60	49	140
44831	46	33	249
21881	6	0	21
11714	39	12	63
28621	14	34	15
39549	36	19	48
34571	30	77	10
3987	26	60	21
27334	16	35	195
13882	59	10	256
4119	51	60	69
59767	49	42	99
49030	70	72	226
7116	28	11	140
19458	73	43	151
46284	50	70	162
60575	9	48	107
9435	4	20	184
46581	19	70	17
17808	46	6	219
28898	12	34	39
19132	26	37	144
21354	69	2	247
39743	18	13	129
7160	13	11	126
26764	50	35	131
47415	13	5	180
52595	76	22	216
38714	12	21	198
27482	11	35	47
10184	72	54	246
14013	40	10	122
2588	6	66	247
35827	40	76	10
12034	1	12	182
50398	3	17	140
43517	69	4	216
46378	17	70	146
59565	28	42	81
27786	74	50	209
51061	64	75	39
29777	64	71	158
17371	61	55	140
9627	6	20	146
58144	38	45	94
48832	74	72	79
59304	73	42	6
44895	75	33	180
46883	44	70	130
25619	12	41	21
53056	57	29	219
33066	3	73	249
27995	59	50	169
46132	33	69	37
41107	45	46	62
55387	9	49	198
13828	70	10	6
29960	10	71	154
49895	2	25	115
22854	61	31	79
28518	74	34	130
27831	17	50	209
27427	49	35	180
31546	10	26	27
61235	52	56	248
37657	27	8	192
45409	2	33	159
31613	68	26	207
20615	63	32	82
44936	23	33	69
584	13	57	182
44544	29	68	253
33385	45	38	98
56337	54	49	37
54432	42	16	198
47463	7	5	21
48634	60	78	98
19780	64	43	6
29048	58	34	115
48555	2	78	249
45845	64	69	78
5516	45	67	39
46432	75	70	10
37413	50	8	247
59865	8	42	184
2824	32	66	123
43571	40	4	198
7251	16	11	249
50937	62	75	10
55648	62	49	238
