1.578206506656701480e+00 9.509889585816956314e-01
7.038289042980844235e-01 8.806891236158734815e-01
1.073399160131303320e+00 6.407675298796505770e-01
2.426135990494605599e-01 1.358454656359468160e+00
1.710398000490981618e-01 3.040177035806467032e+00
1.367925092958243605e+00 2.593344159803001592e-01
3.463083186253658741e-01 4.701550400463954116e-01
6.199231660526360876e-01 1.097140357270323108e+00
2.433860725599320818e-01 4.555625294205940534e-01
1.226679226203685857e+00 3.146755831503348921e-01
9.436766224104184975e-01 9.377093374708826978e-01
3.621504005561648198e-01 9.426817186200131538e-01
5.982550301095769241e-01 1.113174513387377995e-01
2.167210102122104853e+00 1.250700389717757322e+00
2.729935943615766636e-01 1.239288697333070344e+00
3.578655202090170184e-01 5.099540947362632970e-01
4.322430634463939048e-01 1.059314026885419091e+00
2.337360955858236444e+00 8.186279858250079533e-01
3.782280912729583250e-02 1.101322871873648745e+00
7.790571427690963224e-01 1.020319011711171564e+00
9.029622267527827317e-02 2.459980585191653621e-02
1.936788037742141144e+00 4.421362225131548335e-02
1.245451506085068161e+00 6.046772100123386506e-01
9.156618530840561210e-01 2.243786153811320461e-01
1.082388887884377260e+00 1.367525872970801193e-01
1.631036335636486811e-01 1.191884107763051093e+00
8.971180056208434284e-01 8.393774113724604066e-03
6.336739168146313661e-01 4.567006157249502429e-01
1.769020225714039718e+00 1.371133377423660260e+00
1.056369427228795121e+00 1.162665183653891043e+00
8.552511175039522184e-01 1.326833012923065713e-01
2.296675263996397209e-01 5.380511724363563619e-01
4.046887934089497818e-02 7.622527527882400067e-01
2.222043742204546479e+00 3.538414906535657795e-02
8.831446600888178677e-01 1.328046047830341747e+00
1.271264687656024517e+00 1.549597853744473896e+00
4.178793703491466838e-01 8.711850498816539057e-01
1.510644386032278415e-02 3.233789852332160514e-02
2.780039804081496993e-02 5.321381405825122979e-01
8.571644817935609728e-01 4.208537284353482955e-01
1.322287235128107419e+00 1.907501608927292480e+00
1.024046284370656146e+00 1.532629757540705295e+00
1.384959956756767641e+00 1.572300787654491439e-01
1.647705256800994708e-02 3.842570965189024967e-01
1.339310339202955946e+00 2.717624454987618843e-01
7.140044849764288770e-01 1.356401174241871788e+00
1.029739773503152822e+00 1.301242957346699092e-01
7.703460329778500926e-01 1.542440719090525825e+00
3.062354597503122111e+00 6.839467634103178761e-02
1.543069663032874850e+00 1.257650332302530094e-01
8.880195265556398709e-01 9.548612178951554688e-03
1.678238479535226091e+00 4.964554299516392155e-01
9.533949644721569916e-01 9.760884122946992258e-01
1.640790640110268983e-01 1.598985059703578848e+00
2.196836862246893257e-02 7.558631599470139184e-01
9.077142807930388413e-01 7.640451845094862193e-01
3.831195816370699947e-02 6.136741473604189201e-01
8.387746985202179095e-01 7.382368065439544047e-01
1.156064336521758662e+00 1.589875956460113704e+00
6.747738586746866440e-01 2.104737266534547402e+00
1.602764872314598632e+00 6.229006154502045867e-01
1.396723389877480681e+00 9.332459750006215637e-01
2.048651977419960746e-01 1.884424441975098397e+00
1.943189058220968546e+00 2.199403261776833665e-02
7.680733198547894380e-01 6.987903714369254615e-01
2.668041587310857388e+00 1.207908234565792993e+00
4.803900610413328054e-01 9.263318274443113065e-01
1.258274381251071716e+00 1.040832861254624264e+00
1.601699673759945652e-01 1.526679526919054952e+00
1.811599625820715584e-02 9.976523761028691095e-02
1.333542606994005064e+00 1.657782512537053110e+00
1.478499353423713192e+00 4.521415601506566934e-02
1.712390766925209640e+00 1.617050978551400897e+00
4.645975757952422458e-01 7.167342293432079625e-01
3.561401511451620649e-01 5.431446583798326122e-01
1.141053012607913253e+00 6.030128573241703149e-01
4.664373179734346286e-01 1.473177808923823162e-01
5.798788905228634549e-01 1.812811453134121620e-01
2.448549348752189492e-01 1.054753218351584865e+00
7.688123949084640918e-01 2.912971232854714709e-01
9.392611225322355928e-01 2.147610038806111454e+00
