9.753054538421402908e-01 2.769490212429551956e+00
3.776288007364420607e-01 3.690471806202630933e+00
3.157752623786976631e+00 2.386611294106707692e+00
2.535253634404385892e+00 1.764731845094022367e+00
3.655613790027433918e+00 1.739223097643116445e+00
4.100911734957643495e-02 3.233691526546826900e+00
2.358749192526829574e+00 3.012996130008235074e+00
2.585430856918045972e+00 1.369356018406221454e+00
3.835243467864053013e+00 2.116765353159249241e-01
1.064526851814467712e+00 2.773426308122406869e+00
3.529520515965653971e+00 7.907155767483707853e-01
3.500490503371076034e+00 2.273014455823028079e+00
3.214107367500720791e+00 2.208413706105470276e+00
3.736293503622480916e-01 3.210702894959078346e+00
2.614583010919452555e+00 1.785823957675326756e+00
2.360498220106494127e+00 1.726809389026019881e+00
3.388740599961906241e+00 7.734972855530910518e-01
3.026084945123073577e+00 1.853039514768559437e+00
3.361533487105031526e+00 5.582941784816822794e-01
3.435797649872547765e+00 1.333203522223342263e+00
3.675052235559983949e+00 1.322741250922352174e+00
2.821398093361826120e+00 9.245299377412276032e-01
3.049373023281388928e+00 8.994488623394498727e-01
1.469759490445308625e+00 2.418486637519827731e+00
3.621703556479514585e+00 1.218073547335986495e+00
4.136722954884060499e+00 1.104375146211437508e+00
2.606213720720164662e-01 1.991405755698493651e+00
3.223962094312579074e-01 2.343196127273383222e+00
1.397828979543598527e+00 3.327276609181866629e+00
1.258857889357769322e+00 1.418290589238023314e+00
1.291181637907360402e+00 1.410549453993472646e+00
3.362621740542860227e+00 6.520837857680524818e-01
2.253453489993691772e+00 2.430842509463707390e+00
2.479872683618273399e+00 2.768752696950452119e+00
2.622077060973899254e+00 2.445617302370389989e+00
3.643626140326604590e-01 2.948149633304290695e+00
3.285790393678658994e+00 3.304815664132053632e-01
3.593136927425710336e+00 6.140869731437716972e-01
6.780731385452389848e-01 3.755935945247799168e+00
7.485067032349567162e-01 2.867939319806525500e+00
-0.000000000000000000e+00 3.294351376224826655e+00
2.455488735452342031e+00 2.610226052807080865e+00
6.913957203388940709e-01 3.284122071163196654e+00
4.460863419563907417e-01 4.739555159042008192e+00
2.648162718069770882e+00 3.476341634176961515e-01
3.249678144430808047e+00 9.707976676388583304e-01
1.332839152999126808e+00 1.319354626674902997e+00
2.751410864712763082e+00 2.483086843309688374e-01
4.004370246864628058e-01 4.055636719882752317e+00
5.133982642516023501e-03 2.576442597360958153e+00
1.825177960069470862e+00 2.872636048235554185e+00
1.234546921359782168e+00 2.224719456317351352e+00
1.333566365300589807e+00 2.662007920169182196e+00
1.780833375028414434e+00 1.824779596898121747e+00
2.290970400236127524e+00 2.887844117551273015e+00
2.378942720967156976e+00 2.930318045693792950e+00
3.530653516382274315e+00 9.450834554852217684e-01
1.345179292608274624e+00 9.516389684592810871e-01
3.626390223091193188e-01 3.931124499538530603e+00
3.394752521370520970e+00 5.329989159129033816e-01
1.175826713148598213e+00 2.368457318060425809e+00
4.165034311282424184e+00 3.395619504224911545e-02
3.359909287946651890e+00 4.981107607503009183e-01
8.183642678877106613e-01 3.867586298132437594e+00
1.416873738567717922e+00 4.045276955006726349e-01
-0.000000000000000000e+00 2.734986829095646499e+00
2.792116719116553458e+00 1.778366430377098295e+00
2.106786409086465472e-01 4.513084244418657853e+00
5.621169152928440216e-01 1.970969028239704990e+00
3.551831290481082259e+00 3.393832913038066779e-01
3.046814765802893010e+00 1.081240177309389594e+00
2.338862318377441962e+00 2.698330549138473700e+00
1.163120638908129723e-01 4.405634651525530465e+00
1.441565195907461350e+00 2.760184788364099973e+00
2.831884908913218535e+00 1.369216653961817867e-02
3.613815846165537415e+00 1.760709492135695622e-02
1.852922886555447013e-01 1.923630086037587672e+00
1.199631300466557526e+00 2.874181696836611621e+00
2.176354712821882309e+00 4.282074138574939459e-01
3.611127281181404580e+00 1.491425497326741789e+00
2.511698523996846344e+00 1.711155672049637699e+00
