label_index	winner_index	loser_index	evaluator_index
8	30	0	3
9	30	0	3
10	30	0	3
11	30	0	3
13	30	0	16
14	30	0	13
23	11	0	3
24	11	0	23
25	11	0	23
26	11	0	23
28	11	0	47
29	11	0	16
35	11	0	43
37	11	0	28
44	28	0	47
59	5	0	23
60	5	0	23
61	5	0	23
62	5	0	23
63	5	0	23
70	5	0	28
79	12	0	13
80	12	0	54
81	12	0	54
84	12	0	43
88	12	0	28
89	12	0	26
95	9	0	3
96	9	0	3
97	9	0	23
98	9	0	23
104	9	0	28
112	16	0	23
116	16	0	13
127	23	0	3
128	23	0	3
129	23	0	23
131	23	0	40
134	23	0	9
139	23	0	28
148	35	0	13
161	37	0	23
166	37	0	54
172	37	0	28
179	29	0	3
180	29	0	23
182	29	0	47
189	29	0	28
198	18	0	23
205	18	0	24
210	18	0	28
213	17	0	23
217	17	0	54
218	17	0	54
227	17	0	28
236	8	0	23
253	13	0	9
264	34	0	54
281	24	0	9
283	24	0	54
284	24	0	54
298	3	0	37
299	3	0	37
301	3	0	9
302	3	0	22
306	3	0	28
318	32	0	54
319	32	0	54
330	26	0	3
331	26	0	27
332	26	0	9
333	26	0	9
334	26	0	54
343	26	0	28
349	27	0	47
352	27	0	24
359	27	0	26
365	31	0	23
370	31	0	54
378	14	0	23
393	36	0	3
413	10	0	28
435	22	0	27
437	22	0	22
439	22	0	54
449	2	0	28
450	2	0	28
451	2	0	28
452	2	0	28
456	15	0	3
457	15	0	23
466	15	0	28
473	21	0	3
479	21	0	28
480	21	0	28
491	4	0	3
492	4	0	3
493	4	0	23
497	4	0	28
504	20	0	3
505	20	0	23
507	20	0	54
511	20	0	28
522	25	0	23
523	25	0	23
524	25	0	23
539	7	0	23
540	7	0	23
543	7	0	54
544	7	0	54
545	7	0	54
552	19	0	23
553	19	0	47
556	19	0	22
557	19	0	54
560	19	0	26
574	30	19	23
581	30	19	28
582	30	19	26
588	11	19	23
590	11	19	47
595	11	19	28
604	28	19	3
605	28	19	23
606	28	19	37
613	28	19	28
622	5	19	23
623	5	19	23
624	5	19	23
625	5	19	9
627	5	19	28
633	12	19	23
643	9	19	23
644	9	19	47
647	9	19	54
661	16	19	51
668	23	19	23
670	23	19	54
671	23	19	54
676	23	19	28
684	35	19	23
688	35	19	13
689	35	19	57
697	37	19	23
698	37	19	23
699	37	19	37
701	37	19	54
704	37	19	28
715	29	19	23
716	29	19	16
732	18	19	23
735	18	19	27
738	18	19	13
741	18	19	28
748	17	19	9
749	17	19	13
751	17	19	54
752	17	19	54
755	17	19	43
766	8	19	27
773	13	19	23
774	13	19	23
775	13	19	13
783	34	19	23
787	34	19	54
794	24	19	14
795	24	19	23
796	24	19	47
797	24	19	27
798	24	19	54
806	3	19	3
807	3	19	15
808	3	19	13
809	3	19	22
812	3	19	28
814	3	19	26
816	32	19	23
817	32	19	23
821	32	19	51
831	26	19	23
834	26	19	24
835	26	19	51
846	27	19	14
848	27	19	27
854	27	19	54
863	31	19	23
866	31	19	47
867	31	19	37
868	31	19	54
869	31	19	54
880	14	19	23
881	14	19	23
891	36	19	23
911	33	19	15
921	22	19	23
929	2	19	16
930	2	19	57
932	15	19	23
935	15	19	9
943	21	19	14
944	21	19	14
947	21	19	51
948	21	19	22
949	21	19	54
952	21	19	28
977	20	19	40
983	20	19	26
990	25	19	23
1004	7	19	23
1007	7	19	54
1008	7	19	54
1022	30	3	3
1025	30	3	9
1042	28	3	37
1050	5	3	9
1051	5	3	57
1052	5	3	54
1057	12	3	9
1062	9	3	9
1084	35	3	54
1094	37	3	23
1097	37	3	57
1104	29	3	27
1105	29	3	54
1109	18	3	13
1110	18	3	54
1120	8	3	3
1122	8	3	27
1127	8	3	54
1131	13	3	54
1136	34	3	9
1138	34	3	57
1157	26	3	23
1158	26	3	27
1160	26	3	15
1161	26	3	54
1189	14	3	9
1191	36	3	54
1196	10	3	24
1198	33	3	9
1204	22	3	54
1205	22	3	54
1221	21	3	3
1226	21	3	9
1234	4	3	16
1235	4	3	27
1249	25	3	16
1255	7	3	9
1274	30	6	3
1275	30	6	3
1277	30	6	47
1285	30	6	26
1291	11	6	3
1292	11	6	3
1293	11	6	3
1294	11	6	23
1295	11	6	23
1296	11	6	37
1300	11	6	24
1302	11	6	28
1313	28	6	3
1314	28	6	23
1327	5	6	3
1338	5	6	28
1346	12	6	23
1347	12	6	23
1358	9	6	3
1359	9	6	23
1360	9	6	23
1365	9	6	54
1368	9	6	28
1378	16	6	23
1387	16	6	28
1395	23	6	3
1396	23	6	3
1400	23	6	43
1412	35	6	3
1413	35	6	23
1414	35	6	23
1416	35	6	47
1417	35	6	54
1420	35	6	28
1422	35	6	26
1433	37	6	3
1442	29	6	3
1443	29	6	3
1444	29	6	23
1445	29	6	23
1446	29	6	23
1447	29	6	23
1450	29	6	43
1461	18	6	3
1462	18	6	23
1463	18	6	40
1466	18	6	51
1480	17	6	3
1481	17	6	23
1482	17	6	23
1491	17	6	28
1498	8	6	3
1499	8	6	3
1500	8	6	23
1501	8	6	23
1502	8	6	23
1507	8	6	54
1508	8	6	54
1518	13	6	23
1519	13	6	47
1520	13	6	13
1522	13	6	54
1527	13	6	63
1535	34	6	3
1536	34	6	3
1537	34	6	23
1541	34	6	54
1545	34	6	28
1546	34	6	28
1554	24	6	27
1555	24	6	37
1564	24	6	28
1567	3	6	3
1568	3	6	23
1569	3	6	23
1574	3	6	24
1580	3	6	28
1592	32	6	23
1593	32	6	23
1595	32	6	37
1597	32	6	51
1603	32	6	28
1611	26	6	3
1615	26	6	24
1620	26	6	28
1629	27	6	23
1633	27	6	63
1645	31	6	3
1646	31	6	23
1653	31	6	54
1654	31	6	28
1666	14	6	22
1668	14	6	54
1679	36	6	3
1680	36	6	23
1681	36	6	23
1682	36	6	23
1683	36	6	54
1688	36	6	28
1695	10	6	3
1696	10	6	23
1697	10	6	23
1701	10	6	54
1702	10	6	54
1703	10	6	54
1704	10	6	54
1707	10	6	28
1711	33	6	3
1712	33	6	3
1713	33	6	23
1717	33	6	24
1722	33	6	28
1733	22	6	3
1734	22	6	27
1739	22	6	28
1740	22	6	28
1749	2	6	3
1750	2	6	3
1751	2	6	23
1759	2	6	28
1765	15	6	3
1771	15	6	63
1779	21	6	3
1780	21	6	3
1786	21	6	54
1798	1	6	54
1799	1	6	54
1803	1	6	28
1811	0	6	3
1812	0	6	3
1813	0	6	23
1816	0	6	54
1817	0	6	54
1821	0	6	28
1825	4	6	23
1835	4	6	28
1838	20	6	3
1845	20	6	28
1846	20	6	28
1856	25	6	23
1860	25	6	13
1862	25	6	54
1863	25	6	54
1869	7	6	3
1873	7	6	28
1874	7	6	28
1875	7	6	28
1884	19	6	3
