label_index	winner_index	loser_index	evaluator_index
58260	59	39	103
23299	4	57	51
59583	50	41	163
60440	56	13	117
730	47	36	61
6998	52	1	99
20129	41	50	30
38230	57	51	79
22287	21	0	17
49633	78	17	47
23832	2	57	88
40871	69	16	173
47558	11	61	10
20113	42	50	136
37543	41	9	85
52766	49	38	98
53275	61	31	111
11369	53	26	110
661	51	36	158
29243	66	55	79
39230	7	12	53
44668	19	53	79
50713	39	24	83
17249	22	69	162
9296	61	79	116
29889	35	62	65
59947	17	41	84
20373	63	50	28
54716	59	5	39
20525	78	50	79
25698	48	7	174
48921	15	77	80
30617	7	65	28
42899	20	45	42
32801	43	4	84
54124	1	48	44
56556	17	74	110
48158	70	77	166
49279	6	17	127
56790	39	52	81
35666	31	37	136
29807	24	62	116
35788	71	37	110
36009	62	37	101
25184	58	7	172
53252	5	31	150
61903	70	58	84
45231	55	53	83
7260	49	1	61
60530	11	13	102
59524	72	11	53
2472	64	2	116
51625	20	27	28
8553	57	47	47
62210	33	58	88
50619	38	40	85
37560	7	9	106
48142	40	77	30
14684	50	21	132
16418	8	49	83
45368	38	53	158
62581	4	23	160
55770	22	43	126
50821	58	24	158
17955	49	59	145
48093	19	77	141
44943	75	53	145
21698	4	0	175
34955	25	67	102
34633	55	63	47
56341	70	74	138
27831	62	42	159
706	54	36	166
8889	60	47	30
57907	11	35	139
35284	74	67	42
32427	45	46	30
59077	71	11	70
49967	4	40	9
41498	79	28	116
62371	27	58	42
37807	30	9	141
53398	70	31	47
59658	57	41	85
23988	61	64	128
4833	55	8	127
14590	77	71	4
14342	46	71	169
30871	30	65	74
58010	74	35	160
343	18	36	85
4550	18	8	145
53921	15	31	17
2308	78	2	128
23267	5	57	115
34828	59	67	166
21311	16	73	40
539	28	36	162
54369	67	48	30
38960	39	12	172
25633	68	7	168
15215	33	21	42
46489	40	22	84
29937	18	62	80
13489	67	32	40
20135	41	50	39
42557	45	68	83
18657	75	18	160
21157	18	73	150
16952	21	49	84
43465	54	45	115
28810	26	20	65
28699	63	20	170
45078	16	53	14
28400	65	20	65
47026	45	22	65
24083	57	64	145
28481	1	20	150
2061	3	2	32
24341	56	64	160
17252	22	69	103
26802	58	78	60
1536	37	15	14
51442	59	27	8
21787	71	0	34
17494	76	69	68
14094	7	71	50
12824	74	75	68
34496	17	63	44
46499	70	22	121
19521	17	14	85
2373	76	2	60
41205	0	28	68
23836	2	57	61
27747	35	42	47
36943	69	54	80
62194	46	58	14
24537	53	64	145
54668	15	48	102
41400	24	28	150
64	50	36	148
56983	40	52	110
26295	36	60	46
36292	28	37	55
17691	31	59	106
61669	2	30	28
4869	48	8	53
4798	68	8	58
9250	50	79	141
43496	47	45	50
60538	67	13	145
30750	75	65	68
50270	49	40	141
45278	34	53	118
43549	39	72	92
14151	35	71	126
15044	3	21	64
4934	21	8	32
26038	20	60	32
38215	8	51	126
58385	20	39	170
19926	65	50	126
21364	28	73	9
9254	50	79	102
7799	20	34	15
19050	10	14	172
56088	51	43	139
44224	45	72	85
49398	62	17	88
37501	40	9	150
54599	21	48	66
57139	3	52	150
41916	10	68	128
49988	52	40	88
32739	24	4	53
17752	20	59	14
37988	54	9	20
21947	18	0	20
2456	21	2	40
30663	35	65	136
57652	20	35	79
7016	8	1	8
43088	79	45	55
12884	55	75	30
54701	39	5	65
19251	24	14	55
14606	15	71	50
26731	50	78	80
57385	51	52	80
39833	14	33	8
61267	3	30	128
41969	61	68	154
54402	17	48	58
53088	29	38	66
50774	61	24	17
59810	44	41	84
23465	56	57	162
33405	70	66	98
17305	62	69	88
45114	30	53	60
54869	20	5	164
30042	63	62	160
34261	6	63	98
25823	2	7	162
14442	32	71	170
36817	41	54	14
28801	78	20	36
3902	74	10	55
62722	41	23	53
49212	70	17	3
8939	33	47	106
56979	40	52	17
12810	33	75	145
43150	69	45	110
10008	39	6	64
30600	41	65	85
55507	54	5	42
55510	37	5	115
8998	78	47	162
32055	24	46	42
10957	5	26	102
16089	26	25	40
29897	56	62	115
8086	53	34	110
16568	43	49	61
29050	31	55	72
53416	42	31	20
46567	6	22	80
9229	59	79	99
57	50	36	40
23160	54	19	14
28383	5	20	141
16024	16	25	10
51169	16	24	64
10105	61	6	66
20127	41	50	66
52304	47	27	88
45796	62	70	47
17469	26	69	55
12398	77	76	3
39642	27	12	60
52295	72	27	50
1515	64	15	126
20507	68	50	118
10350	43	6	17
20371	63	50	102
29711	58	62	159
50751	5	24	141
11324	69	26	8
48122	71	77	154
52165	45	27	47
30714	18	65	58
18896	27	18	3
45089	16	53	50
5333	41	29	66
45339	9	53	78
47367	71	61	48
6569	74	56	111
57740	6	35	97
55381	55	5	66
2019	79	2	75
46412	57	22	80
27091	53	78	138
53482	35	31	170
4713	46	8	30
55676	25	43	160
3365	14	10	66
61902	70	58	97
28027	30	42	30
51003	66	24	141
13058	10	32	110
17869	13	59	110
31277	1	44	30
59576	0	41	106
49158	19	17	3
56105	21	43	55
31899	14	46	145
55264	16	5	68
59557	23	41	65
47316	58	61	34
31370	13	44	102
46937	28	22	141
