label_index	winner_index	loser_index	evaluator_index
17710	52	6	126
48397	0	78	94
27464	44	35	126
16339	12	53	29
60224	69	9	2
62430	20	14	99
34036	24	38	223
19854	30	43	123
3958	44	60	52
42481	51	1	182
44364	36	68	162
10487	53	54	75
58559	4	27	209
19494	46	43	69
23660	40	36	107
27661	67	35	27
47207	77	5	248
14396	39	3	37
21594	33	2	162
47525	58	5	107
897	8	57	56
12220	22	12	182
60639	65	48	182
35927	20	76	123
57970	69	45	249
60537	72	48	56
40171	22	13	140
32973	59	73	39
48825	4	72	210
31476	40	26	184
8392	66	47	50
6888	74	11	246
8041	28	47	29
19040	68	37	69
36588	42	65	92
44153	53	68	62
19009	58	37	156
25741	58	41	6
50934	62	75	140
14292	29	10	248
49878	26	25	223
24116	15	51	209
6803	56	11	227
15758	68	40	130
11195	17	44	48
41038	54	79	127
60264	21	9	122
21036	56	2	97
37083	16	52	226
37823	3	8	98
36962	59	52	169
6406	0	67	122
20853	68	32	79
25963	5	39	162
36589	42	65	223
10086	18	54	249
46751	76	70	67
32986	64	73	37
5238	32	64	15
55967	13	49	32
21389	12	2	159
28062	12	50	158
36934	53	52	52
38222	52	21	234
23450	63	36	180
21201	75	2	122
21715	50	0	29
14213	11	10	209
34157	72	77	96
1843	31	23	198
1943	32	23	146
62130	75	14	209
59420	78	42	10
39673	2	19	62
59283	4	42	216
17872	62	6	15
16969	47	55	27
62395	58	14	247
3578	53	60	140
13513	4	10	115
47138	25	5	180
4560	40	59	140
5103	27	64	27
1894	22	23	37
3648	64	60	123
41426	22	46	115
62564	45	18	249
60352	79	9	249
41409	28	46	32
58167	58	45	79
22884	79	31	63
24386	48	51	56
13664	75	10	6
19362	41	43	56
59171	45	42	98
19677	63	43	244
54186	28	16	246
54379	20	16	183
62393	58	14	172
29439	50	71	216
7571	41	47	6
50443	7	17	107
12549	34	12	77
14947	2	3	209
29	39	57	81
60694	14	48	191
49990	5	17	158
52867	15	29	69
28111	76	50	6
4296	77	59	24
61931	51	56	249
5698	74	67	15
22655	59	31	232
18922	7	37	182
1286	64	61	63
6455	68	67	98
26070	74	39	39
27381	58	35	69
54451	8	16	256
10106	45	54	223
43142	33	7	24
47737	56	78	77
7068	53	11	249
26312	69	39	198
58710	1	27	81
31580	58	26	6
62254	64	14	209
9369	52	20	122
23357	48	36	166
51181	32	75	246
9727	69	20	184
30136	42	71	247
31043	25	26	107
3207	45	60	52
20469	73	32	48
5611	72	67	169
8266	0	47	20
41616	66	46	202
45780	63	69	195
8996	30	62	166
53887	41	16	94
41341	6	46	158
26294	59	39	65
31514	7	26	248
55202	33	30	81
34439	63	77	159
48276	12	78	248
39587	58	19	99
2383	65	66	45
11724	39	12	74
53591	49	29	209
1265	31	61	48
8226	16	47	98
14363	33	10	192
31021	72	26	10
24855	58	51	6
12979	59	28	74
16845	17	55	196
27925	63	50	45
40547	25	79	97
19924	21	43	10
53385	13	29	81
28478	9	34	28
12289	7	12	209
17810	46	6	10
34612	40	77	140
59247	41	42	169
13319	33	28	21
47506	38	5	10
23697	7	36	97
13002	69	28	115
44050	75	68	24
56388	8	49	48
8295	61	47	158
32994	64	73	29
7467	18	47	74
62607	52	18	208
27181	22	35	107
50503	0	17	115
2245	15	66	9
49163	32	72	173
34280	46	77	56
50044	41	17	52
61614	12	56	8
33295	8	73	184
6853	25	11	115
57408	8	24	134
56154	0	49	158
6277	21	67	180
44640	45	33	37
52501	64	22	176
7531	15	47	81
48362	16	78	6
30108	2	71	152
54387	44	16	247
11571	68	44	248
22562	47	31	79
26461	68	39	10
62455	11	14	37
15867	54	40	178
43838	18	68	16
32333	76	58	15
49007	27	72	248
47013	24	70	27
4505	28	59	29
54412	2	16	6
49744	3	25	29
36973	28	52	180
14530	65	3	94
40092	53	13	216
10954	71	54	107
8819	78	62	97
13586	46	10	246
1738	35	23	198
37104	0	52	247
32350	36	58	69
44781	74	33	45
21165	46	2	118
44241	69	68	123
12610	39	28	24
18001	69	6	185
42369	26	1	166
5523	45	67	98
63004	16	18	158
17938	53	6	162
15427	27	40	81
9000	13	62	39
1207	47	61	144
58359	71	45	247
56265	44	49	86
58322	42	45	198
18043	3	6	107
58087	32	45	159
21639	5	0	198
17561	71	55	162
45768	55	69	219
48770	41	72	209
58429	18	27	146
60997	61	48	158
6096	19	67	184
46509	55	70	97
23331	14	36	249
19507	17	43	166
29715	53	71	184
