label_index	winner_index	loser_index	evaluator_index
3	21	19	31
7	21	19	139
8	21	19	201
10	13	19	31
16	42	19	30
23	42	19	23
24	42	19	139
25	50	19	31
26	50	19	31
30	50	19	104
33	50	19	113
38	29	19	31
42	29	19	148
46	38	19	96
48	38	19	93
49	38	19	113
51	35	19	31
53	35	19	74
54	35	19	139
55	35	19	113
58	48	19	163
60	48	19	209
67	58	19	113
70	62	19	51
71	62	19	104
72	62	19	181
73	62	19	181
75	49	19	31
76	49	19	31
77	49	19	204
79	49	19	23
81	49	19	5
82	47	19	204
86	15	19	139
87	15	19	113
90	28	19	31
93	28	19	139
94	28	19	113
101	79	19	88
105	79	19	56
106	79	19	104
107	79	19	23
110	79	19	171
115	6	19	51
118	6	19	74
124	61	19	204
125	61	19	51
129	5	19	31
130	5	19	74
131	5	19	139
133	5	19	83
147	4	19	51
148	4	19	105
149	4	19	209
150	4	19	113
153	4	19	136
160	72	19	113
163	11	19	104
169	11	19	53
170	11	19	166
172	11	19	110
176	37	19	23
179	37	19	139
180	37	19	139
181	37	19	139
184	46	19	31
187	46	19	23
188	46	19	181
189	40	19	31
192	40	19	113
198	52	19	139
206	60	19	23
209	60	19	166
210	1	19	121
212	1	19	23
213	1	19	72
214	1	19	113
216	1	19	71
219	69	19	139
223	73	19	121
224	73	19	121
227	73	19	113
228	73	19	83
229	80	19	91
230	80	19	51
236	24	19	204
241	24	19	184
242	24	19	11
250	54	19	209
251	54	19	139
252	54	19	181
253	54	19	113
258	45	19	23
259	45	19	23
260	45	19	74
261	45	19	74
265	44	19	204
266	44	19	204
267	44	19	113
268	44	19	53
269	31	19	31
277	31	19	139
284	51	19	202
287	14	19	204
288	14	19	204
292	14	19	96
293	14	19	104
301	20	19	74
303	20	19	139
304	20	19	181
306	20	19	1
309	20	19	75
319	10	19	113
321	10	19	179
322	63	19	91
327	63	19	209
330	64	19	181
331	2	19	204
333	2	19	51
334	2	19	51
336	2	19	104
337	2	19	104
339	2	19	188
345	16	19	204
351	16	19	17
352	71	19	31
354	71	19	204
360	71	19	139
361	71	19	77
362	71	19	71
364	33	19	121
365	33	19	51
371	33	19	139
374	33	19	53
375	3	19	204
378	3	19	188
382	3	19	6
383	3	19	99
384	3	19	12
387	67	19	30
394	67	19	113
398	30	19	74
399	30	19	74
400	30	19	74
402	32	19	204
403	32	19	204
411	32	19	5
412	34	19	30
416	34	19	104
417	34	19	188
418	34	19	113
424	12	19	204
425	12	19	51
427	12	19	104
433	8	19	121
434	8	19	204
440	8	19	53
441	43	19	121
443	43	19	188
445	43	19	139
446	43	19	181
448	43	19	157
449	25	19	121
451	25	19	204
455	25	19	154
460	27	19	181
468	7	19	141
470	55	19	31
471	55	19	121
474	55	19	74
477	55	19	105
479	55	19	1
485	74	19	31
492	53	19	31
493	53	19	139
494	53	19	113
501	22	19	139
503	22	19	5
505	70	19	121
512	70	19	136
513	70	19	32
519	59	19	155
523	17	19	31
524	17	19	204
528	17	19	23
529	17	19	113
530	17	19	143
532	77	19	104
535	77	19	74
