label_index	winner_index	loser_index	evaluator_index
37422	10	55	189
58363	75	29	93
12684	8	9	120
46295	28	25	165
13630	23	40	191
59770	61	66	93
46617	12	74	179
15314	49	64	107
44565	69	1	62
59230	10	69	186
54501	47	13	129
55823	1	2	79
43468	2	68	116
7904	18	73	70
34175	12	4	23
12361	15	9	116
15726	31	43	143
31621	1	31	54
47026	55	74	94
8440	1	16	189
1568	22	15	75
24307	24	41	94
11774	22	71	202
36644	53	42	94
8826	45	16	129
48002	76	39	29
41037	50	48	179
12971	33	9	152
21970	74	51	121
26134	33	37	116
15120	8	64	186
50671	57	53	107
18969	72	59	87
19974	50	20	98
59574	35	69	95
51498	72	46	2
27957	49	38	121
15767	16	43	121
26332	6	37	54
9704	46	70	122
11088	77	71	170
41701	52	78	202
32562	64	75	23
12286	3	9	93
43630	59	28	129
18363	77	59	173
34193	31	4	23
19633	40	20	118
7043	45	30	118
23439	18	32	202
55190	71	10	173
57303	17	21	186
22188	21	58	186
54452	61	13	204
13664	70	40	54
48587	53	3	70
47390	19	39	146
48963	1	54	59
7219	54	30	52
24378	14	41	78
46992	76	74	121
41055	74	48	202
25721	68	37	191
10655	31	7	116
46085	56	25	17
20661	35	22	5
11509	75	71	162
52164	36	24	13
21750	56	51	94
29155	2	47	93
7395	2	30	55
41503	22	78	78
6289	62	30	94
19760	51	20	34
45772	62	25	56
23797	15	41	121
35000	14	4	202
10374	72	45	134
60184	45	66	57
10249	23	45	56
6294	27	30	162
45042	60	34	179
53920	16	11	59
40913	9	48	202
49817	72	60	3
30672	49	57	118
1385	8	15	121
14804	26	49	162
6996	7	30	79
12240	6	71	129
2144	40	50	8
16686	60	27	18
5905	51	33	104
45420	7	34	128
76	21	72	186
35949	27	42	78
1910	29	15	62
41429	23	78	90
24958	70	35	56
33240	57	63	142
22624	39	58	210
10193	11	45	200
48591	17	3	173
34379	75	4	128
37739	54	55	5
15158	44	64	95
30661	72	57	54
25737	69	37	107
40630	21	48	35
47383	19	39	134
8333	21	16	108
57026	3	21	134
60830	74	65	54
20781	77	18	107
43566	61	28	95
