1.570134207014048711e+00 9.781665726071357980e-01
8.047592799256945151e-01 1.609030293230570896e+00
2.647685025585997387e+00 2.236870827965538669e-02
6.938629168500020095e-01 6.535017813570949130e-01
3.731503643683807159e+00 2.612969418127405463e-01
1.410708406726300046e+00 2.614469555028747116e+00
1.465521036486381101e+00 1.393725012917722328e+00
5.820127993718008375e-01 2.603285370425599599e+00
3.680769437499986640e-01 2.658816286392262640e+00
1.874102359171709642e+00 1.299008882444068647e+00
3.093349157865453058e+00 2.157707285367179428e-01
3.929846265471113487e+00 4.330371498592847090e-03
2.653357300553202403e-01 1.312538646520890584e+00
2.622674107135493760e+00 1.024370348259325381e+00
5.639509125916968291e-01 2.321262924211225265e+00
3.195405745114452412e+00 3.680263044710979647e-01
1.255299847532506341e+00 2.671791332369528593e+00
5.210385061490746539e-01 3.325597116810753651e+00
1.584800028140445294e+00 2.408969472126352152e+00
1.867447058132273741e+00 1.121628279892095570e+00
3.592280743554475908e+00 1.741553262423502224e-02
2.716396504872179221e-02 2.951786195224026077e+00
6.828562801406550253e-01 2.644802866420138621e+00
9.837719933340197120e-02 2.256020466104726285e+00
2.786801968197820223e+00 1.728343675004306024e-01
3.194840536461118763e+00 2.986008621868656010e-01
7.020006094039620281e-01 1.253162988387668042e+00
4.760280298837161195e-01 2.330478911350634785e+00
3.315526020964159049e+00 6.796481999541764685e-02
4.849005793046379242e-01 1.307680900808393165e+00
2.668279560253207894e+00 8.082370146723750759e-01
1.379768944435641798e+00 1.106736420124183828e+00
1.631991763910532134e+00 2.420653493929249223e+00
5.809441458658690660e-01 2.852690200327052672e+00
3.741831693346562293e+00 5.227165874045339722e-01
1.574640653694062253e+00 1.258757369260859349e+00
1.495796205348472574e+00 1.333947533542926722e+00
1.639959836196958953e+00 1.621513797472736940e+00
-0.000000000000000000e+00 1.122808028227067823e+00
1.817033720644539274e+00 7.607566335778768174e-01
1.029764771674768209e+00 2.641669113593863097e-02
6.384151980864283260e-01 2.026935504337981087e+00
3.532879930840532978e+00 9.187275385906560343e-01
2.632640350902847093e+00 1.085463011945065892e+00
3.215777609157834810e-02 2.321015434837712554e+00
7.619339432645327870e-01 1.949422151776152301e-01
4.268251900503765572e-01 2.782540568890163879e+00
8.618335600471779268e-01 1.745008329567711902e+00
1.610699945134829836e+00 2.663277969533192735e+00
1.899856015083426941e+00 1.222003425330634441e+00
4.509124163796098816e-01 2.318028245003251442e+00
3.085347357408861235e+00 4.173143070830606649e-01
1.290456937488328570e+00 2.850837975342737973e+00
1.134937512847710606e+00 2.562226479196632489e+00
1.364324550394444335e+00 2.343355873250494881e+00
2.905686489695731733e+00 1.395976766297791327e+00
1.005889666222010259e+00 2.658914155743306473e+00
8.490063856931771846e-02 2.734305447871114847e+00
2.891804709868087464e+00 9.193926531819489600e-01
1.629125745464742314e+00 2.439120828619327774e+00
3.051824313613129114e+00 1.387069564628237828e+00
3.150038039972476334e+00 8.831815595565742916e-01
3.142508800307170169e+00 1.116963397756684170e-02
1.396078586632136576e+00 1.403820906294678927e+00
1.367333925273664930e+00 2.913732980943833706e+00
1.255223888867222914e+00 2.722265885624759907e+00
3.786799313296626668e+00 3.820567445039132481e-01
1.596267269834586999e+00 2.653196369465633531e+00
1.914944506465785290e+00 1.246419471051832151e+00
2.724939190681334278e+00 1.912483109872826353e-02
4.456724865060919805e-01 3.254967942263260472e+00
3.871574035753698073e+00 2.936848624215131487e-01
1.468401511139845850e+00 2.754045260109466042e+00
1.487645975745716109e+00 1.647190136431889496e+00
2.952556212241729483e+00 7.028819832342539931e-01
6.114659346170434606e-01 2.319958079072711232e+00
9.428339620516863473e-01 2.881123457956228595e+00
8.166003186175500167e-03 2.384261809435706425e+00
2.953506289790299721e+00 7.758680206736721929e-02
3.717885277610997186e-01 2.335393214592222488e+00
2.781593753044506734e+00 2.303508106470671113e-01
