label_index	winner_index	loser_index	evaluator_index
1481	26	61	63
28429	52	34	144
6157	69	67	166
52184	56	22	209
52060	54	74	122
2941	61	66	24
59356	17	42	256
62100	46	14	224
19355	72	43	10
37719	59	8	223
47055	67	70	216
51651	48	74	91
44822	77	33	216
56838	78	24	69
31892	9	58	166
53348	69	29	1
726	0	57	81
37199	2	52	123
32443	20	58	21
46633	69	70	184
28898	12	34	39
38256	25	21	166
20774	21	32	247
513	64	57	107
26583	51	39	219
48632	60	78	107
37586	1	8	209
2759	12	66	216
45320	68	33	198
41453	12	46	216
55340	72	49	107
12745	74	28	11
27638	33	35	94
4645	58	59	182
49643	6	25	98
50150	35	17	56
13283	60	28	162
12480	2	12	94
3278	41	60	56
30607	69	15	57
31056	9	26	48
16647	52	55	182
29219	71	34	99
59646	40	42	70
47500	10	5	180
38007	44	8	180
26998	55	35	240
53219	6	29	120
63127	54	18	52
34075	18	77	120
50608	42	17	249
39406	53	19	126
28150	38	50	52
33336	37	73	130
20478	65	32	10
39281	57	19	219
29784	64	71	81
41952	48	1	94
9659	53	20	247
59172	45	42	83
50781	25	75	126
45977	0	69	75
4470	70	59	2
50186	48	17	94
683	16	57	105
13285	60	28	198
26616	39	35	182
39638	20	19	180
40676	14	79	182
25829	26	41	123
52984	74	29	38
21157	46	2	6
60082	43	9	37
4143	39	59	126
15662	36	40	27
44104	47	68	122
46338	73	70	123
49095	22	72	158
62980	7	18	83
17125	69	55	126
645	7	57	249
28619	14	34	56
17836	43	6	21
40152	28	13	39
14581	35	3	184
20080	68	43	178
61405	78	56	116
37628	63	8	52
49853	20	25	116
60238	30	9	10
37571	78	8	58
30920	37	15	2
47992	75	78	184
2844	76	66	184
52864	56	29	123
23335	14	36	182
16092	4	53	107
20826	0	32	27
41245	17	46	115
58493	52	27	184
20851	61	32	123
46146	67	69	10
2065	44	23	125
50001	56	17	6
38469	78	21	142
21167	17	2	15
4195	52	59	216
14684	70	3	79
46106	8	69	1
60295	16	9	166
1665	4	23	246
35081	62	63	209
44201	59	68	59
3450	75	60	76
19114	11	37	29
52277	74	22	98
15049	45	40	189
26702	72	35	185
4889	72	64	29
59377	14	42	15
2064	44	23	81
19457	73	43	21
29115	44	34	212
43322	17	4	24
60904	3	48	169
42916	40	7	198
50195	62	17	50
37912	38	8	98
31822	56	58	248
15713	0	40	45
17308	16	55	30
41052	8	79	219
23321	35	36	76
47959	43	78	10
33300	8	73	181
32610	39	73	256
23923	54	36	19
40953	58	79	48
30960	39	26	116
12446	44	12	189
51131	12	75	223
26206	1	39	248
16977	47	55	29
41287	62	46	37
39748	18	13	126
16218	1	53	247
13475	9	10	99
48959	23	72	10
54025	14	16	21
391	55	57	37
60143	63	9	63
44690	52	33	216
57679	46	45	256
43395	23	4	184
51602	17	74	154
730	58	57	37
36352	64	65	216
47805	25	78	94
12463	66	12	116
51209	36	75	247
31479	40	26	98
59637	40	42	223
30232	45	15	21
23422	47	36	97
42510	45	7	81
10408	62	54	256
28953	7	34	97
60291	36	9	34
49154	21	72	102
26316	69	39	10
42795	27	7	115
20395	52	32	90
45231	36	33	141
56806	75	24	184
16652	72	55	27
28947	32	34	173
4935	4	64	158
11593	11	44	24
37891	16	8	107
23201	4	36	209
5025	48	64	185
41022	2	79	198
59758	68	42	202
58414	51	45	219
2644	19	66	39
40664	35	79	162
10197	41	54	10
48224	69	78	169
56117	10	49	56
62514	8	14	74
45883	30	69	126
22814	16	31	113
20468	73	32	126
61434	47	56	15
26238	27	39	97
44732	25	33	48
7782	14	47	195
54368	79	16	81
22918	11	31	198
15860	54	40	39
29468	74	71	216
52633	0	22	45
60653	46	48	24
756	68	57	37
34630	32	77	107
3988	26	60	123
18241	71	6	37
44463	44	68	15
20728	22	32	95
2988	44	66	140
28391	56	34	27
56040	32	49	15
20925	54	32	219
44571	34	68	109
35445	5	76	79
30098	26	71	81
60738	23	48	254
44090	23	68	29
38215	52	21	126
50867	77	75	247
46583	19	70	63
3660	28	60	115
59474	6	42	213
61822	11	56	22
58893	7	27	166
29030	0	34	158
48558	2	78	122
51347	2	75	169
53988	46	16	140
1502	42	61	246
43732	66	4	27
563	30	57	240
8505	60	47	63
22678	28	31	162
13514	4	10	65
12663	52	28	236
5981	55	67	166
53490	36	29	45
45643	74	69	81
47352	53	5	115
8296	61	47	219
973	33	57	81
14345	24	10	123
60864	22	48	140
40483	45	79	21
441	53	57	62
5881	48	67	62
1648	9	23	115
15897	71	40	209
6082	31	67	122
56138	38	49	216
5422	29	64	10
13977	13	10	82
44079	78	68	64
49613	1	25	63
36843	48	52	15
1174	75	61	184
29435	9	71	152
38235	72	21	10
62313	3	14	69
5751	77	67	79
48445	68	78	56
14604	48	3	10
43909	41	68	123
38346	65	21	21
10557	64	54	162
38025	66	8	10
54401	26	16	27
18579	75	37	216
37296	39	8	123
15326	62	40	249
32351	36	58	140
37539	75	8	43
47737	56	78	77
58327	42	45	1
38010	11	8	15
38097	60	8	248
27697	5	50	97
50992	6	75	140
5153	59	64	49
28003	64	50	178
13571	77	10	120
28551	77	34	94
22490	14	31	209
16963	1	55	63
45920	21	69	137
12788	17	28	15
8904	53	62	123
2836	7	66	35
9314	39	20	27
3330	4	60	246
52719	2	22	168
2681	64	66	160
60770	6	48	216
46700	40	70	209
41590	79	46	29
39789	5	13	98
17782	74	6	182
54223	30	16	180
44544	29	68	253
24339	43	51	122
3499	23	60	248
22066	10	0	79
24800	16	51	184
30333	4	15	107
22449	77	31	183
57535	52	45	56
4227	25	59	150
62123	43	14	198
10446	55	54	6
13905	28	10	56
30014	61	71	123
42643	46	7	98
57863	6	45	180
25082	60	51	253
45738	62	69	52
25916	33	41	247
2826	7	66	78
25166	39	41	29
30588	28	15	66
36671	45	52	48
7179	3	11	216
29208	8	34	94
52653	61	22	4
23497	70	36	178
35184	28	63	216
37252	37	52	173
7181	3	11	107
13496	50	10	182
60338	68	9	6
50847	65	75	50
17566	71	55	48
23028	33	31	114
56690	74	24	10
18530	17	37	24
499	59	57	106
30655	3	15	246
53964	65	16	63
17045	70	55	180
43613	36	4	10
52532	30	22	1
25312	65	41	192
44759	50	33	249
42130	69	1	169
37953	61	8	123
44152	53	68	209
36967	28	52	79
56884	63	24	209
51019	53	75	10
20308	37	43	141
56862	1	24	97
22371	25	31	169
59359	57	42	162
5789	17	67	223
47198	77	5	37
55443	74	49	6
41015	26	79	52
35025	74	63	98
16900	75	55	176
23505	31	36	39
39498	12	19	216
15496	64	40	209
49350	29	72	216
33959	11	38	195
3554	6	60	184
60615	74	48	169
25092	34	51	106
59250	25	42	79
41445	13	46	249
48591	29	78	249
6175	22	67	45
3038	54	66	48
50517	61	17	173
25060	71	51	248
28067	12	50	10
54648	65	30	150
45183	21	33	24
45774	63	69	45
50412	40	17	167
55914	69	49	48
44309	40	68	98
50134	46	17	158
55082	44	30	171
50556	44	17	6
29940	36	71	44
10384	75	54	10
58472	56	27	93
5429	8	64	246
19428	4	43	219
17471	66	55	157
36651	18	52	5
21475	0	2	21
46118	34	69	81
29919	7	71	199
44128	6	68	15
5931	23	67	37
5498	18	67	103
63110	26	18	107
60554	41	48	69
1473	11	61	144
55899	28	49	160
23126	52	36	122
18843	13	37	216
35739	19	76	182
26911	75	35	48
26348	3	39	10
54202	22	16	15
43210	15	4	248
8567	51	47	99
5313	58	64	223
40122	19	13	5
47615	42	5	122
8823	78	62	216
47144	9	5	24
30518	27	15	15
16442	79	53	10
6487	79	67	76
29839	30	71	116
14283	29	10	184
16149	17	53	115
37943	61	8	27
6915	77	11	99
41073	37	79	99
22260	18	31	123
11441	3	44	75
58060	21	45	24
38646	28	21	48
38753	32	21	101
36736	9	52	198
41966	48	1	53
46782	38	70	97
10921	42	54	123
3945	44	60	39
21626	39	0	158
13635	35	10	21
530	28	57	135
52887	52	29	122
45373	66	33	99
16101	74	53	10
50668	33	17	223
41231	65	46	63
52010	20	74	21
58771	31	27	6
23252	65	36	122
55052	61	30	141
59598	30	42	130
36536	20	65	79
30988	56	26	107
48820	4	72	158
15944	37	40	94
3613	31	60	250
43584	32	4	126
23786	58	36	216
48212	69	78	149
56841	23	24	56
3694	22	60	187
37752	28	8	10
60831	64	48	231
31222	62	26	166
26188	23	39	79
40896	7	79	29
49796	10	25	219
38569	53	21	64
34540	28	77	123
31237	78	26	27
14571	43	3	62
9814	7	20	184
17881	62	6	123
19895	3	43	126
