label_index	winner_index	loser_index	evaluator_index
28200	20	50	29
11779	52	12	39
56612	41	24	247
51310	44	75	126
13745	47	10	24
12958	19	28	56
20777	7	32	191
1016	56	61	116
41800	25	1	140
1038	72	61	15
54575	41	30	99
10621	30	54	21
14510	4	3	126
43802	34	4	198
17453	11	55	249
56443	24	49	198
50884	46	75	148
2229	56	66	79
14533	65	3	19
23515	31	36	47
18034	12	6	97
17211	40	55	223
38993	42	21	123
25382	75	41	160
58964	61	27	216
22388	50	31	69
12571	33	12	198
40878	21	79	21
32854	78	73	69
33175	58	73	195
45152	12	33	152
34215	50	77	166
29672	63	71	64
11386	28	44	158
11236	48	44	83
29267	33	34	39
5124	70	64	248
793	20	57	81
52949	9	29	7
12271	40	12	10
60578	9	48	81
57102	40	24	182
49518	73	25	29
42202	21	1	29
11887	73	12	74
20427	9	32	69
20498	46	32	116
51680	23	74	49
5880	75	67	53
37063	76	52	21
19395	9	43	158
48311	32	78	56
26558	60	39	119
2564	63	66	15
11687	67	44	99
25417	78	41	207
60067	46	9	81
30703	76	15	94
48824	4	72	246
11703	18	12	10
59027	11	27	10
40202	3	13	62
55297	15	49	39
35993	29	76	74
36211	14	65	85
41689	37	46	191
11504	36	44	184
13630	35	10	184
56217	68	49	141
51115	30	75	69
46861	79	70	140
32657	52	73	56
50294	31	17	249
1642	9	23	97
36261	1	65	246
2167	18	66	28
55419	4	49	27
57228	58	24	10
24536	53	51	29
3433	14	60	97
40872	21	79	140
41801	25	1	126
15178	4	40	107
57820	47	45	10
24367	14	51	81
21372	30	2	98
17641	67	55	40
26170	48	39	90
7261	10	11	4
24429	23	51	107
23650	3	36	1
986	67	57	248
14209	44	10	81
32402	61	58	5
23383	78	36	246
42130	69	1	169
47356	70	5	10
39506	3	19	249
57287	20	24	101
39008	8	21	249
3198	39	60	123
30755	58	15	29
50448	76	17	223
13816	53	10	48
34074	18	77	106
15025	18	40	213
58931	38	27	162
5145	59	64	216
39269	17	19	69
62546	33	14	178
28055	13	50	221
60379	44	9	115
7935	53	47	15
22632	70	31	37
36493	0	65	99
55662	78	49	252
62021	25	14	57
20198	54	43	107
5000	35	64	158
32358	16	58	214
3381	46	60	209
23362	48	36	63
47047	51	70	219
1480	26	61	24
60225	22	9	37
901	8	57	24
32378	38	58	48
3373	77	60	249
9395	41	20	219
56529	45	24	166
52789	51	22	62
26033	25	39	81
57990	22	45	24
34910	37	77	81
51216	16	75	198
18084	76	6	98
32415	68	58	9
33372	39	38	122
3894	61	60	182
10204	25	54	15
49114	30	72	115
54661	77	30	248
50944	78	75	246
37647	6	8	115
46400	35	70	175
42748	1	7	181
47911	46	78	62
42744	1	7	63
53079	35	29	48
21598	33	2	76
31459	3	26	27
57387	42	24	182
35764	28	76	140
4289	65	59	10
15521	28	40	180
49305	11	72	246
9741	22	20	126
9307	18	20	6
49862	44	25	48
10819	68	54	107
54260	21	16	140
26608	39	35	94
49922	60	25	99
40661	43	79	249
52126	37	74	29
1846	31	23	122
24341	43	51	246
2824	32	66	123
10747	10	54	45
46607	64	70	126
4549	3	59	39
32885	47	73	10
38282	9	21	180
58950	0	27	40
45843	59	69	123
35204	30	63	56
60167	27	9	185
2171	18	66	249
26764	50	35	131
4888	72	64	80
54620	4	30	223
29882	40	71	158
6721	37	67	15
44764	50	33	29
1308	22	61	26
54541	15	30	99
40149	64	13	241
18008	22	6	24
23456	6	36	21
42632	77	7	166
40641	46	79	186
55405	50	49	37
52055	2	74	123
32823	75	73	162
48326	7	78	107
10994	37	54	81
42528	15	7	48
43158	18	4	122
864	54	57	37
55204	51	30	29
13773	63	10	185
48268	12	78	99
15046	45	40	246
57904	31	45	107
24227	4	51	37
55185	24	30	81
42210	32	1	17
3683	22	60	27
32884	1	73	29
21268	6	2	158
49575	75	25	182
36870	78	52	29
53210	6	29	62
30701	76	15	79
31056	9	26	48
40307	61	13	114
10252	4	54	64
56177	58	49	142
40892	7	79	184
60243	13	9	63
5278	36	64	246
14572	43	3	162
55191	37	30	247
38008	44	8	169
11263	23	44	206
22300	56	31	209
37173	11	52	130
4681	79	59	47
30873	8	15	162
15756	68	40	209
7778	14	47	105
39912	73	13	95
10682	32	54	15
15240	46	40	63
49163	32	72	173
39832	72	13	248
24753	32	51	2
57674	46	45	69
52354	75	22	130
22820	38	31	94
14919	44	3	249
25597	30	41	256
36602	8	65	250
22477	43	31	162
29755	19	71	130
46178	5	70	15
53093	14	29	183
44305	40	68	15
40055	55	13	29
19790	64	43	1
15524	69	40	37
61822	11	56	22
10210	25	54	6
56919	27	24	177
44181	19	68	209
12090	6	12	52
24017	37	36	195
8741	77	62	140
11303	6	44	56
8728	73	62	81
58796	64	27	158
47438	21	5	129
35723	70	76	222
31502	32	26	138
55190	37	30	10
18388	41	37	219
42040	53	1	27
17744	25	6	21
5087	6	64	209
37202	54	52	107
39115	5	19	140
5919	78	67	184
22262	18	31	29
57648	65	45	162
39366	55	19	71
34830	54	77	219
39877	50	13	219
30575	64	15	209
49724	30	25	249
10530	19	54	184
10890	26	54	101
23054	39	36	94
28518	74	34	130
20694	64	32	57
52544	13	22	74
44669	56	33	107
13311	37	28	246
56328	2	49	48
343	62	57	247
6266	21	67	37
24671	13	51	166
47717	5	78	45
5351	79	64	180
43040	11	7	10
23697	7	36	97
29005	10	34	91
30041	79	71	116
21389	12	2	159
34108	5	77	98
14663	27	3	79
53936	4	16	136
59256	25	42	98
1619	72	23	21
18298	18	37	248
60339	68	9	198
62575	5	18	122
55276	5	49	10
43521	69	4	180
15909	71	40	183
9598	47	20	77
5041	78	64	162
48278	3	78	162
4588	7	59	126
38428	75	21	99
12706	9	28	142
10206	25	54	168
26784	4	35	1
4923	50	64	94
3455	75	60	64
42292	58	1	184
36193	43	65	37
33920	79	38	39
41107	45	46	62
57983	22	45	15
53604	79	29	98
61492	53	56	115
31154	57	26	216
55417	4	49	231
21205	48	2	209
52773	24	22	115
33946	44	38	103
12107	53	12	15
22599	6	31	198
47671	18	78	94
30062	44	71	56
16921	62	55	39
36084	52	65	69
61502	70	56	29
34541	28	77	215
62785	62	18	107
33240	11	73	15
56667	4	24	39
19622	23	43	169
41558	61	46	56
27946	6	50	116
14015	40	10	228
60782	27	48	98
49699	64	25	126
61498	70	56	107
1718	17	23	10
65	56	57	130
63007	16	18	192
2601	27	66	10
26095	65	39	108
10175	72	54	69
27799	73	50	223
51697	63	74	209
30931	51	15	219
28605	43	34	1
39198	50	19	249
48667	37	78	198
11342	31	44	184
29724	70	71	162
2529	23	66	10
44593	33	68	198
11606	26	44	52
20108	20	43	62
12702	9	28	69
34337	14	77	98
21430	7	2	86
63188	33	18	52
56386	8	49	48
56726	77	24	24
23129	52	36	248
62706	77	18	182
11245	62	44	98
43277	74	4	219
50954	23	75	247
