label_index	winner_index	loser_index	evaluator_index
32628	28	42	14
15241	76	13	63
36802	58	29	148
27987	69	11	145
19372	24	20	14
17133	73	15	32
57371	8	58	52
4241	63	74	23
62897	40	70	99
22049	78	69	40
45937	17	18	40
22738	4	26	2
57980	60	10	123
28456	45	11	137
29600	48	9	4
62583	26	70	137
38609	79	45	79
45549	4	18	148
45069	5	67	40
32943	37	42	137
49827	29	72	27
57949	48	10	176
11710	30	2	48
32569	56	42	34
56384	79	17	11
24078	50	53	79
37364	55	29	99
25752	56	21	133
25760	69	21	42
17167	74	15	23
34326	68	44	10
59586	76	8	161
7086	8	75	159
107	0	33	33
29900	16	9	57
37491	69	76	99
34699	4	65	21
61094	66	55	133
21917	47	69	119
50933	69	34	52
14976	24	13	119
11451	14	2	121
50655	75	62	30
28529	65	11	119
40550	61	25	83
22183	61	69	57
55676	10	7	8
51595	34	50	147
40000	76	38	174
23069	61	26	102
7613	53	12	63
20245	57	49	84
20145	63	49	82
61424	58	30	111
24719	75	22	145
38633	58	45	33
61271	54	30	63
16633	2	60	84
19175	18	20	27
60132	11	54	165
34797	52	65	153
41487	2	39	48
29639	37	9	55
24165	65	53	152
20514	73	37	42
25875	74	21	150
57575	19	58	153
26604	69	14	61
5796	8	6	159
41428	44	39	100
25395	14	64	153
44747	9	67	27
4706	9	24	128
54560	59	79	85
25560	65	64	84
13076	13	78	143
58958	11	1	97
31996	10	5	69
55794	32	7	10
49577	39	72	10
3676	55	35	122
43569	70	41	53
37204	57	29	159
48010	58	23	23
29393	22	36	121
44480	6	41	122
10032	36	43	82
13619	54	63	63
47180	79	73	60
18981	4	20	111
25113	51	64	84
19374	24	20	40
57442	50	58	30
43162	40	16	84
47554	1	73	30
62440	68	27	149
5574	78	6	42
63091	49	70	113
35662	71	32	10
30702	3	68	126
29753	63	9	23
27177	6	14	145
44448	3	41	48
47132	9	73	138
55060	45	79	85
43656	38	41	159
29480	28	9	21
10472	71	43	142
37847	10	76	126
41270	74	39	102
63073	11	70	127
22057	33	69	30
26139	2	21	14
33348	68	42	85
35733	68	32	159
58569	74	1	126
16365	47	60	71
29635	37	9	161
773	69	48	138
54494	30	0	57
34459	12	44	71
30175	52	68	85
43033	60	16	159
4311	1	74	107
17401	18	15	52
28627	22	11	85
51634	38	50	145
55256	22	79	127
53651	30	47	147
46594	29	56	109
7342	70	12	61
25851	4	21	161
45022	2	67	18
45184	45	67	35
4613	54	24	84
7782	35	12	53
3832	36	74	159
37293	66	29	147
36063	52	28	162
62309	32	27	32
5887	1	6	159
52438	39	4	161
3942	52	74	14
20184	50	49	32
40121	38	25	27
10779	31	43	128
52723	8	4	127
54210	14	0	115
27095	11	14	96
51932	7	50	61
1506	77	52	32
47833	69	23	167
48898	62	31	41
37430	43	76	148
10397	61	43	126
37264	17	29	167
54524	43	79	63
33129	32	42	58
24986	28	64	79
56216	34	17	99
48892	48	31	42
55789	32	7	58
27195	15	14	171
46931	22	56	97
17580	29	15	133
16738	75	60	122
11397	71	2	14
29087	32	36	41
47085	0	73	99
36359	45	28	4
55531	79	7	128
7264	3	75	41
43120	13	16	122
35108	67	65	87
36673	36	29	123
40777	50	25	142
11804	59	51	150
57067	53	58	121
42595	66	57	113
9474	35	3	137
36658	28	29	99
38136	1	76	142
7558	4	12	8
4425	66	74	159
32324	49	5	147
58055	21	10	52
9913	77	43	87
58492	38	1	120
11042	54	2	127
33081	2	42	83
45854	20	18	87
19706	38	49	104
55690	27	7	72
14775	37	13	40
33754	47	44	30
53917	52	0	127
51558	70	50	126
21870	38	69	30
58329	25	10	19
994	60	48	58
34739	9	65	119
30437	32	68	15
40804	1	25	58
17105	0	15	34
42211	18	57	5
222	58	33	127
26666	73	14	161
40370	48	25	4
37002	2	29	159
2070	72	52	155
28083	74	11	85
59140	69	8	123
20238	57	49	52
3982	33	74	131
4914	13	24	145
19128	64	20	21
16756	45	60	83
14969	63	13	13
3771	59	74	104
21312	33	40	52
62892	21	70	58
8	70	33	87
24268	70	22	89
33450	19	42	85
26685	46	14	33
30798	70	46	167
41643	1	39	42
50292	53	62	30
48651	56	31	127
53204	33	47	52
5301	22	24	87
1561	69	52	83
8733	60	59	52
23795	62	53	23
201	79	33	33
57243	13	58	33
52344	69	4	133
13492	22	78	99
52408	46	4	150
21346	64	40	23
8219	11	12	97
32932	35	42	127
24912	77	64	176
30160	79	68	32
10255	62	43	148
6206	4	71	171
10804	66	43	52
53475	20	47	25
61540	10	30	167
62245	13	27	35
33330	72	42	119
61035	65	55	32
40650	5	25	126
29903	16	9	167
47923	4	23	8
61421	58	30	72
24321	56	22	57
30750	15	68	27
49060	71	31	79
35177	45	65	3
5803	8	6	167
34182	8	44	85
43039	60	16	84
657	6	33	145
18689	17	19	35
15361	54	66	82
9154	16	59	32
15695	18	66	72
38466	69	45	82
21913	47	69	16
54105	61	0	155
30158	79	68	86
34752	53	65	161
48336	20	23	36
37351	16	29	87
37150	45	29	32
38565	46	45	82
33435	31	42	87
11080	47	2	89
39546	37	38	147
28791	4	36	85
54501	22	0	52
28643	70	36	113
35564	62	32	23
24660	5	22	21
55860	24	7	138
4164	23	74	82
38344	55	76	137
9402	52	3	35
31267	32	46	161
48675	38	31	119
36259	32	28	127
32736	9	42	159
14872	2	13	137
59904	27	54	75
51600	34	50	40
40423	60	25	10
3736	77	74	127
19202	27	20	57
30699	3	68	4
4236	14	74	44
63021	45	70	142
48195	40	23	119
6696	56	75	10
18569	75	19	88
32220	75	5	167
17826	17	15	111
2682	29	61	161
29924	22	9	51
57352	5	58	142
47587	57	73	21
56951	69	58	85
27862	6	77	83
59268	48	8	52
517	1	33	97
61682	29	30	67
60406	0	55	41
1220	63	48	127
61486	60	30	76
1121	2	48	27
62019	59	27	98
45852	20	18	42
23208	67	26	107
16635	2	60	167
34955	27	65	8
60105	72	54	61
44088	40	41	14
11815	56	51	140
12604	3	51	61
22409	49	69	159
62875	7	70	123
61942	16	30	169
20154	24	49	61
9699	1	3	41
45373	55	67	78
58260	11	10	142
34366	49	44	138
25549	49	64	83
629	66	33	102
43140	61	16	119
22756	46	26	82
38919	63	45	14
57548	17	58	52
10067	73	43	171
336	27	33	19
40328	58	25	107
54153	71	0	134
24547	18	22	107
47646	17	73	61
38674	62	45	84
27183	16	14	87
62273	40	27	176
50713	41	62	126
30138	39	68	86
31517	12	46	58
3383	71	35	87
24262	70	22	35
39948	6	38	99
56273	28	17	142
1249	20	48	85
51596	34	50	83
25140	52	64	61
27991	38	11	41
45313	19	67	150
25940	79	21	112
53842	4	0	53
56800	3	17	138
20701	27	37	33
8839	21	59	82
16531	37	60	107
6945	37	75	150
39914	66	38	161
43722	47	41	152
25219	18	64	121
3523	41	35	27
33225	63	42	146
36001	9	28	138
30095	4	68	167
58074	2	10	3
39618	61	38	153
30064	47	68	72
34205	67	44	127
23023	27	26	89
57395	67	58	79
12309	29	51	108
22016	79	69	153
33877	79	44	148
55918	45	7	114
29226	41	36	73
987	64	48	79
40486	10	25	176
15211	30	13	72
47287	18	73	73
33272	50	42	89
45902	57	18	52
40817	41	25	89
18089	28	19	111
30515	24	68	119
57153	64	58	21
20402	43	37	27
4262	75	74	97
28806	74	36	111
60223	16	54	101
10409	21	43	171
57974	64	10	102
28401	67	11	23
32115	71	5	123
19675	34	49	143
62237	10	27	148
28646	70	36	160
40981	6	25	32
28783	73	36	133
49887	20	72	153
61645	71	30	82
50368	33	62	127
55028	75	79	153
55049	50	79	15
8102	75	12	167
58208	50	10	48
34286	1	44	137
47810	34	23	167
55258	22	79	30
11129	9	2	111
40558	61	25	40
5718	21	6	42
10607	75	43	145
40207	4	25	97
34640	38	65	54
60909	50	55	171
21345	62	40	102
32657	0	42	147
6440	14	71	145
27703	24	77	91
2613	40	61	156
44024	27	41	126
36982	21	29	137
45537	73	18	104
1470	76	48	113
15758	7	66	97
37569	0	76	61
18504	29	19	142
35890	56	28	57
39821	72	38	48
48086	35	23	165
13280	50	78	31
44507	15	41	30
49789	71	72	41
17487	21	15	63
13127	2	78	138
62139	79	27	83
28002	54	11	126
29649	10	9	127
62757	52	70	138
46501	21	56	119
592	65	33	113
35139	75	65	27
59674	36	54	48
10079	4	43	127
19640	70	49	123
6898	62	75	161
29109	29	36	83
5097	45	24	63
26397	17	21	154
40811	1	25	151
35678	8	32	133
29624	60	9	99
38249	31	76	41
19453	57	20	66
29445	34	9	127
7921	40	12	32
4113	7	74	84
31928	64	5	48
15201	55	13	122
11854	54	51	61
47960	53	23	14
16323	54	60	63
18773	15	19	113
5420	36	6	147
33672	56	44	99
6495	1	71	13
57199	18	58	63
54713	51	79	87
4544	77	24	159
13782	58	63	48
33850	39	44	119
56968	54	58	126
28785	4	36	21
53129	46	47	133
14409	22	63	15
1042	10	48	86
8916	8	59	99
819	36	48	84
6310	35	71	119
10522	8	43	126
15484	9	66	113
4899	27	24	161
52496	33	4	127
1543	59	52	167
47402	71	73	40
4933	61	24	58
3519	1	35	61
36020	53	28	13
52419	9	4	113
41058	22	25	41
19582	16	20	24
62421	1	27	41
29386	30	36	97
24173	17	53	83
32195	63	5	29
16679	29	60	97
58595	39	1	127
4344	68	74	83
20727	61	37	8
35247	49	65	133
30123	9	68	133
37804	60	76	64
62060	36	27	8
45033	23	67	102
38318	6	76	97
29978	59	68	53
51668	36	50	133
25548	42	64	122
27708	75	77	48
6742	36	75	126
37752	33	76	15
6431	14	71	138
25079	9	64	142
11485	24	2	61
45712	27	18	3
47783	77	23	52
3351	40	35	42
18584	50	19	21
44930	10	67	40
7793	37	12	42
41016	55	25	33
51938	61	50	176
38786	61	45	132
17288	78	15	21
43992	18	41	167
35561	48	32	27
52295	43	4	145
61455	48	30	35
23578	43	53	19
28402	67	11	52
5237	3	24	167
1277	1	48	58
31909	48	5	153
56944	69	58	41
12163	44	51	57
31594	76	46	80
10384	7	43	53
29579	58	9	42
2169	3	52	150
24174	17	53	35
34631	69	65	50
37	26	33	117
3799	38	74	167
24619	40	22	67
55674	10	7	99
16790	72	60	122
4977	23	24	145
9828	6	3	137
16821	49	60	15
5926	57	6	52
33226	24	42	72
30929	47	46	61
5959	49	6	111
44382	65	41	14
25676	76	64	111
27714	75	77	63
52689	32	4	170
18310	60	19	86
35612	44	32	167
37244	65	29	147
5984	17	6	84
59563	15	8	83
4853	35	24	106
1197	8	48	102
27677	14	77	97
14063	5	63	136
10989	34	2	111
49445	59	72	102
50330	52	62	72
50212	36	62	84
54001	35	0	107
41328	58	39	27
54346	11	0	83
2101	42	52	104
22002	39	69	7
31651	34	5	10
9530	13	3	137
42929	51	16	8
4975	23	24	153
51566	70	50	73
21505	32	40	61
9478	35	3	142
33725	28	44	8
14694	33	13	111
46228	74	56	113
18185	9	19	35
11493	75	2	99
39463	58	38	119
61366	53	30	159
2953	76	61	137
41902	56	57	119
57400	63	58	171
22026	52	69	79
20807	14	37	113
8635	39	59	97
20499	47	37	147
8566	47	59	139
13093	7	78	73
56992	36	58	100
