label_index	winner_index	loser_index	evaluator_index
61535	59	56	81
43638	0	4	156
25445	1	41	248
19413	50	43	219
13844	31	10	185
17014	27	55	17
3556	6	60	64
5166	69	64	184
54010	35	16	129
61700	16	56	170
44899	48	33	6
4943	74	64	169
43763	54	4	186
12372	58	12	69
55000	16	30	75
26620	45	35	17
17808	46	6	219
50675	51	17	99
19970	76	43	174
809	44	57	167
2504	62	66	193
45246	16	33	137
11546	58	44	223
25675	7	41	116
2912	0	66	1
32020	35	58	158
57459	33	24	52
39177	25	19	10
12568	37	12	29
57689	17	45	94
17815	17	6	209
52425	63	22	63
1069	9	61	184
50907	35	75	107
48916	14	72	98
35607	14	76	21
19377	41	43	70
35117	55	63	223
45670	46	69	56
261	17	57	17
19534	35	43	249
24317	17	51	98
5178	22	64	83
56964	19	24	15
27495	66	35	35
59544	59	42	182
27594	60	35	140
32084	23	58	169
7194	40	11	10
11944	57	12	169
22413	74	31	81
1209	55	61	62
21915	31	0	102
37846	32	8	162
62598	15	18	98
61567	69	56	249
36082	15	65	195
52812	39	29	162
47109	52	5	52
45848	64	69	45
29702	27	71	97
375	1	57	140
12449	11	12	94
43475	19	4	184
56545	5	24	158
55839	19	49	69
8609	45	62	87
43600	76	4	109
58135	16	45	29
49057	59	72	123
50848	65	75	45
23526	19	36	10
43521	69	4	180
24924	20	51	202
20089	49	43	21
8144	40	47	49
39765	39	13	126
24768	76	51	39
61756	61	56	248
41609	11	46	10
11278	1	44	181
41185	9	46	81
20847	61	32	182
598	12	57	180
2473	75	66	223
57629	74	45	94
2951	68	66	63
13680	48	10	48
49044	19	72	116
3467	48	60	256
53059	57	29	234
51525	25	74	62
24865	58	51	141
26508	26	39	249
47168	74	5	219
53150	23	29	69
10375	14	54	123
36001	71	76	198
13065	21	28	254
26659	15	35	56
36097	72	65	21
30790	79	15	21
25961	45	39	247
56712	65	24	140
1295	69	61	166
27944	6	50	63
10050	37	20	247
17888	23	6	79
36504	58	65	198
24805	16	51	64
27699	5	50	216
5810	57	67	184
53769	24	29	182
35254	76	63	130
55293	56	49	123
30689	32	15	169
8830	23	62	27
13410	15	10	45
43931	9	68	29
4449	53	59	56
27038	27	35	209
40661	43	79	249
59032	66	27	166
57431	60	24	107
23658	40	36	198
26314	69	39	185
24655	30	51	39
5731	65	67	56
37401	9	8	182
43792	71	4	153
34830	54	77	219
62443	44	14	48
7998	59	47	94
19699	27	43	219
32485	26	58	81
14900	79	3	198
15460	31	40	107
34618	40	77	74
1392	16	61	56
14329	34	10	56
16684	25	55	140
5891	48	67	63
62780	48	18	248
14644	63	3	79
2341	4	66	45
46717	21	70	192
36179	17	65	77
39004	8	21	37
47473	76	5	10
44852	57	33	142
6968	75	11	184
43251	25	4	159
484	19	57	15
23916	54	36	94
47476	76	5	14
41718	39	1	79
48124	53	78	45
61523	19	56	123
18068	32	6	107
1813	6	23	98
55696	1	49	91
39053	37	21	162
33685	27	38	10
36093	72	65	56
35733	19	76	15
4131	18	59	69
13766	63	10	94
16967	1	55	81
42633	77	7	249
35798	30	76	1
28765	53	34	125
34433	63	77	158
19502	46	43	115
49096	22	72	249
22465	17	31	246
1237	6	61	144
58837	30	27	101
