4.376428402065248302e-01 6.758909544094999777e-01
3.519633983429134444e-02 1.768146534873234144e+00
4.568922639453580625e-02 4.371096192773532563e-01
6.044665629239674536e-03 1.003405737771207340e+00
1.255453118310022043e-01 1.123211141307661753e+00
4.887289224194328874e-01 1.471636523829176202e+00
7.314027539453555882e-01 9.510459032312805761e-01
2.228002920427300249e-01 9.769728882452201058e-01
9.010063821849629839e-01 7.419184944569795492e-01
3.510816087548324638e-01 6.063090590709585559e-01
7.755178658506101108e-01 4.740952082633027587e-01
1.563535660956610229e+00 3.068171082641041325e-01
9.521313491659645287e-03 6.508720210512404236e-01
2.058399858130737226e+00 1.591953318384909111e-01
8.556810533967124099e-02 2.787834183329784485e-02
5.932049773245691160e-01 1.460506054824237641e-02
1.317416980522164494e+00 9.396502638792950668e-01
1.411330908638023018e+00 1.898318299965930100e-02
1.282685292809230715e+00 7.588176893439120274e-01
1.700917281142197313e+00 6.976283162493549517e-01
3.387380842533056491e-01 6.516886459702941892e-01
8.653539473430738038e-01 6.641797099635285972e-01
2.045746306664145475e+00 3.601965673830509473e-01
6.752011785888053508e-01 4.535316983519116496e-02
9.414239920246442184e-01 1.797511255662378904e+00
3.215263230226100832e-01 4.583416434617194612e-01
1.233172216564821788e+00 4.087772393913524094e-01
7.209932909814613655e-01 8.402230134319370602e-01
5.190906307115703555e-01 1.646255338022889703e+00
1.052835243601306647e-01 8.031793932367905509e-01
5.274427766087266822e-02 5.128340782933747954e-01
1.181890414570099246e+00 1.527923408261508964e+00
2.122473922715137351e-01 5.261688781149412852e-01
4.191827349586668139e-01 6.408896092390941046e-01
1.409084072110394548e+00 3.776890480529742078e-01
2.186949354755407082e+00 3.381692618468861711e-01
3.306165223019848498e-01 1.400948182494281324e+00
1.041011895839986101e-01 1.525590987716812508e-01
3.059003735913731203e-01 4.689139860011543037e-02
1.304296890641113219e-02 2.697961429354030494e-01
8.948768769592765349e-01 7.339496094483830523e-03
5.735207043443687480e-01 1.201355152620279698e+00
1.844024957147365196e-01 9.735412217578253147e-01
9.588790340612315943e-02 9.221620299214108862e-02
1.437357570526654138e+00 9.474944264279249184e-01
4.859074309053427188e-01 8.749663876244624383e-01
9.384146301748053087e-01 7.950542974173985256e-01
2.855411650325119788e-01 9.221581273556584968e-01
9.440066975303702534e-01 2.465461393322393793e-02
7.171408150539648751e-01 7.987972578647495325e-01
5.866436787961454291e-01 1.873145372894251259e-01
1.165283981119803920e-02 9.133883946851433233e-01
7.790339986134680039e-01 1.833978288816684676e+00
1.037939182085467538e+00 3.624862717181456251e-01
3.783419461167638609e-01 1.591698753599122274e-01
8.679525447706045727e-01 1.146114943165854327e-01
2.397375871080898585e-02 1.194005282857075745e-01
1.155976798267524419e+00 2.006933114133310880e+00
6.902696796753396979e-01 1.549315264120633140e-01
2.061140009036287246e+00 3.837747163105286186e-01
6.049924602778548044e-01 5.831280182882175867e-02
1.035943403936430141e+00 2.278670566053429880e+00
7.407491199126091663e-01 1.942513108464035132e-01
4.262302839453929737e-01 1.626896685656480601e+00
7.325004808153821045e-01 3.787860663469005962e-01
2.330285594544467820e+00 1.894071290702400434e-01
1.140952429819671377e+00 1.057627133422925025e+00
1.121298152290397393e-02 5.589430975615489183e-02
4.590698793456240642e-03 1.270673624821891667e-01
2.617016838660907729e-01 3.106395625561592447e-02
4.960383876272104198e-01 3.468803153970090314e-01
1.181777684967640352e-01 7.928514994613705680e-01
2.500503975977521609e-01 2.138156372864896237e+00
1.094512335993363283e+00 3.665730004897890248e-01
1.427564236216505744e+00 4.381313661035640683e-01
1.999794097030394013e+00 3.287328070914160433e-02
1.384027325555698074e+00 2.895850954215611200e-02
3.042844787833791712e-02 9.105603881620589757e-01
1.683092717058878085e+00 1.822925893490275673e+00
6.803527069309341924e-01 1.902679422317493652e+00
