6.307981476750318395e-01 1.893558359015851400e-01 -0.000000000000000000e+00 3.188320815201439729e-01 6.816041139057871234e-01
6.230804140275442160e-02 1.054417158962780710e-01 8.415862818390713596e-01 5.260534979882639517e-01 -0.000000000000000000e+00
1.563256139455918847e-01 3.628815373132448507e-01 7.850568961357309306e-01 -0.000000000000000000e+00 4.770376946651512795e-01
5.661569374976010982e-01 -0.000000000000000000e+00 5.912685037527681819e-01 1.365149913607196230e-01 5.578812917880315858e-01
6.280178382434181694e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.542416766254676386e-01 5.462689435977980956e-01
9.587281063620648469e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.487047042854839098e-04 2.843242804904961285e-01
4.067770314610254512e-01 -0.000000000000000000e+00 5.436851400814228796e-01 7.341245910132689900e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 4.530382138496945044e-01 8.914910974271578192e-01 -0.000000000000000000e+00
2.965654142161965323e-01 8.489248565805541658e-01 3.230887360773652683e-01 2.431968922271926237e-01 1.668666629420849090e-01
-0.000000000000000000e+00 5.690322374531191496e-01 6.633741229195073696e-01 4.859393848823855833e-01 -0.000000000000000000e+00
8.262596722357365975e-01 2.633967589304018198e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.979127447875307255e-01
-0.000000000000000000e+00 6.900487361275741138e-01 1.224816941708735743e-02 7.236592596758972817e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 8.862334272336299668e-01 -0.000000000000000000e+00 4.632389366771045291e-01
5.700558538552931154e-01 5.217612504209057089e-01 6.346664644082949946e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.145551095557545418e-01 7.364702758573055119e-01 -0.000000000000000000e+00 2.827252201300392009e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 4.358169991370272611e-01 3.061208449877572124e-01 8.463767314424339716e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 2.560888525806718219e-01 6.657698200426095392e-01 7.008345356104721535e-01
4.073298331824774521e-01 4.717159898223501902e-01 7.820271299292982370e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.086861415747173570e-01 5.742265513574649205e-01 8.024147953167944936e-01 1.864918545226977630e-03 1.207402529450698203e-01
-0.000000000000000000e+00 2.375447174130929651e-01 -0.000000000000000000e+00 4.312807591663753715e-01 8.703846356651803173e-01
0.000000000000000000e+00 1.578232554982523031e-02 4.332812926984512258e-01 0.000000000000000000e+00 9.011205466516666318e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 4.737917457465251059e-01 6.612640619670707709e-01 5.815936915177728483e-01
5.114541945172166315e-01 6.001372480109978813e-01 -0.000000000000000000e+00 6.139101659439105685e-01 3.693505937793471749e-02
5.970159465359426987e-01 8.022293684363546173e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
7.987683219316918937e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 6.016387353540568750e-01 -0.000000000000000000e+00
9.968204768935362559e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.968021615020179360e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.215274140445210538e-01 7.833924135394281230e-01
0.000000000000000000e+00 5.974730752042100024e-01 3.434566806635037661e-01 7.011848340706570981e-02 7.212120570250649676e-01
-0.000000000000000000e+00 2.956707545167862935e-03 7.694078239911364969e-01 3.673817560635042612e-01 5.225260793237143098e-01
-0.000000000000000000e+00 9.874006689016828764e-01 1.582400677847092818e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
8.065679931542362180e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.911413303256233265e-01 -0.000000000000000000e+00
6.515769474011947615e-01 -0.000000000000000000e+00 2.407036792912131962e-01 3.459712940336234777e-01 6.307242536130298616e-01
7.198886021918129315e-06 1.963810683806398727e-01 3.175424896281677789e-01 7.892645086647760433e-01 4.875066959260651589e-01
5.978536389030999487e-01 3.211867888841946073e-01 -0.000000000000000000e+00 7.270565048221674376e-01 1.039178131619174217e-01
4.346635457075788411e-02 7.781683465639971375e-01 -0.000000000000000000e+00 6.265498387408491299e-01 -0.000000000000000000e+00
2.221900391005534603e-01 5.851702287883508297e-02 6.277705042101583421e-01 6.915067702871408040e-01 2.737333104477117640e-01
7.239168936976339008e-01 5.421262008942449029e-01 -0.000000000000000000e+00 4.708125249431743993e-03 4.266395983494465916e-01
-0.000000000000000000e+00 8.873110978705351926e-01 4.611713516103618793e-01 7.046811472637260289e-06 -0.000000000000000000e+00
7.608978313556995499e-01 -0.000000000000000000e+00 5.688216593371302476e-01 3.122121235748980261e-01 -0.000000000000000000e+00
3.892745028362967763e-01 9.207368814471629248e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.662623864737583002e-02
5.590325798001246627e-01 5.507462528295290483e-01 6.041966057915585386e-01 1.382302472912846636e-01 -0.000000000000000000e+00
6.712133423590432857e-01 -0.000000000000000000e+00 6.805020721446258802e-01 7.276349016773278611e-02 2.847719321574412321e-01
1.161932510142958952e-01 9.932266249042707162e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.331412023904567921e-01 -0.000000000000000000e+00 7.740363155792928662e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
3.419445725268741715e-02 -0.000000000000000000e+00 6.533395097377031613e-01 -0.000000000000000000e+00 7.562924197087339540e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.818343459669814921e-01 1.897401303878272494e-01
9.918398172197350204e-01 6.217338835717552137e-02 3.734836821718348632e-02 1.194940316001607931e-03 1.048423495867267935e-01
6.187695374664429204e-01 -0.000000000000000000e+00 2.994699166802503032e-01 4.660154841965584716e-01 5.570202841873311828e-01
5.236232800703307655e-01 2.635937253213505582e-01 -0.000000000000000000e+00 7.223198197168029244e-01 3.668665787229542508e-01
6.398489497582882102e-01 2.258537540279656197e-01 7.821860671310648661e-02 7.303870568736491320e-01 -0.000000000000000000e+00
8.656662032339179635e-01 4.364274855004438014e-01 3.873525177397663805e-02 2.421831016985696861e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 2.988466894592265582e-02 9.995533535344638398e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
3.611507147628525982e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 9.325074590727308044e-01 -0.000000000000000000e+00
5.605997782182147171e-01 5.764111626521537524e-01 5.796891576611356012e-01 1.320550670054108922e-01 -0.000000000000000000e+00
4.673706648965880173e-01 6.037232655316495666e-01 6.535980363081436706e-02 -0.000000000000000000e+00 6.425036780589384877e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.436385815547311484e-01 5.369114859195333045e-01
7.019393271865942419e-01 6.155990611519185363e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.582163827321522831e-01
4.204182426424949576e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.158563979390839327e-01 9.478751082782377324e-01
9.881563413838233556e-01 1.534504642643245431e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.348848282738641879e-01 7.093408319321861111e-01 -0.000000000000000000e+00 4.590575177863802647e-01 -0.000000000000000000e+00
6.017749238711549431e-01 3.782858034880393072e-01 6.664276598180344235e-01 -0.000000000000000000e+00 2.250354774446294004e-01
3.835244503532189708e-01 8.434501156197856675e-01 -0.000000000000000000e+00 2.362808634332606295e-01 2.926982268778958729e-01
7.933117924244594832e-01 -0.000000000000000000e+00 5.134426685745936414e-01 3.271590226285856495e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 6.639948104455269950e-01 3.188517012922162941e-01 -0.000000000000000000e+00 6.763464232806055687e-01
3.058750299898068126e-01 4.343556886493568636e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.472163842647744136e-01
-0.000000000000000000e+00 4.172131904586058315e-01 5.067317346751761820e-01 7.544243519269763221e-01 -0.000000000000000000e+00
9.777644557237956668e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.097061494643152890e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 4.321725395461127328e-01 8.715909509259679722e-02 6.974363619183455709e-01 5.649891231510620893e-01
-0.000000000000000000e+00 7.788235570490505966e-01 2.133602902608474627e-01 -0.000000000000000000e+00 5.898400236719030243e-01
3.221339367677173993e-01 -0.000000000000000000e+00 9.223018443970901759e-01 2.135158884117475675e-01 -0.000000000000000000e+00
2.200615469029599813e-01 4.056351565431907669e-01 -0.000000000000000000e+00 6.643823966477422349e-01 5.879022592025474614e-01
-0.000000000000000000e+00 8.599081840880652416e-01 6.481253780618143230e-03 5.104075903508854539e-01 -0.000000000000000000e+00
4.453028501475951861e-01 -0.000000000000000000e+00 4.287229304765263760e-01 7.860674401945725309e-01 -0.000000000000000000e+00
8.117195241675139172e-01 2.086181541802099859e-01 5.455179922163033712e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
7.046343884464036922e-01 -0.000000000000000000e+00 1.807479278948319334e-01 6.130929491395584741e-01 3.081194588075314433e-01
-0.000000000000000000e+00 3.281096331130306520e-01 6.177008104075358830e-01 7.146955837839672476e-01 -0.000000000000000000e+00
8.653492012329974115e-01 -0.000000000000000000e+00 4.379173349863919040e-01 -0.000000000000000000e+00 2.437194445337296511e-01
5.201125351894060334e-01 6.015329669832927273e-01 1.481518617617734734e-01 -0.000000000000000000e+00 5.879558369704702692e-01
5.958853431628468034e-01 -0.000000000000000000e+00 2.010863588832250207e-02 -0.000000000000000000e+00 8.028177256179680477e-01
3.035163175801077196e-01 -0.000000000000000000e+00 9.256536228016146728e-01 3.114248890377003393e-02 2.237707776760312905e-01
