1.000000000000000000e+00 -0.000000000000000000e+00
7.572123750875745518e-01 6.531687523253346672e-01
6.242712557079350688e-01 7.812076544023606184e-01
7.223627069070539530e-01 6.915143669295047424e-01
2.452401249345171133e-02 9.996992411776759457e-01
-0.000000000000000000e+00 1.000000000000000000e+00
9.138368809841238560e-01 4.060814634444772642e-01
2.838610245232137119e-01 9.588654330804878834e-01
1.997772207283783352e-01 9.798413453605868684e-01
4.386250642208513462e-01 8.986701580876345075e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
2.769978216771624702e-01 9.608705463204223474e-01
7.266249271652681641e-01 6.870343624754651213e-01
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
5.316943131194700189e-01 8.469363360940508345e-01
9.762795118831847363e-01 2.165140057297232079e-01
8.222217260329052202e-01 5.691673156809604617e-01
3.147676521144975315e-01 9.491687548493822346e-01
8.946389278818067670e-01 4.467898708772294891e-01
1.488092867255670915e-01 9.888659141583494572e-01
4.504251606480415282e-03 9.999898558072805033e-01
1.000000000000000000e+00 -0.000000000000000000e+00
9.840454494553053655e-01 1.779172656217099524e-01
1.000000000000000000e+00 -0.000000000000000000e+00
7.417482274250738472e-01 6.706784379356182102e-01
1.000000000000000000e+00 -0.000000000000000000e+00
3.277471933327052445e-01 9.447654615101752640e-01
3.248432925312091935e-01 9.457678548658140505e-01
2.210368753962320409e-04 9.999999755713494531e-01
9.180447618133856791e-01 3.964767525429505612e-01
6.653900306136406595e-01 7.464958855613192945e-01
8.954639500065263436e-01 4.451340407548151079e-01
4.150822199003510460e-01 9.097839033103393147e-01
9.305442658542423251e-01 3.661794222588009018e-01
-0.000000000000000000e+00 1.000000000000000000e+00
9.587352187721046581e-01 2.843005105271615429e-01
4.521343671519926777e-01 8.919498382981339013e-01
2.011176846425160366e-03 9.999979775818010896e-01
2.218042883605504945e-01 9.750912047931054039e-01
8.095278169759435594e-01 5.870815220581921956e-01
9.947358773778038898e-01 1.024721145356669721e-01
7.846350609285386302e-01 6.199579188635857552e-01
6.868047962045015220e-01 7.268419167263904246e-01
1.000000000000000000e+00 -0.000000000000000000e+00
4.415774210481155371e-01 8.972231501808762832e-01
1.000000000000000000e+00 -0.000000000000000000e+00
9.835587952204833950e-01 1.805881954736557882e-01
2.758144859645429436e-01 9.612108870232978219e-01
6.336353247373273101e-01 7.736318732091006511e-01
3.228332149260723094e-01 9.464558707834700435e-01
6.131220163228552622e-02 9.981186372025131481e-01
-0.000000000000000000e+00 1.000000000000000000e+00
8.105224275150408886e-01 5.857076015343537501e-01
8.277262987785295456e-01 5.611320471247357444e-01
4.503168486243327440e-01 8.928688234253954192e-01
-0.000000000000000000e+00 1.000000000000000000e+00
8.985691018767910654e-01 4.388320511908138100e-01
8.107047627227405018e-01 5.854551970037203956e-01
2.151167641798398256e-01 9.765883358758670196e-01
8.687667456795620247e-01 4.952215076118396953e-01
9.596360742616116823e-01 2.812447421299865691e-01
9.625543344420333103e-01 2.710888290705728010e-01
7.156790811159582377e-01 6.984292754839375172e-01
6.328885906163402852e-01 7.742428765365958476e-01
9.942705761392223174e-01 1.068925695442821677e-01
2.424014180384132661e-02 9.997061645930416240e-01
3.780561587938025547e-01 9.257826639109609790e-01
9.999794206231590321e-01 6.415475833574288932e-03
-0.000000000000000000e+00 1.000000000000000000e+00
9.471574336553676421e-01 3.207690693807274673e-01
8.686407903056734270e-01 4.954424057518039826e-01
1.911120246137670564e-01 9.815682319879891482e-01
7.712689145462470197e-01 6.365094354796746456e-01
