label_index	winner_index	loser_index	evaluator_index
24845	0	51	1
47487	16	5	166
62375	38	14	69
1522	60	61	179
23394	23	36	94
25221	72	41	249
32313	32	58	123
56985	59	24	52
55526	17	49	15
57458	33	24	40
54074	1	16	94
11819	25	12	198
30299	25	15	115
24776	76	51	126
11075	52	44	96
14887	49	3	62
28913	3	34	219
1349	40	61	107
24035	33	36	57
53647	11	29	140
50232	47	17	48
29669	63	71	140
61401	62	56	6
18236	29	6	10
52972	4	29	154
25202	15	41	144
2284	41	66	39
42624	65	7	15
35146	70	63	79
137	25	57	15
31279	63	26	140
2060	44	23	56
47050	51	70	247
19334	52	43	99
17860	75	6	157
39225	73	19	37
47740	56	78	10
51814	69	74	63
26219	63	39	37
47677	18	78	98
49011	53	72	69
9920	79	20	39
56644	9	24	21
15796	20	40	136
22458	46	31	83
3078	8	66	97
7133	22	11	45
11846	50	12	97
7387	42	11	122
43092	8	7	122
26391	76	39	256
60166	27	9	48
36413	3	65	184
38862	61	21	27
4478	31	59	107
41695	33	46	122
33480	9	38	123
44305	40	68	15
55148	29	30	10
34215	50	77	166
30408	43	15	63
6402	0	67	166
20003	10	43	240
32567	37	58	126
22453	46	31	15
44312	40	68	74
34748	79	77	184
37547	48	8	97
59307	73	42	63
52571	21	22	6
44509	2	68	24
34988	41	63	10
4399	1	59	223
46971	29	70	102
7982	19	47	223
49940	24	25	158
54408	26	16	249
45575	72	69	162
17284	36	55	6
15827	11	40	213
721	0	57	6
3604	31	60	219
2293	41	66	30
11422	30	44	193
42325	79	1	216
2974	20	66	146
46215	52	70	62
24967	66	51	195
62373	38	14	27
9023	3	62	198
34985	41	63	76
56210	68	49	63
62324	3	14	22
24200	9	51	160
6887	74	11	98
18124	38	6	98
43324	17	4	116
19759	19	43	219
442	53	57	166
22127	20	0	248
30176	37	71	45
37063	76	52	21
15168	50	40	167
16861	43	55	47
33307	71	73	49
61364	14	56	184
56424	34	49	39
1150	43	61	209
21795	14	0	249
4855	15	64	62
16915	48	55	107
45354	44	33	77
28262	29	50	216
970	33	57	173
3572	27	60	182
27241	40	35	6
60703	75	48	184
1510	8	61	216
53480	76	29	216
21724	4	0	169
8726	73	62	17
21010	39	2	206
4736	54	59	37
37464	77	8	15
43079	42	7	74
29251	24	34	169
53087	14	29	158
48160	19	78	39
47075	45	5	62
56146	38	49	169
26462	68	39	21
55411	50	49	246
26973	1	35	231
62679	73	18	150
47620	29	5	48
42953	16	7	79
27517	2	35	168
28217	66	50	62
45972	38	69	126
29671	63	71	11
55685	23	49	152
3855	38	60	10
50846	73	75	174
57815	47	45	15
7578	41	47	52
34737	68	77	107
50547	20	17	237
23506	31	36	99
6137	64	67	115
36404	12	65	20
1818	27	23	79
12277	21	12	13
39497	12	19	99
6455	68	67	98
24632	69	51	178
3606	31	60	26
44148	27	68	200
7834	78	47	209
18627	23	37	202
51334	26	75	123
28485	50	34	78
14608	62	3	162
43453	53	4	223
53840	5	16	10
52381	78	22	79
61918	37	56	207
18733	70	37	169
54649	65	30	145
41042	42	79	244
511	64	57	133
14199	44	10	15
61816	11	56	21
51923	36	74	6
59835	2	42	162
1535	24	61	115
62683	73	18	107
35084	62	63	219
4519	22	59	96
17121	69	55	168
22060	16	0	183
54950	21	30	198
17304	16	55	182
16721	50	55	79
15152	9	40	81
3834	16	60	137
24193	9	51	97
31032	41	26	48
19196	71	37	183
2896	38	66	256
4081	34	60	94
11436	12	44	219
30282	41	15	130
49419	39	25	62
46068	26	69	247
50020	52	17	219
7893	63	47	45
44767	4	33	15
36385	22	65	220
41562	61	46	168
56401	71	49	93
27951	27	50	219
8063	22	47	98
17060	19	55	99
22940	26	31	52
53659	66	29	91
3393	46	60	201
8251	38	47	21
27073	70	35	198
35664	47	76	159
41297	78	46	180
28749	27	34	218
56132	38	49	56
915	71	57	167
27151	28	35	42
33528	65	38	69
22150	66	0	21
15808	44	40	99
29909	32	71	74
20823	38	32	33
30101	2	71	69
1559	18	23	234
58410	51	45	62
45381	66	33	1
3748	3	60	63
45579	72	69	256
52815	39	29	140
48166	19	78	59
20066	61	43	249
17855	75	6	97
9865	38	20	39
62640	9	18	232
29997	58	71	107
35878	38	76	15
14755	22	3	249
61262	25	56	6
57634	74	45	247
7083	31	11	198
25071	60	51	171
47185	65	5	15
27750	72	50	169
51324	11	75	182
35865	16	76	251
53885	41	16	69
58476	56	27	115
46907	11	70	74
29995	58	71	158
9995	42	20	27
13286	60	28	246
49613	1	25	63
3394	46	60	0
44697	52	33	153
29631	23	71	186
32484	26	58	81
23755	38	36	249
9553	48	20	184
17365	58	55	180
48767	52	72	247
54909	22	30	97
29339	5	71	151
31916	4	58	140
8858	55	62	248
40228	32	13	25
62110	17	14	10
43631	10	4	198
32385	38	58	113
5533	5	67	249
51533	9	74	139
41033	54	79	10
39376	63	19	216
6354	16	67	133
58250	44	45	16
44973	63	33	180
45328	49	33	94
51019	53	75	10
49528	46	25	140
45182	21	33	140
62591	56	18	236
29190	42	34	122
3564	6	60	174
39117	5	19	249
62890	64	18	184
3282	41	60	94
23261	77	36	99
6066	70	67	185
50628	8	17	6
38181	5	21	178
28746	27	34	26
22576	63	31	69
21801	75	0	97
20172	26	43	63
49379	34	72	248
51987	68	74	52
8341	79	47	52
28050	13	50	223
35789	22	76	10
21199	75	2	130
18778	64	37	140
