label_index	winner_index	loser_index	evaluator_index
18397	7	19	99
62131	39	27	133
15847	71	66	176
53616	3	47	85
7012	40	75	21
1384	66	48	148
47630	65	73	123
15238	76	13	48
51216	61	34	153
35622	13	32	82
37853	10	76	69
58763	61	1	148
17211	53	15	125
35361	22	65	73
46193	73	56	30
2209	30	52	67
57516	11	58	87
4302	45	74	53
13952	13	63	150
53413	8	47	48
44257	75	41	89
41991	73	57	171
16483	78	60	113
38591	53	45	82
23896	27	53	27
9746	11	3	72
18845	26	20	48
25765	69	21	133
25502	41	64	87
8063	67	12	6
51269	32	34	142
24131	68	53	119
60522	79	55	147
3748	26	74	176
11831	69	51	90
57867	9	10	42
37350	16	29	142
12894	53	78	84
11593	49	2	86
31138	18	46	91
18116	47	19	97
5632	35	6	15
54657	46	79	71
5190	17	24	84
52612	61	4	14
57454	45	58	153
63085	42	70	14
55219	6	79	92
62269	40	27	57
38837	71	45	33
17227	51	15	171
923	51	48	87
33441	31	42	56
31267	32	46	161
26935	71	14	113
16457	52	60	4
52497	33	4	127
53029	34	47	72
37439	77	76	114
16444	51	60	87
13842	62	63	142
47980	51	23	137
4896	27	24	138
16088	42	66	61
22334	50	69	48
8152	1	12	85
30910	36	46	8
26441	3	21	99
47189	52	73	143
40174	0	25	142
55549	58	7	35
41870	26	57	99
26186	32	21	85
27643	32	77	79
47458	8	73	153
58193	75	10	165
6966	27	75	52
56259	54	17	86
3549	68	35	164
51637	38	50	176
32022	13	5	137
48314	24	23	73
12861	74	78	40
47104	4	73	87
62109	9	27	105
38070	63	76	122
33484	3	42	72
25911	39	21	127
13725	9	63	89
42162	64	57	167
27278	59	77	53
22935	60	26	42
19327	29	20	102
15710	10	66	29
62650	28	70	89
37418	70	76	52
23489	16	26	147
51917	27	50	123
59940	61	54	87
45509	28	18	14
38402	70	45	67
25066	74	64	76
42370	29	57	27
40435	35	25	85
55956	72	7	98
37552	36	76	112
24218	16	53	85
12877	9	78	153
34947	27	65	107
22667	54	26	73
12109	35	51	161
35541	58	32	104
19414	1	20	40
6029	3	6	49
31052	33	46	42
53794	28	0	150
