label_index	winner_index	loser_index	evaluator_index
13735	20	37	5
12236	8	11	11
4166	3	4	25
10191	32	28	61
4184	32	4	9
3867	20	10	46
5755	29	15	53
9426	5	27	33
4035	35	4	59
967	4	19	17
8150	30	34	61
3302	31	13	45
11720	7	12	61
13546	0	7	3
329	26	0	44
3584	35	10	11
4985	22	35	56
6968	13	1	18
4060	37	4	5
1905	30	17	5
9738	37	9	59
8865	31	14	62
8183	28	34	3
3841	21	10	21
13736	20	37	5
1658	14	6	17
606	28	19	37
4818	25	33	16
7784	19	16	31
3976	12	4	59
7662	36	16	23
12611	33	18	8
10340	28	24	56
12238	8	11	31
403	36	0	45
6910	29	1	8
9993	20	9	28
7539	34	16	61
742	18	19	36
10660	28	22	5
6973	13	1	56
3332	33	13	17
14082	20	30	46
6402	2	20	59
7121	14	1	3
4567	18	33	44
5996	22	15	11
217	17	0	54
7108	31	1	11
2894	31	32	5
2307	16	36	23
1753	2	6	48
13391	34	7	11
5452	22	2	34
5958	36	15	5
1924	28	17	28
1994	37	17	23
5074	5	2	56
6807	9	1	61
9637	30	9	28
4825	7	33	56
1607	26	6	17
6488	11	23	17
2786	18	32	5
1143	24	3	59
256	13	0	34
10053	5	28	27
69	5	0	8
7273	20	1	44
8676	35	14	52
3963	5	4	56
4974	14	35	56
9442	23	27	21
6630	26	23	51
10641	30	22	44
2664	30	32	31
7886	35	21	22
8918	22	14	8
3545	16	10	18
13669	3	37	9
7440	35	16	44
4950	26	35	61
1413	35	6	23
12249	34	11	37
6105	19	15	11
4605	8	33	11
9981	4	9	19
12344	33	11	37
3706	3	10	39
9398	30	27	3
10114	37	28	8
10619	25	24	5
5241	17	2	8
13328	18	7	17
2430	34	36	59
878	14	19	44
9595	0	27	56
9536	32	27	5
12179	37	11	44
11529	3	12	44
503	20	0	44
9600	4	27	33
9274	14	5	5
3383	21	13	59
8075	22	21	56
5841	24	15	44
6612	3	23	29
3773	14	10	18
9930	10	9	5
7413	9	16	44
3260	26	13	17
11154	26	31	34
463	15	0	11
4548	29	33	61
4667	32	33	5
6876	35	1	28
5282	34	2	44
6332	26	20	59
2474	32	36	59
1122	8	3	27
4012	23	4	44
4071	29	4	44
13535	21	7	35
7383	28	16	11
6963	8	1	5
5924	31	15	16
11294	30	12	59
148	35	0	13
35	11	0	43
9842	3	9	56
6975	13	1	59
11994	14	25	57
2449	24	36	5
13106	27	29	8
5894	26	15	49
3909	30	4	44
8092	15	21	11
8907	22	14	44
2788	17	32	61
1824	4	6	17
12909	20	8	44
5284	34	2	56
7683	33	16	59
1883	19	6	44
6851	23	1	22
999	7	19	18
2351	37	36	3
3656	8	10	5
3793	36	10	34
3759	31	10	61
6421	21	20	32
1352	12	6	38
10333	11	24	56
7418	9	16	24
2639	19	36	0
228	17	0	33
7105	31	1	59
10696	35	22	6
4792	0	33	53
8995	7	14	56
11270	25	31	46
642	9	19	35
12393	20	11	34
255	13	0	49
10878	4	22	17
13744	7	37	5
13296	37	7	1
7938	17	21	10
592	11	19	59
4059	37	4	5
5927	31	15	13
2600	0	36	5
3899	19	10	3
5712	35	15	61
221	17	0	11
7218	15	1	34
7589	32	16	44
2036	8	17	56
10268	21	28	5
10636	6	24	5
6197	35	20	59
23	11	0	3
2781	18	32	4
11112	24	31	11
2683	5	32	56
2109	27	17	18
10719	37	22	36
12703	5	8	56
10005	25	9	11
7521	8	16	18
2995	30	13	61
9113	29	5	61
3359	2	13	3
1379	16	6	56
12027	33	25	31
4414	6	4	5
7911	29	21	11
1170	27	3	61
7575	3	16	18
12669	30	8	44
5989	22	15	44
5011	19	35	18
8477	2	34	56
6055	20	15	3
653	9	19	10
2305	16	36	17
2389	18	36	11
530	25	0	11
7271	20	1	44
13170	25	29	5
4390	7	4	59
2628	25	36	59
8105	4	21	56
7229	21	1	59
13063	34	29	55
11818	23	25	3
1797	1	6	30
6187	23	20	57
4212	27	4	61
5601	30	15	26
4728	36	33	34
10183	3	28	18
9967	21	9	56
1418	35	6	11
11240	1	31	56
5932	14	15	18
13776	5	26	2
2908	36	32	5
4843	19	33	5
8281	29	34	12
7377	28	16	18
4396	19	4	61
8786	24	14	54
13247	9	7	5
10188	3	28	54
5334	32	2	54
12303	27	11	40
10447	8	24	44
2534	14	36	2
6466	6	20	59
2026	18	17	20
2104	26	17	5
7745	20	16	60
6210	35	20	41
6548	29	23	18
2226	7	17	41
10015	7	9	12
3259	26	13	17
11764	11	25	57
6831	16	1	44
11874	18	25	59
6302	3	20	56
13586	6	7	56
5115	9	2	5
910	33	19	61
12503	37	18	8
13742	7	37	18
490	4	0	17
6357	31	20	34
5631	28	15	11
9098	37	5	61
7103	31	1	23
10007	25	9	8
6706	25	23	53
2785	18	32	5
12780	17	8	56
9858	32	9	17
9850	3	9	5
1709	33	6	61
5097	12	2	4
2241	30	36	59
1455	29	6	10
3835	21	10	18
5581	19	2	10
198	18	0	23
5778	18	15	5
11738	19	12	59
12044	15	25	16
1717	33	6	24
13021	18	29	61
8973	20	14	5
3475	30	10	8
6721	30	1	61
8453	33	34	61
4348	0	4	44
9737	37	9	59
5188	37	2	8
3239	3	13	15
1604	26	6	0
12168	35	11	9
2150	10	17	17
10137	18	28	44
12034	22	25	56
3493	28	10	18
5052	28	2	61
2294	9	36	56
11252	20	31	61
7653	14	16	1
4241	31	4	11
7483	29	16	11
271	24	0	61
10728	29	22	46
12125	5	11	28
1985	35	17	29
13593	6	7	41
8636	9	14	34
342	26	0	8
5684	16	15	17
10995	23	31	11
5673	9	15	11
4295	33	4	11
6236	29	20	51
3698	3	10	18
615	5	19	61
1745	2	6	18
701	37	19	54
10612	25	24	3
2374	29	36	5
1845	20	6	28
4570	18	33	3
9795	8	9	3
4249	14	4	56
13126	10	29	10
8198	5	34	17
12194	37	11	8
4205	26	4	59
746	17	19	56
3785	36	10	3
1526	13	6	11
10893	25	22	12
11206	22	31	56
6696	4	23	9
1101	29	3	18
13362	8	7	59
6583	8	23	5
7287	25	1	17
9872	26	9	56
6854	23	1	58
11233	21	31	25
10847	10	22	44
5265	13	2	44
2814	13	32	3
12181	37	11	3
215	17	0	56
5732	37	15	17
6271	8	20	59
1325	5	6	17
10503	26	24	34
3491	11	10	45
13127	33	29	59
10131	29	28	28
11514	24	12	17
1000	7	19	18
8190	28	34	24
277	24	0	56
8997	7	14	54
11341	5	12	56
7737	4	16	30
7923	18	21	44
189	29	0	28
7326	19	1	18
13605	28	37	55
8568	30	14	62
12856	36	8	11
10768	34	22	61
13005	35	29	36
10048	5	28	61
8750	8	14	3
13475	14	7	17
1664	14	6	59
8911	22	14	23
4485	9	33	6
11795	12	25	56
10044	11	28	8
