2.274331503572109003e+00 4.146100516146344006e+00 5.439452688686331472e-01 2.921878085056768271e-01 2.940402693076521690e+00
1.612582217999161571e+00 4.492241125151785752e+00 1.322467770347950156e+00 3.595262487056882339e+00 1.247601544772139359e+00
2.781327114593945105e+00 4.629669932670156918e+00 2.380882442287602652e-01 1.125825514507158953e+00 1.045767177637157319e+00
7.269248507622918382e-03 1.761063663021573911e+00 2.411247161248389670e+00 3.047367637850327604e+00 4.425088538357482726e+00
4.008739030278007043e+00 1.052032818844118145e+00 1.913439997005330184e+00 1.446218001416250606e-02 1.895962051977912344e+00
4.494962140090085434e+00 3.836933803445906843e+00 1.323197796285358052e+00 2.330798987797150446e+00 7.344481289334843337e-03
3.282359272946394402e+00 2.159378004931019474e-02 1.927638398383412000e+00 1.305607266302891034e+00 4.795649014597163529e+00
3.187553862972617669e+00 1.371449108008998996e+00 1.207372043413115881e+00 5.048843675187727698e+00 1.817340305914270093e+00
2.825406767204262426e+00 1.572084092657752175e+00 1.727962552028166954e+00 4.779127800473566445e+00 1.594108729413124426e+00
2.872651704062809813e-02 1.741136275296723823e-01 5.594821813395029153e+00 5.604855722065533730e-01 2.318476716928387638e-01
1.018244866777916258e+00 3.293114198584246921e+00 4.540312052974710966e-01 4.378759911660324633e+00 3.119707035165336428e+00
4.541404568793303120e+00 7.716484773926748364e-01 1.283357843168973833e+00 3.349467995311786961e+00 2.010353178472476188e+00
1.348795850787162021e+00 2.456714567149833814e-02 2.925916428628734245e+00 5.157393549770279861e+00 3.501961446780588627e+00
1.577828723100021646e+00 4.359809481532606057e+00 1.725415928545382060e+00 1.408728327176090200e+00 3.682485964672414624e+00
1.182615724271127711e+00 1.069744967855495998e+00 2.370784098027165498e+00 5.588093124816774226e-01 4.748147910200695598e+00
2.179903447957116214e+00 1.864116890861718501e+00 2.006634485916497512e-02 2.449022717584748765e+00 4.479587601514506190e+00
-0.000000000000000000e+00 4.299068584087627265e+00 8.779236015217678490e-01 1.442647367742099895e+00 3.538418057116680338e+00
1.959685195211899211e+00 5.320381645796219416e+00 2.160483436765683329e-01 3.686484628025699539e+00 1.303467185383962779e+00
3.150003846719525491e+00 4.191972315586983022e+00 2.802863521763800381e-01 2.049630419937371162e+00 1.828863821942544376e+00
4.076783416008730399e+00 1.597880212176940651e+00 2.139171852024691900e-02 3.527763792440510748e+00 3.680887436385950728e+00
