1.283350017696674339e+00 2.408979154060766625e-01 1.450795062783134970e+00 2.314589136494277444e+00 4.224096718083498736e+00
1.333497850009370378e+00 1.265109445871575970e-02 1.220276959493955093e+00 1.482597677819443183e+00 4.379334447999331914e+00
3.150359926356513518e-01 4.468239814846627356e-01 2.537313409021145549e+00 1.977179540726089702e+00 4.072891972691773610e+00
1.734191517648119074e+00 1.121353389801968081e+00 1.082468320427511399e+00 1.611342704285340544e+00 5.024526485542818222e+00
1.606017987931400715e+00 1.822352675771807151e+00 3.436061536933099791e+00 2.368693523721979860e-02 3.072557859174731565e+00
1.151681286276113436e+00 2.635267818929989403e+00 1.262994017619110343e+00 1.383222044236035897e+00 3.579761417678653412e+00
2.832753482497764264e+00 2.105710648941743011e-03 5.259333814891270498e-01 1.266736669108829982e+00 3.542638449637006026e+00
6.463870104399696004e-01 2.057391109764188375e+00 3.752892132423122806e+00 1.503605858619903701e+00 3.311151428939713259e+00
8.097110089643246855e-01 2.352079650852939019e-01 1.957478804460552002e+00 8.793185776296300049e-03 4.375545949616634900e+00
6.348817153359378462e-01 2.470611236754571838e+00 2.381130256807054479e+00 3.060349349966223542e+00 2.207836791747704641e+00
2.417552014419611872e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.568769838638065517e+00 -0.000000000000000000e+00
2.805270120553782567e-03 7.532175407422455615e-01 3.241719852433213589e+00 3.532262239569819329e+00 7.790424423844135582e-01
2.585969983998915644e+00 7.979901896937735203e-03 1.074893718210384770e-02 6.169688747498555115e-01 3.261517583511787777e+00
1.025020196772471470e+00 9.915360974798363702e-02 1.664102787104661862e+00 3.969732704070980223e+00 1.847790491861192708e+00
1.565998499110965003e+00 1.965220677436133601e-01 3.087198258336147472e+00 5.958640069356946345e-01 3.172360435715408045e+00
3.471745819859514803e+00 2.416736322265929660e-01 1.940162844191381242e-01 1.889301022209554759e+00 3.643907133737973592e+00
1.833994209514264284e+00 1.300449608179732097e+00 8.765551922401457752e-01 4.702569354162510429e+00 1.525695968993715956e+00
1.915736249825577275e-01 3.081177735050389277e+00 7.456614887383127277e-01 3.948334049312479110e-01 2.811606950877288291e+00
1.840257005226808351e+00 2.527147349894819268e-03 3.502864683448224881e+00 3.252053724539148760e+00 4.886939175865679941e-01
1.629606974257377314e-02 1.663842775398621576e+00 3.917813479591166548e+00 2.147986282537805547e+00 2.131335760935822332e+00
