label_index	winner_index	loser_index	evaluator_index
14708	14	21	157
18445	57	18	42
46984	26	22	50
26794	52	78	30
37831	73	9	106
29631	50	62	139
43934	18	72	158
11999	44	76	88
12071	75	76	175
18104	73	59	160
40705	40	16	127
56404	43	74	127
15834	44	25	108
54158	24	48	20
31423	66	44	118
5321	42	29	88
19443	69	14	110
12912	34	75	55
2648	61	3	116
2019	79	2	75
5579	53	29	105
57998	30	35	85
46734	49	22	100
39897	58	33	47
22241	48	0	84
59670	25	41	83
11436	33	26	33
13463	69	32	61
17881	43	59	65
46438	20	22	138
52020	46	27	103
55973	30	43	163
34003	0	63	29
45091	16	53	65
27427	39	42	14
19132	58	14	141
61523	55	30	32
30661	35	65	98
32730	40	4	11
28853	48	20	160
30514	25	65	67
17847	7	59	163
16837	32	49	105
12214	73	76	141
8769	79	47	83
19282	7	14	1
2574	39	3	115
294	35	36	17
59383	68	11	40
62375	29	58	150
24527	67	64	9
11836	57	76	110
56367	7	74	145
61021	25	30	32
51640	1	27	3
11175	6	26	136
55103	49	5	14
4900	29	8	166
61578	29	30	84
8425	59	47	20
35768	1	37	14
26901	24	78	50
29363	12	55	39
54961	41	5	61
9897	9	79	78
4615	69	8	43
60978	58	30	111
31600	74	44	60
6239	42	56	3
6191	71	56	45
4186	0	8	110
40708	40	16	50
50170	43	40	145
26112	41	60	68
18432	8	18	55
42511	78	68	136
56465	3	74	14
24443	49	64	81
26714	0	78	98
35734	25	37	99
25966	52	60	141
28418	61	20	44
40785	43	16	43
11221	56	26	43
20315	69	50	111
7867	41	34	141
10457	49	6	30
1660	14	2	118
34691	27	63	33
32200	49	46	174
5105	65	29	40
39997	70	33	161
45275	34	53	17
48953	39	17	160
6485	60	56	102
26917	41	78	104
12254	32	76	32
19216	71	14	103
35369	45	67	139
48787	29	77	174
46639	44	22	66
7505	34	1	80
22820	69	19	166
54282	79	48	126
28043	74	42	159
45172	68	53	17
16509	24	49	156
62918	17	23	68
26342	63	60	80
9307	4	79	118
5319	42	29	47
8851	36	47	110
26439	28	60	88
38804	34	51	55
60384	24	13	115
16145	34	25	35
26308	11	60	76
54441	33	48	139
58502	43	39	170
17879	43	59	116
63188	2	23	3
12798	16	75	128
41720	26	28	81
27904	11	42	162
48982	0	17	105
58959	5	11	169
42897	20	45	136
5189	8	29	60
62956	33	23	84
59559	23	41	39
26752	65	78	98
47119	21	22	162
48005	52	77	47
36467	9	37	88
17988	69	59	32
36338	32	37	53
61784	4	58	138
30510	57	65	83
20868	4	73	50
26655	47	60	52
15624	58	25	105
6796	54	56	53
32830	44	4	61
56680	27	74	101
53918	2	31	172
49832	47	17	159
60799	47	13	53
8125	12	34	68
11063	25	26	14
43779	40	72	8
30075	46	62	53
18811	68	18	3
5804	48	29	102
17693	31	59	44
28127	55	42	118
8346	54	34	85
62481	2	58	91
58489	13	39	42
32863	62	4	44
24145	1	64	47
52785	75	38	106
11263	18	26	139
12408	2	76	32
42246	79	68	170
37015	12	54	78
3893	74	10	66
19385	18	14	78
60267	65	13	145
9091	51	47	158
42750	0	45	50
32203	49	46	32
5638	46	29	136
13243	40	32	116
60845	59	30	124
40146	3	33	83
50091	71	40	159
29625	50	62	141
29408	73	55	68
6468	53	56	17
53105	9	38	163
25564	46	7	8
23877	39	64	110
28135	55	42	52
34967	20	67	17
46200	23	22	66
21001	40	73	39
59321	17	11	55
27340	54	78	138
30832	12	65	105
45624	20	70	47
4757	74	8	30
11877	71	76	141
1048	7	15	116
3951	26	10	106
36917	3	54	50
36	59	36	32
40269	30	33	47
35980	79	37	35
17552	64	69	85
46254	0	22	150
8602	1	47	47
231	24	36	126
9340	58	79	25
48107	1	77	53
39546	68	12	53
10970	65	26	85
39955	19	33	68
13676	48	32	3
20624	29	50	14
20801	10	73	8
57423	54	52	158
25637	78	7	98
54343	36	48	14
15151	60	21	102
14491	48	71	103
1966	35	2	8
3932	68	10	44
39699	54	12	158
10183	57	6	101
5825	27	29	20
29945	18	62	79
53227	0	31	32
50946	7	24	132
62234	74	58	84
52880	12	38	149
3357	5	10	64
50098	70	40	20
63154	54	23	172
41284	31	28	106
56883	4	52	150
4950	38	8	171
12168	46	76	98
4903	29	8	172
42724	39	45	115
56529	67	74	55
19789	37	14	115
9138	54	47	141
55881	11	43	138
43016	13	45	101
40487	2	33	53
28392	14	20	115
4897	29	8	111
16463	1	49	158
2598	0	3	172
5890	54	29	53
40374	48	33	61
27795	66	42	159
1878	41	2	41
25033	23	7	8
7409	73	1	141
6873	23	1	115
18342	5	18	115
62101	69	58	40
15871	62	25	138
29527	54	55	8
57441	72	52	102
47179	72	22	61
34338	44	63	127
26906	42	78	116
60954	4	30	32
27701	7	42	88
49925	5	40	81
20321	69	50	30
54033	4	48	40
39987	40	33	30
25413	18	7	136
39048	61	12	32
45661	71	70	172
5656	33	29	40
27805	79	42	83
53087	29	38	98
51433	59	27	111
33036	55	4	118
24438	49	64	162
47139	38	22	80
8275	76	34	110
3424	52	10	20
42957	70	45	103
51734	7	27	88
45409	72	53	39
42565	76	68	30
56559	12	74	47
42245	79	68	98
62288	26	58	66
8546	8	47	68
12005	44	76	79
35507	23	37	145
57473	23	35	128
2458	21	2	111
26996	79	78	150
60506	75	13	110
47679	78	61	106
24987	77	64	145
28567	43	20	65
23394	24	57	83
18539	7	18	139
24439	49	64	128
12036	18	76	34
20108	24	50	83
23637	30	57	167
572	26	36	105
19211	71	14	102
36088	36	37	159
24792	45	64	47
12947	64	75	103
30460	31	65	8
11211	35	26	50
12621	7	75	115
39016	14	12	98
30196	45	62	91
46782	11	22	67
47463	56	61	166
38295	40	51	32
22380	23	19	150
4673	63	8	43
14384	74	71	61
32039	70	46	68
25038	39	7	47
55926	17	43	101
21003	70	73	162
13569	30	32	115
37012	12	54	128
12159	12	76	173
56964	1	52	85
19220	40	14	81
21831	41	0	64
27125	12	78	126
41326	25	28	145
10017	39	6	132
41887	23	68	174
25771	38	7	8
59411	32	11	107
33897	38	66	141
28929	47	20	9
27437	59	42	68
53492	56	31	25
24818	76	64	27
47715	45	61	96
34961	25	67	110
58326	31	39	85
652	29	36	128
29933	79	62	166
28765	74	20	53
28873	29	20	65
6476	63	56	53
7053	20	1	83
45596	58	70	57
8656	41	47	126
10230	1	6	127
21976	3	0	150
40083	35	33	32
17176	1	69	85
22270	51	0	25
57453	47	52	136
37720	67	9	68
20961	19	73	55
62250	28	58	80
32693	20	4	116
45227	55	53	84
24188	40	64	150
49467	36	17	103
32582	59	4	28
34219	24	63	32
60821	15	13	83
58273	10	39	55
8766	79	47	106
60953	4	30	32
1782	20	2	98
1739	58	2	158
38779	76	51	116
36237	30	37	141
1974	56	2	85
42104	40	68	163
41962	61	68	47
23539	75	57	40
1612	0	2	47
43250	33	45	162
53723	73	31	99
49646	26	17	3
34942	8	67	42
7436	78	1	60
34995	71	67	8
12378	72	76	66
22170	78	0	126
15222	30	21	55
40778	13	16	42
37303	10	9	141
41424	7	28	43
20771	39	73	10
35838	42	37	53
8750	66	47	64
44306	9	72	38
45795	18	70	12
30061	17	62	61
29879	43	62	148
20279	3	50	158
56891	31	52	30
17327	75	69	145
25306	42	7	55
23912	10	64	68
3034	46	3	30
54609	64	48	106
30759	75	65	83
35463	37	67	50
52469	31	38	45
41460	43	28	150
62123	11	58	47
4355	19	8	122
16502	24	49	14
20499	28	50	172
48699	55	77	98
44192	26	72	41
54094	25	48	10
55158	11	5	3
4048	9	10	108
3997	48	10	14
14502	34	71	42
34771	47	63	116
57467	15	52	118
35974	66	37	25
25919	14	60	116
39482	16	12	8
57938	60	35	85
13474	11	32	111
20956	19	73	8
29736	25	62	1
848	65	15	43
59044	25	11	17
16875	76	49	64
44696	40	53	72
627	48	36	39
21631	10	0	141
34088	52	63	20
9180	15	47	66
60820	15	13	39
45301	27	53	65
9311	4	79	150
45773	66	70	166
30285	64	62	172
37734	63	9	17
16925	29	49	172
53817	34	31	83
18996	15	18	44
13166	57	32	43
29304	69	55	44
16153	27	25	111
40053	13	33	116
26370	46	60	145
5692	73	29	162
5603	60	29	45
45003	67	53	78
41301	52	28	103
59438	76	11	28
46420	57	22	150
49272	6	17	128
40095	44	33	160
5564	67	29	111
34433	69	63	102
4154	23	8	172
31556	17	44	79
54356	11	48	128
54440	33	48	139
36036	49	37	9
62424	38	58	37
46999	32	22	8
58714	73	39	99
33297	52	66	162
47575	63	61	88
47584	60	61	138
10096	65	6	116
59690	1	41	53
39200	24	12	170
16302	0	49	81
17903	44	59	115
27124	12	78	126
57144	49	52	66
36678	61	54	18
48575	33	77	66
