label_index	winner_index	loser_index	evaluator_index
58215	72	35	163
3456	57	10	111
46311	14	22	83
56875	4	52	88
19830	15	14	80
7753	58	34	62
47198	77	22	83
8493	61	47	166
27003	18	78	118
27714	13	42	88
40116	18	33	40
8212	28	34	58
40170	69	33	111
30395	0	65	50
38854	38	51	40
21814	24	0	68
57059	22	52	95
13444	75	32	158
51934	36	27	52
18387	4	18	25
37463	19	9	42
39799	0	33	160
6523	46	56	99
41474	35	28	83
40931	17	16	25
8452	50	47	43
31254	25	44	175
42475	74	68	138
42582	48	68	172
22182	26	0	85
5429	56	29	55
51022	79	24	42
9380	20	79	141
32478	51	46	163
53219	0	31	141
38389	22	51	79
17670	61	59	145
5169	52	29	169
5991	59	56	10
48057	57	77	7
14082	41	71	116
39068	31	12	10
10355	43	6	169
28073	68	42	40
53684	33	31	150
23294	61	57	175
11660	72	26	71
3844	12	10	10
409	69	36	83
58580	75	39	105
52123	78	27	160
50669	77	40	139
8226	78	34	55
57684	40	35	17
37848	68	9	47
28700	63	20	116
52085	28	27	20
21485	29	73	118
61374	60	30	30
42452	33	68	155
27993	16	42	17
5074	50	29	88
31084	77	65	3
40	0	36	170
56496	69	74	88
56645	55	74	44
11304	75	26	127
3259	72	3	170
31415	56	44	85
50977	35	24	145
33955	2	66	109
1754	57	2	111
46647	44	22	25
56352	42	74	60
5275	71	29	137
58005	74	35	40
18492	71	18	99
18056	46	59	158
17293	79	69	103
50592	51	40	52
53692	30	31	80
35936	56	37	145
12872	26	75	99
54825	8	5	162
8000	3	34	8
26871	71	78	60
34963	20	67	145
23782	64	57	116
62402	21	58	163
22966	74	19	55
24544	53	64	160
16899	48	49	83
61695	23	58	55
23816	47	57	3
24210	24	64	88
47624	16	61	163
7338	60	1	160
9820	55	79	175
33416	24	66	41
22309	38	0	160
8711	43	47	140
37160	27	54	72
56077	27	43	141
58798	48	39	156
7194	35	1	91
43992	75	72	44
8353	37	34	162
4326	25	8	94
8574	25	47	95
1044	7	15	88
56689	29	74	61
20195	35	50	44
24500	36	64	2
50762	14	24	83
20232	66	50	140
20711	47	50	17
35970	66	37	160
8767	79	47	172
2912	18	3	49
22004	69	0	126
