label_index	winner_index	loser_index	evaluator_index
44000	18	28	78
4638	28	67	9
16115	22	43	23
39154	78	6	167
41805	13	26	163
10893	46	7	144
54215	48	11	60
54992	55	13	106
51450	7	46	129
51180	77	46	35
44347	37	28	116
40453	73	61	170
15873	25	43	114
46355	76	25	134
59257	25	69	105
41039	50	48	199
24098	9	41	17
6456	65	30	81
61549	0	62	120
56000	8	2	62
26107	49	37	54
32860	17	75	52
9208	13	70	62
19927	49	20	8
60254	63	66	144
19093	67	59	87
9848	24	70	1
18729	5	59	60
10443	73	45	104
31065	75	8	129
12824	17	9	7
4006	62	67	114
43060	75	68	133
15487	62	43	36
64	13	72	18
48452	11	3	173
43585	13	28	7
14864	62	64	144
40708	1	48	130
42716	52	26	63
9197	61	70	59
45794	3	25	116
2167	56	50	94
29030	76	47	60
23335	11	32	56
3560	44	52	95
48833	52	3	98
24864	40	35	185
8451	12	16	154
44548	19	1	29
38793	37	0	134
42560	35	26	73
58533	9	29	118
31294	74	8	90
60540	71	65	151
14276	31	49	134
28974	63	47	56
29133	26	47	23
32551	65	75	194
23378	5	32	57
8392	47	16	199
5709	19	33	36
24550	65	35	129
19116	20	59	22
4178	1	67	120
9857	67	70	134
23341	11	32	198
20861	47	18	49
40819	75	48	62
46764	5	74	98
36258	16	42	6
34672	46	4	189
23580	50	32	118
11408	69	71	120
33064	73	75	142
37331	12	55	68
30812	52	57	62
16752	16	27	131
28636	5	47	138
57198	75	21	189
23346	25	32	55
3993	6	52	124
4369	5	67	114
37159	29	42	209
54509	64	13	179
46654	19	74	9
31438	27	31	9
21552	64	51	153
24360	2	41	56
57396	74	21	8
48845	34	3	32
16994	18	27	151
58705	33	29	51
41609	54	78	118
33041	24	75	52
26238	20	37	62
23016	38	58	52
8915	33	16	120
38338	23	0	23
44	61	72	56
34711	49	4	3
51009	33	53	129
25292	76	35	118
13590	5	40	29
5352	50	12	144
441	56	72	116
49218	28	54	134
22217	57	58	7
23066	2	58	144
38883	6	0	70
41950	1	26	18
24088	18	41	105
33034	76	75	78
11798	66	71	128
17770	43	44	124
1873	2	15	7
22744	66	58	34
35337	41	14	114
42677	37	26	148
40102	23	61	62
35318	69	14	198
42469	72	26	104
19393	64	20	79
10163	69	45	134
60990	57	62	107
46640	32	74	104
3704	36	52	85
9359	32	70	194
3283	60	52	120
58020	13	29	87
2506	57	36	107
40072	5	61	120
15107	5	64	83
25276	54	35	98
34203	31	4	9
3390	78	52	17
40428	76	61	37
20875	30	18	116
46807	44	74	98
48252	13	3	17
35229	1	14	183
45845	57	25	95
40852	56	48	151
19278	77	20	59
3840	54	52	189
50201	78	5	144
8069	50	73	74
47033	37	74	121
31170	7	8	52
60798	28	65	121
25294	76	35	79
4714	54	67	124
49163	7	54	130
26176	54	37	23
51986	8	24	177
46143	51	25	194
19400	42	20	173
24843	75	35	3
27564	69	38	60
22904	35	58	202
7667	31	73	87
34791	74	4	159
41119	55	48	173
36791	72	42	121
57069	65	21	134
39432	45	6	42
36012	13	42	200
58036	21	29	114
56542	64	17	29
25316	67	35	94
11374	68	71	154
32542	65	75	52
59206	78	69	83
59400	17	69	186
14071	29	40	8
48638	36	3	189
44917	3	34	59
51697	21	24	201
37840	34	55	142
53319	23	19	199
26044	45	37	10
13911	74	40	202
46988	54	74	129
4099	57	67	129
46384	73	25	162
14639	72	49	83
18543	32	59	59
1298	10	15	52
20661	35	22	5
9384	68	70	29
57520	62	23	90
8886	49	16	133
58183	12	29	120
7589	65	73	56
46200	7	25	151
53709	14	19	92
10914	28	7	104
1796	73	15	173
23709	6	32	194
13537	41	40	61
53558	50	19	60
37752	76	55	1
43432	38	68	139
2230	17	50	194
13562	11	40	148
29161	52	47	37
42253	44	26	59
48987	19	54	107
1364	40	15	128
44122	46	28	4
10109	12	45	29
24858	40	35	129
25220	33	35	120
43977	39	28	91
