label_index	winner_index	loser_index	evaluator_index
39567	26	12	138
38852	64	51	166
43163	36	45	61
30032	53	62	170
829	5	15	3
25131	61	7	85
58760	32	39	55
48683	32	77	20
34708	9	63	3
62852	75	23	73
60647	28	13	172
15055	49	21	128
39441	63	12	175
46380	52	22	175
15278	78	21	54
6146	25	56	130
32325	30	46	128
2462	21	2	62
1273	17	15	20
19553	16	14	118
11996	56	76	123
20486	73	50	164
51072	69	24	118
29827	41	62	163
3093	28	3	34
58949	50	11	20
21153	18	73	98
44218	55	72	174
32769	6	4	141
4880	34	8	17
52883	12	38	78
20753	23	73	17
25862	59	60	170
33103	38	4	141
49252	41	17	108
11394	17	26	8
18108	73	59	44
49542	46	17	83
40575	65	16	17
17497	76	69	166
29378	33	55	60
16792	73	49	47
1714	31	2	118
35567	10	37	20
39015	14	12	158
49288	13	17	139
48485	53	77	28
28047	73	42	66
52041	33	27	106
42516	26	68	60
61127	41	30	32
62037	79	58	32
48769	27	77	128
48197	41	77	105
35425	9	67	50
15718	24	25	162
1838	40	2	68
36829	7	54	139
1878	41	2	41
32267	53	46	163
7818	1	34	105
15020	79	21	139
7051	20	1	42
12626	6	75	68
48779	27	77	147
27652	40	42	21
52216	29	27	14
27350	37	78	158
56383	13	74	160
51414	23	27	68
32087	6	46	126
29699	52	62	96
30464	52	65	40
4378	40	8	81
54991	13	5	150
19735	29	14	174
42080	1	68	115
16418	8	49	83
39661	51	12	88
20761	23	73	27
25058	59	7	102
43936	18	72	102
27217	32	78	83
535	73	36	37
46198	23	22	53
47913	50	77	33
5660	33	29	53
5773	55	29	166
12209	74	76	67
6252	41	56	30
57913	67	35	21
56698	9	74	118
37726	67	9	110
47654	73	61	3
6983	31	1	88
19480	67	14	108
29092	57	55	143
26033	20	60	118
43142	69	45	40
13760	54	32	110
17487	45	69	68
55231	17	5	65
33658	17	66	40
62387	51	58	160
35726	25	37	3
48148	70	77	145
7971	79	34	39
4741	33	8	174
28347	59	20	60
53269	65	31	160
19627	78	14	105
2563	23	3	14
47853	39	77	68
36520	54	37	30
51444	59	27	106
59898	36	41	39
30390	0	65	43
27689	41	42	111
23466	56	57	162
9448	24	79	30
18316	39	18	84
25212	25	7	39
0	23	36	47
60766	64	13	39
25837	15	7	130
29974	75	62	36
20799	10	73	126
28948	2	20	44
36938	75	54	172
30328	47	62	102
54208	6	48	169
56981	40	52	76
19598	73	14	159
22082	12	0	110
4309	57	8	17
2846	43	3	101
1460	34	15	88
45139	74	53	166
62323	45	58	30
26262	49	60	100
44561	31	53	127
56170	23	74	138
44094	12	72	14
25936	61	60	101
25907	5	60	41
4188	0	8	83
63194	15	23	98
24178	40	64	162
21657	14	0	68
37091	78	54	47
63167	72	23	69
33235	5	66	13
30612	7	65	68
164	20	36	14
41953	14	68	103
45341	9	53	61
42228	44	68	172
13742	38	32	141
36751	20	54	99
18341	50	18	116
18222	21	59	80
21520	64	73	88
63116	9	23	118
48077	25	77	9
8282	48	34	53
55559	23	43	161
33177	39	66	111
14347	16	71	17
24904	9	64	61
53369	1	31	47
12455	0	75	39
28995	10	55	102
48997	10	17	99
55900	53	43	4
42270	62	68	116
34301	43	63	30
23613	46	57	102
20902	58	73	39
57471	15	52	44
52552	1	38	14
6888	39	1	83
7637	39	34	42
5833	27	29	99
62813	79	23	106
53894	72	31	55
43379	48	45	116
49188	71	17	23
44824	35	53	170
52558	1	38	110
37798	33	9	141
35525	39	37	115
10729	45	6	71
41934	5	68	68
19103	4	14	117
42724	39	45	115
30341	77	62	55
12196	30	76	102
36184	12	37	84
3470	57	10	103
58718	28	39	162
44488	5	53	166
14868	40	21	32
17380	17	69	60
50562	34	40	148
38812	27	51	170
51533	4	27	40
49326	35	17	44
46551	7	22	40
50931	41	24	118
48796	51	77	74
50932	41	24	102
62321	45	58	101
34674	48	63	55
23789	38	57	163
36009	62	37	101
59138	6	11	125
