8.468890019074303277e-01 8.486983933806298008e-01
2.097828698614303058e-03 5.462937196786802341e-01
3.083401368452370339e-01 1.788735426021627495e+00
9.189848005082232874e-01 1.403060588034133804e+00
1.723413377770221600e-03 1.474692034164195142e+00
1.898059196909183122e-01 2.045971544432735167e-03
6.664495023398685214e-02 2.626554009780605048e-01
7.653697843213965735e-01 1.045205435348139034e+00
8.098271905971518025e-01 6.389161283782583967e-01
1.074528714410798447e+00 1.779598963950998591e+00
1.444166067771915696e+00 1.353331896497319067e-02
2.801833195134702414e+00 6.884094797336003380e-01
1.286233394973666844e+00 1.114426952862842324e+00
8.884658112066511348e-01 1.070483125965734743e-02
1.069840379621571858e+00 1.712753972954176529e+00
2.921248737693066255e-01 1.998429460021623472e+00
5.094211182576350305e-01 7.051130835319801005e-01
8.863009283626919199e-01 2.143029124346412129e+00
7.325282544616931180e-01 1.130110419824539081e+00
2.453272552748475555e+00 7.580333229084333831e-03
7.968822574739229392e-01 1.881251365083209892e+00
2.257032788471722284e+00 4.152979640655612981e-01
1.198051952326840475e+00 1.709072719937732299e-01
1.517887010907585044e+00 1.913588909612653710e+00
1.428577914662126566e-02 9.804906162301906258e-01
1.121277054869303180e+00 3.506854333641447052e+00
3.821268640827750196e-01 2.219009555202302142e+00
6.338678744242228769e-01 5.828279773326742186e-01
2.814619474394338128e-01 4.562959095034238022e-01
4.024323831522692504e-03 8.984020709794581228e-01
1.677471870318059111e+00 2.780835167340748315e-01
4.206299623411706157e-01 1.621938160162220921e+00
4.821002376702027692e-01 7.600428921594516198e-03
6.144322333258935842e-01 1.028905428573304026e-02
2.204841596502535583e-01 1.069396502885894794e-02
1.208211177985382356e+00 1.164274619236047803e+00
1.047442686452549135e-02 3.430573245030326679e-01
1.592397011154799813e+00 2.185557110935532510e+00
