label_index	winner_index	loser_index	evaluator_index
4471	5	33	5
14027	27	30	48
13785	16	26	18
6342	27	20	56
7463	37	16	63
1724	22	6	61
7970	24	21	61
5199	29	2	3
9150	8	5	44
866	31	19	47
5255	8	2	59
6766	28	1	8
5074	5	2	56
11122	3	31	59
11209	22	31	59
5293	24	2	17
10110	37	28	21
8130	7	21	61
7018	3	1	61
8759	13	14	61
190	29	0	5
93	9	0	17
6851	23	1	22
11824	23	25	5
514	20	0	10
3499	28	10	56
1759	2	6	28
11257	20	31	53
13423	3	7	2
11972	27	25	59
3559	23	10	16
9735	37	9	56
13527	2	7	34
12460	9	18	23
12256	24	11	44
10414	29	24	56
60	5	0	23
4185	32	4	54
9245	27	5	59
13312	29	7	39
6292	24	20	44
1865	25	6	29
3215	24	13	61
11870	18	25	18
846	27	19	14
7315	7	1	51
3952	28	4	59
303	3	0	46
8765	13	14	54
8536	25	34	33
1622	27	6	61
2498	26	36	8
7406	12	16	60
9144	17	5	11
11062	17	31	17
8368	32	34	56
2663	30	32	28
3462	30	10	61
4502	23	33	23
2249	11	36	61
4146	34	4	34
7415	9	16	23
1738	22	6	11
10375	23	24	56
12219	18	11	36
10926	11	31	56
6900	29	1	44
5771	18	15	54
5846	24	15	11
12839	27	8	11
9650	11	9	30
8720	18	14	17
9938	33	9	28
12834	27	8	56
12621	22	18	8
11309	11	12	3
5029	30	2	11
11537	3	12	63
12904	4	8	56
6996	34	1	10
6239	29	20	8
5877	32	15	21
1956	23	17	0
3164	18	13	11
12074	20	25	5
13480	14	7	56
12559	32	18	33
5828	34	15	1
6519	35	23	61
7459	37	16	56
13076	3	29	27
6325	26	20	44
6501	28	23	52
1584	3	6	5
928	22	19	34
11945	32	25	41
11968	27	25	17
12711	9	8	5
5009	7	35	5
13847	10	26	5
3368	15	13	23
1072	23	3	17
6234	29	20	56
2733	35	32	11
3261	26	13	17
9201	3	5	18
1156	26	3	17
2160	22	17	61
5787	17	15	24
3695	24	10	34
11236	21	31	4
13100	26	29	31
12295	26	11	10
6874	35	1	34
4941	32	35	56
4487	9	33	8
4836	19	33	59
7285	25	1	61
8640	16	14	17
8788	24	14	29
10464	13	24	5
7219	21	1	61
7383	28	16	11
3628	18	10	11
12542	24	18	56
2478	32	36	26
4310	22	4	59
7160	10	1	8
5788	17	15	6
10695	35	22	52
12421	30	18	44
12153	23	11	18
9915	14	9	3
4341	1	4	44
6925	18	1	54
9827	24	9	17
7181	22	1	61
12214	18	11	13
11735	19	12	37
8769	34	14	61
1191	36	3	54
8791	24	14	28
10447	8	24	44
9698	23	9	61
13311	29	7	56
8517	20	34	54
9992	20	9	34
10316	30	24	44
11108	24	31	25
10252	22	28	54
12583	27	18	54
7787	6	16	42
8910	22	14	14
10628	19	24	17
10580	15	24	59
6207	35	20	28
10154	8	28	44
13389	34	7	56
6458	7	20	36
462	15	0	42
2707	16	32	56
9807	13	9	56
5094	12	2	11
4894	37	35	17
2313	16	36	33
6954	8	1	18
73	12	0	61
4553	29	33	56
6728	30	1	3
2479	32	36	10
4173	3	4	10
11178	14	31	28
8929	15	14	56
4753	22	33	52
7908	29	21	23
3195	8	13	42
9326	15	5	5
14038	31	30	34
10328	11	24	17
2676	28	32	56
11329	28	12	59
1971	35	17	61
3354	22	13	26
12872	33	8	34
7759	25	16	22
12919	25	8	11
12855	36	8	30
9256	31	5	56
1145	24	3	8
7768	7	16	44
8683	37	14	18
10841	14	22	5
11491	13	12	23
7409	12	16	54
10194	32	28	44
9878	26	9	6
5454	22	2	10
8350	24	34	5
3277	27	13	23
8381	26	34	17
9296	33	5	24
8738	17	14	44
4402	19	4	3
3421	20	13	56
12970	5	29	31
9752	29	9	54
2290	9	36	44
7783	19	16	5
12739	35	8	10
8242	35	34	17
10473	34	24	34
12350	22	11	61
14057	22	30	59
1521	13	6	52
8490	21	34	12
11225	15	31	59
1464	18	6	59
6876	35	1	28
4058	37	4	63
6595	34	23	2
1615	26	6	24
1571	3	6	59
6063	20	15	29
5760	29	15	5
11878	18	25	11
5752	29	15	44
0	30	0	61
10268	21	28	5
8105	4	21	56
5228	17	2	44
2264	28	36	59
122	16	0	10
6793	12	1	44
6328	26	20	56
464	15	0	11
1801	1	6	34
6919	18	1	14
1673	14	6	5
12793	34	8	6
7927	18	21	43
6759	28	1	44
8997	7	14	54
3359	2	13	3
5131	16	2	8
1614	26	6	59
13640	29	37	10
8427	14	34	18
1057	12	3	9
9793	8	9	44
4508	23	33	11
8661	23	14	11
7905	29	21	61
5531	25	2	18
2820	13	32	4
9647	11	9	14
6953	8	1	0
708	37	19	10
14036	31	30	46
9028	11	5	18
158	37	0	61
7081	27	1	3
5634	28	15	63
1104	29	3	27
13229	12	7	39
11916	24	25	59
12999	35	29	44
2294	9	36	56
7387	28	16	28
7848	9	21	11
9227	26	5	17
12172	35	11	8
4077	29	4	11
176	29	0	61
12020	33	25	38
13859	15	26	56
13340	18	7	8
5383	31	2	11
4472	5	33	5
4602	8	33	59
10782	24	22	28
3340	33	13	8
10791	3	22	28
4054	37	4	55
13307	29	7	61
881	14	19	23
7186	22	1	23
11287	30	12	18
8331	8	34	34
830	26	19	44
3124	37	13	23
3824	2	10	20
10936	28	31	3
147	35	0	59
3146	29	13	11
6357	31	20	34
3600	37	10	55
7106	31	1	50
4875	12	35	56
10013	7	9	23
7635	31	16	23
7179	22	1	61
6278	13	20	59
11871	18	25	17
4869	5	35	18
2842	24	32	11
821	32	19	51
12629	21	18	3
3350	22	13	59
6396	22	20	8
10725	29	22	44
12174	35	11	8
5152	23	2	10
6599	24	23	57
9393	6	5	5
5486	1	2	54
1849	20	6	36
4881	16	35	18
7121	14	1	3
10757	8	22	11
10236	36	28	10
12233	8	11	23
9311	22	5	54
10655	28	22	3
11294	30	12	59
357	27	0	11
9077	23	5	56
9786	17	9	34
6644	27	23	54
7519	8	16	61
2298	9	36	59
11665	15	12	5
3501	28	10	59
9565	36	27	5
5703	23	15	56
7852	16	21	61
12252	24	11	61
7658	36	16	61
10072	16	28	19
13250	16	7	23
7365	11	16	18
6613	3	23	28
6103	19	15	54
4903	29	35	18
6573	17	23	51
8633	9	14	46
12675	30	8	34
13465	31	7	56
1232	0	3	5
11494	13	12	56
5797	8	15	61
10139	18	28	56
1791	21	6	5
4551	29	33	3
12224	17	11	44
5613	11	15	59
12573	26	18	28
5142	23	2	44
3439	25	13	59
11322	28	12	17
7803	11	21	35
2406	8	36	17
10701	35	22	28
4022	23	4	28
8453	33	34	61
234	8	0	44
6259	17	20	34
13795	35	26	5
4660	32	33	47
6475	30	23	44
12095	30	11	44
8129	7	21	61
1862	25	6	54
4736	10	33	52
1356	12	6	8
7574	3	16	61
1368	9	6	28
7557	24	16	17
2587	21	36	44
1529	13	6	34
8029	27	21	5
13032	18	29	5
4143	34	4	11
11053	18	31	17
5162	35	2	39
12786	13	8	56
12644	20	18	23
1941	12	17	24
1906	30	17	5
5066	28	2	31
4194	26	4	17
11516	24	12	3
13804	37	26	2
10986	23	31	44
4158	24	4	8
8337	13	34	37
4458	28	33	11
9395	30	27	17
10642	30	22	44
2487	26	36	23
9352	4	5	56
8846	27	14	59
2079	3	17	5
7166	33	1	17
2898	14	32	11
6535	37	23	17
8985	25	14	29
1187	14	3	56
5182	37	2	59
433	22	0	18
1895	30	17	35
690	35	19	11
12386	20	11	44
3230	3	13	61
7263	4	1	4
2445	24	36	11
11341	5	12	56
5330	32	2	59
7379	28	16	3
8138	7	21	34
7118	14	1	44
6348	27	20	13
5017	30	2	61
13479	14	7	3
11246	4	31	18
6903	29	1	3
12824	26	8	59
316	32	0	48
11425	29	12	18
13721	21	37	56
6276	13	20	59
11691	4	12	8
1970	23	17	36
14023	27	30	23
10957	12	31	40
4298	22	4	61
5816	13	15	37
5610	11	15	56
7979	24	21	36
13087	26	29	61
10736	18	22	11
2696	9	32	61
2302	9	36	20
1531	34	6	18
7665	36	16	8
795	24	19	23
4279	10	4	8
8102	0	21	34
11542	32	12	61
8629	9	14	44
7385	28	16	7
13199	11	7	11
6168	9	20	57
4352	20	4	61
1462	18	6	23
9585	15	27	5
9358	20	5	44
13544	0	7	17
505	20	0	23
