label_index	winner_index	loser_index	evaluator_index
31456	28	30	147
12238	28	18	149
37485	49	39	104
18538	7	60	166
5118	6	41	131
9048	35	3	86
29897	31	2	74
40606	45	64	152
8994	21	3	86
23944	62	9	128
21063	35	57	13
24803	19	34	20
24666	9	55	109
15974	51	13	24
38509	13	0	94
31433	47	30	153
41225	35	28	109
5916	57	6	102
20710	32	36	16
5128	35	41	7
2902	61	59	156
18054	16	60	177
15257	49	23	131
20534	25	36	128
39683	43	65	12
784	10	43	74
22027	14	22	151
4919	29	41	131
30286	6	58	24
6086	60	6	118
12229	28	18	22
3123	9	59	156
30077	23	58	33
2319	33	14	78
17084	65	33	102
282	61	52	154
36767	3	48	102
19456	18	5	52
32703	59	20	167
8494	61	26	9
27495	54	31	22
32881	40	46	158
6397	3	1	119
38475	34	0	8
29118	7	12	131
8280	24	26	102
15475	36	13	167
15447	59	23	114
9036	6	3	173
28520	10	12	8
24558	61	55	12
12041	6	18	153
21042	52	57	112
37072	34	48	132
22163	31	22	8
8636	33	26	78
361	55	52	74
31760	13	30	100
1924	63	14	36
21763	10	22	37
27909	53	10	158
3244	62	59	121
12138	10	18	50
7318	23	32	156
20832	2	36	83
8187	5	32	163
33163	28	46	72
11814	36	18	24
27924	35	10	22
24793	26	34	57
10958	6	7	132
35379	38	47	53
15189	48	23	23
13259	34	16	8
5692	23	6	156
23	50	52	150
13114	55	16	153
15794	48	13	132
9255	17	3	154
40511	8	64	104
6491	40	1	97
38453	2	0	158
4633	55	40	57
16460	8	38	125
4113	41	11	74
4341	0	40	102
33108	57	46	9
37793	26	0	12
25117	33	34	170
31424	57	30	121
27122	65	24	122
5763	40	6	36
4241	26	40	159
9325	55	3	81
25036	65	34	86
34190	0	37	16
32486	39	20	167
14508	65	56	163
40891	61	62	93
12107	15	18	57
26357	19	54	12
13954	7	25	27
25465	16	27	5
6385	11	1	36
35634	37	47	27
18998	33	42	8
15459	29	13	132
11489	45	7	102
32439	30	20	23
22147	20	22	52
6193	56	6	167
23615	5	17	174
21205	49	57	86
4329	18	40	68
16397	47	38	121
5367	55	41	151
12917	42	16	47
14765	2	56	68
38305	60	0	35
28254	3	12	55
10337	65	44	170
7900	33	32	170
8753	34	26	109
33070	10	46	103
