label_index	winner_index	loser_index	evaluator_index
27011	18	78	42
33946	77	66	108
39033	65	12	110
60131	21	41	32
29652	65	62	98
6091	31	56	28
18288	15	59	162
23455	43	57	175
22108	33	0	102
36373	45	37	8
50385	46	40	3
51235	78	24	116
31544	60	44	166
4397	70	8	39
14285	67	71	67
44682	1	53	39
43410	29	45	83
44315	64	72	60
40726	24	16	53
14914	7	21	156
16444	20	49	170
5312	24	29	160
60396	41	13	7
42479	73	68	162
16068	28	25	28
24412	62	64	28
35160	49	67	7
27480	5	42	145
58082	55	35	84
36980	67	54	55
26546	34	60	55
52417	14	38	162
38430	44	51	50
25175	58	7	40
33681	46	66	139
34146	20	63	110
9219	59	79	60
20011	57	50	162
55690	19	43	141
14403	28	71	106
32784	13	4	99
9322	31	79	121
49256	41	17	147
58577	75	39	64
11698	23	76	55
45420	47	53	150
42960	24	45	126
25778	54	7	53
9069	27	47	3
55048	66	5	136
5885	38	29	99
6907	0	1	83
46799	67	22	116
63163	37	23	83
48094	19	77	111
21593	15	73	103
60615	30	13	146
46173	77	70	83
14829	19	21	128
48390	49	77	60
42141	41	68	25
6444	11	56	102
19227	40	14	163
52613	41	38	47
11350	67	26	98
57038	6	52	99
32005	20	46	106
9194	23	79	141
17980	69	59	17
26971	56	78	67
27224	55	78	169
33782	26	66	169
36058	75	37	106
39224	41	12	52
30610	7	65	40
32140	44	46	43
38932	15	51	32
36570	2	37	99
44798	22	53	64
9971	47	79	117
9079	29	47	68
35041	41	67	103
12574	1	75	150
40566	5	16	58
49818	72	17	88
47595	17	61	83
53449	6	31	110
33825	76	66	25
55025	35	5	136
32633	61	4	126
29756	1	62	85
21655	14	0	40
1027	42	15	149
13482	11	32	25
61898	40	58	140
45279	34	53	115
12878	32	75	110
47702	55	61	115
40954	33	16	99
60677	32	13	160
49719	48	17	106
43749	1	72	43
59925	53	41	80
36554	77	37	3
19548	16	14	141
53707	74	31	30
48938	23	17	36
62310	55	58	25
9027	55	47	102
54703	39	5	58
40828	79	16	32
9665	67	79	122
45494	10	70	40
13069	50	32	11
26285	69	60	55
18928	21	18	53
41178	23	28	48
34594	78	63	145
28286	47	42	66
23079	34	19	3
12051	3	76	162
35913	43	37	14
41604	53	28	76
5807	48	29	84
50017	8	40	30
23431	13	57	174
17092	61	69	172
21279	60	73	172
57801	66	35	162
33793	32	66	50
28184	27	42	80
51882	3	27	150
1242	67	15	119
20603	34	50	170
16147	34	25	50
53577	69	31	30
15719	24	25	162
47972	61	77	65
32106	13	46	172
37517	24	9	41
29327	67	55	32
52451	4	38	125
23114	51	19	85
19834	15	14	150
35641	4	37	47
1255	63	15	141
33273	61	66	32
40459	37	33	44
53969	10	48	128
22322	37	0	43
38417	56	51	115
31251	25	44	138
36543	47	37	80
25810	47	7	60
49082	52	17	64
56881	4	52	8
29791	70	62	124
29715	8	62	158
40898	67	16	163
13966	58	71	172
51213	73	24	55
52356	39	38	81
44868	66	53	50
61077	40	30	42
14805	57	21	103
23584	53	57	136
1295	46	15	43
15861	18	25	81
44244	48	72	162
