label_index	winner_index	loser_index	evaluator_index
42272	62	68	106
54595	9	48	57
61809	52	58	118
46077	34	70	28
56866	61	52	67
60378	24	13	47
4582	3	8	116
12968	37	75	80
38530	36	51	162
27440	59	42	19
62641	20	23	141
57336	45	52	116
55733	42	43	60
49840	77	17	150
37421	8	9	105
58301	65	39	85
10393	44	6	55
44324	38	72	20
60006	73	41	106
63062	76	23	105
56177	39	74	128
52257	21	27	55
89	61	36	85
1799	19	2	160
41444	13	28	105
14140	43	71	44
28897	38	20	80
543	28	36	131
50141	7	40	122
24791	55	64	91
20883	52	73	88
48951	39	17	68
39942	20	33	162
19903	5	50	68
59895	36	41	65
58275	10	39	42
52992	78	38	110
1866	42	2	60
54544	76	48	105
33498	35	66	83
22398	59	19	9
2285	28	2	30
28170	48	42	65
57387	51	52	138
49198	40	17	64
17146	57	69	103
768	23	15	43
32353	73	46	99
37254	23	9	141
48638	28	77	127
22016	36	0	61
53305	52	31	66
29568	23	62	53
42318	69	68	14
24439	49	64	128
35286	73	67	158
58214	72	35	105
8045	36	34	126
28703	63	20	44
61815	52	58	136
62211	33	58	161
46943	28	22	170
15226	74	21	40
43876	43	72	131
50641	37	40	20
7530	51	1	170
22156	68	0	17
29688	31	62	175
48002	31	77	175
15819	56	25	105
8334	64	34	172
23939	5	64	20
53685	33	31	166
57152	75	52	170
2551	15	2	67
45799	62	70	160
41057	34	16	158
9376	25	79	55
13184	25	32	170
60276	61	13	28
40649	57	16	128
23282	65	57	138
1760	57	2	10
34868	65	67	17
52366	59	38	80
36036	49	37	9
19420	75	14	66
16547	13	49	142
48450	11	77	81
4103	72	10	32
23965	14	64	163
12630	6	75	48
9561	66	79	103
3232	64	3	101
2550	15	2	158
48732	76	77	32
38907	47	51	83
32527	47	46	136
56764	2	74	154
14186	79	71	72
5091	5	29	99
18394	31	18	68
33518	44	66	58
12438	39	75	110
6426	36	56	53
37122	55	54	139
49606	28	17	141
11613	64	26	68
32727	40	4	115
6396	75	56	14
7214	66	1	141
17544	9	69	163
43766	71	72	9
8172	30	34	25
60567	60	13	127
24049	58	64	17
38126	14	51	43
51738	7	27	10
22024	11	0	17
29819	42	62	99
36614	0	54	128
15326	55	21	33
5408	43	29	150
6139	25	56	68
49974	4	40	39
53797	76	31	131
36187	12	37	44
23841	15	57	80
27128	12	78	163
10317	7	6	115
53473	43	31	126
29206	43	55	135
13846	59	71	144
38218	8	51	25
20136	7	50	68
13939	31	71	43
59858	49	41	80
23549	69	57	43
60082	48	41	115
33892	64	66	162
57052	13	52	99
10337	13	6	61
43031	43	45	111
48377	3	77	68
3915	28	10	145
19782	54	14	65
51700	24	27	55
31923	61	46	140
7003	58	1	115
51678	70	27	47
56767	2	74	61
16565	43	49	160
43291	28	45	47
27955	60	42	106
22293	21	0	28
8139	46	34	108
47256	10	61	156
48648	68	77	105
805	0	15	60
59700	71	41	88
41342	20	28	110
12592	70	75	170
39845	65	33	55
58569	49	39	53
48223	6	77	40
6542	33	56	17
43694	8	72	138
13124	31	32	141
60569	60	13	159
45602	57	70	118
21727	58	0	42
332	66	36	42
16312	10	49	66
57982	16	35	163
17794	40	59	50
61175	43	30	145
48268	43	77	72
16899	48	49	83
31282	1	44	139
21276	60	73	25
16224	37	25	138
31129	0	44	46
31002	27	65	83
8148	16	34	85
43184	67	45	126
17865	13	59	84
3308	23	10	55
37199	38	54	60
36371	45	37	169
5272	71	29	138
3530	40	10	64
46873	16	22	43
47	10	36	3
22836	11	19	162
37619	44	9	105
39708	37	12	30
20155	6	50	107
10816	38	6	145
7831	40	34	111
