label_index	winner_index	loser_index	evaluator_index
11013	35	31	5
9801	8	9	5
7435	23	16	28
6292	24	20	44
12924	7	8	61
1884	19	6	3
2832	24	32	61
3891	7	10	59
144	35	0	44
12390	20	11	9
2830	34	32	5
2907	36	32	5
986	20	19	33
8425	31	34	5
1280	30	6	11
2552	22	36	61
495	4	0	59
1531	34	6	18
10208	26	28	59
11790	5	25	48
9645	11	9	44
9519	24	27	23
7975	24	21	56
5529	20	2	5
6454	7	20	9
5885	26	15	18
3396	0	13	18
8270	37	34	34
9898	27	9	8
12269	3	11	10
8479	2	34	48
13391	34	7	11
2120	31	17	17
12490	35	18	59
3816	22	10	32
4907	29	35	8
10719	37	22	36
8021	27	21	15
5047	11	2	11
6368	36	20	56
9450	35	27	44
3329	10	13	10
2172	22	17	36
13933	37	30	23
3126	37	13	30
11060	18	31	5
2563	22	36	39
13832	32	26	56
12314	31	11	11
12996	35	29	17
5687	16	15	25
9902	27	9	10
4547	37	33	33
4486	9	33	11
5742	37	15	34
2752	37	32	62
10865	21	22	28
13993	3	30	34
11977	27	25	31
9570	33	27	56
856	27	19	34
10743	17	22	23
10945	28	31	5
10475	3	24	17
5899	26	15	45
12284	26	11	17
10928	11	31	5
12796	24	8	34
1366	9	6	34
6129	11	20	61
2516	31	36	18
4804	20	33	44
7978	24	21	8
10818	26	22	5
9197	24	5	4
5604	11	15	17
6277	13	20	59
2470	32	36	17
13531	15	7	8
13261	23	7	23
521	25	0	44
6437	4	20	9
10931	28	31	18
2095	26	17	17
10392	37	24	18
8881	36	14	10
10321	30	24	60
9258	31	5	15
9047	12	5	56
3289	31	13	61
10476	3	24	44
13544	0	7	17
13478	14	7	3
10052	5	28	23
12930	7	8	28
1348	12	6	56
764	8	19	56
8444	36	34	54
5117	9	2	41
3801	33	10	34
10320	30	24	59
3180	17	13	34
3467	30	10	44
3351	22	13	52
181	29	0	56
8882	10	14	61
5321	3	2	5
680	35	19	17
7875	35	21	17
6115	30	20	61
7432	23	16	52
4221	27	4	24
9516	34	27	56
8201	5	34	57
5848	24	15	34
12230	8	11	18
7935	17	21	19
5122	16	2	18
6209	35	20	5
8033	31	21	39
8632	9	14	38
11210	22	31	11
1620	26	6	28
3853	0	10	5
6101	19	15	56
3098	23	13	5
2673	28	32	44
7693	22	16	17
10853	33	22	5
6241	29	20	28
13055	13	29	56
11323	28	12	44
3954	28	4	46
8900	33	14	21
8814	32	14	54
13050	8	29	5
13221	5	7	54
7005	24	1	37
12732	35	8	44
2236	30	36	44
4824	7	33	56
13988	3	30	18
13372	13	7	44
1775	15	6	32
10539	36	24	56
8629	9	14	44
8523	25	34	18
2927	22	32	18
6400	2	20	59
1598	32	6	55
7855	16	21	24
1145	24	3	8
4915	17	35	5
5153	23	2	32
7828	5	21	61
11717	25	12	39
4513	23	33	32
4912	18	35	51
2359	37	36	58
12406	7	11	44
10753	8	22	14
7495	18	16	3
12435	11	18	39
4544	37	33	11
338	26	0	8
10972	9	31	28
2188	1	17	5
13326	18	7	61
11765	11	25	63
808	3	19	13
12410	7	11	8
2961	20	32	11
13003	35	29	28
3747	27	10	44
5595	30	15	59
11369	16	12	56
8373	32	34	59
13986	24	30	9
1889	19	6	11
8963	20	14	17
8781	24	14	0
1471	18	6	8
13741	25	37	45
5145	23	2	59
4200	26	4	23
2178	21	17	17
9844	3	9	54
11342	5	12	47
7932	17	21	23
11055	18	31	17
4662	32	33	59
6698	20	23	47
2680	5	32	18
2900	14	32	41
7748	20	16	8
4318	2	4	58
9036	11	5	10
6862	35	1	44
2455	3	36	44
2991	19	32	11
12411	7	11	5
9315	22	5	31
12646	20	18	23
2360	37	36	5
8042	14	21	11
8004	26	21	40
2294	9	36	56
11907	13	25	5
4938	3	35	28
10363	16	24	17
10500	26	24	59
5980	33	15	59
7110	31	1	8
12296	26	11	10
7400	5	16	54
12664	19	18	56
12264	3	11	11
3224	24	13	11
9792	8	9	17
10185	3	28	44
2512	27	36	8
13000	35	29	27
7438	35	16	61
10473	34	24	34
5011	19	35	18
7297	25	1	11
4246	14	4	44
12972	12	29	24
3365	15	13	18
7983	3	21	44
5597	30	15	11
5453	22	2	5
4657	32	33	17
9556	31	27	11
8013	26	21	5
14008	26	30	18
8670	35	14	44
6886	37	1	23
8167	11	34	18
1656	14	6	18
3061	9	13	17
8326	8	34	56
6309	3	20	28
12780	17	8	56
829	26	19	17
10244	33	28	44
2987	19	32	3
7066	26	1	59
10134	18	28	17
13716	15	37	46
2863	26	32	56
9329	21	5	18
10487	32	24	17
6578	8	23	23
6207	35	20	28
1480	17	6	3
13958	18	30	18
11727	7	12	46
5238	17	2	53
1896	30	17	50
1661	14	6	59
9016	30	5	18
8787	24	14	11
534	7	0	61
10253	22	28	54
6077	25	15	39
2493	26	36	50
3197	8	13	11
4994	21	35	56
3754	27	10	13
4420	30	33	17
11063	17	31	44
11529	3	12	44
4984	33	35	5
2630	25	36	63
12581	27	18	59
6043	4	15	3
12576	26	18	20
1409	35	6	44
12272	32	11	18
277	24	0	56
9207	3	5	56
12080	7	25	8
4360	20	4	11
12781	17	8	49
556	19	0	22
2488	26	36	56
11795	12	25	56
5982	33	15	11
5297	24	2	44
5020	30	2	18
5052	28	2	61
12294	26	11	28
8594	28	14	44
5649	5	15	29
12324	36	11	44
1738	22	6	11
12502	37	18	11
262	34	0	56
11655	22	12	29
4411	6	4	14
13643	18	37	34
10749	8	22	18
5240	17	2	38
13459	27	7	5
3795	36	10	5
9220	32	5	8
13972	8	30	18
9754	29	9	11
2423	13	36	59
9463	37	27	44
9897	27	9	34
2296	9	36	39
7782	19	16	11
228	17	0	33
865	31	19	56
8374	32	34	11
5343	26	2	3
7697	22	16	52
1376	16	6	17
7175	33	1	11
10436	18	24	28
2377	18	36	61
7168	33	1	44
12561	26	18	44
9226	26	5	17
3131	37	13	22
8817	32	14	8
11017	37	31	18
3389	21	13	5
8654	23	14	56
12826	26	8	59
4661	32	33	59
2085	32	17	59
8040	14	21	56
13556	20	7	44
1575	3	6	11
7229	21	1	59
7296	25	1	11
3230	3	13	61
13349	17	7	23
9739	37	9	11
8432	14	34	56
4606	8	33	58
7245	0	1	59
3961	5	4	23
6420	21	20	32
6156	12	20	59
8798	3	14	51
12299	27	11	61
12507	37	18	5
13198	11	7	11
3929	11	4	44
8121	25	21	61
13387	34	7	17
9043	28	5	46
5882	32	15	5
2413	8	36	59
6793	12	1	44
3324	10	13	17
12369	21	11	44
4378	25	4	8
325	32	0	45
3585	35	10	34
7471	37	16	5
2113	27	17	37
7301	25	1	5
11965	27	25	18
12886	21	8	56
13918	23	30	5
2194	4	17	15
3564	23	10	13
2582	15	36	46
10212	26	28	4
12824	26	8	59
49	28	0	59
13114	14	29	9
7659	36	16	44
1304	11	6	10
7512	17	16	11
1689	10	6	61
9597	0	27	5
8616	5	14	34
7708	2	16	11
10367	23	24	18
1899	30	17	11
1919	28	17	18
7976	24	21	30
6928	18	1	34
8471	22	34	10
3858	4	10	28
12417	19	11	5
7369	11	16	17
12038	22	25	11
6571	17	23	23
1997	37	17	54
8447	10	34	23
5399	14	2	11
10762	13	22	56
6369	36	20	39
4174	32	4	61
365	31	0	23
7809	11	21	5
5823	34	15	17
4863	11	35	46
4238	31	4	46
8355	3	34	44
13582	19	7	28
3517	5	10	34
10702	35	22	5
389	14	0	45
9275	14	5	5
13118	36	29	34
1152	32	3	59
11935	32	25	61
9526	3	27	23
2965	25	32	3
12434	11	18	16
10914	30	31	59
2044	34	17	17
13608	5	37	18
10107	37	28	59
3788	36	10	39
5008	7	35	18
7370	11	16	3
1083	35	3	6
9182	34	5	8
8765	13	14	54
629	12	19	61
10011	7	9	18
4087	18	4	23
1855	25	6	44
2141	36	17	61
7916	29	21	10
4208	26	4	8
5558	7	2	52
12118	5	11	61
5634	28	15	63
8733	17	14	61
5935	14	15	44
7586	3	16	63
