label_index	winner_index	loser_index	evaluator_index
11360	63	80	157
33277	49	60	80
21411	51	48	106
62829	23	28	129
44726	25	58	23
1022	66	30	137
35053	62	38	42
43681	1	77	74
59017	63	23	155
29011	53	40	109
7874	42	49	127
36771	36	12	42
31042	33	50	101
6283	54	31	11
6121	20	68	54
12852	46	26	72
25687	54	3	97
60484	63	78	11
62879	75	24	157
49542	55	33	60
62580	0	28	130
45037	62	55	48
47141	26	39	146
17704	28	35	19
8235	72	4	72
23779	47	21	97
9323	2	18	134
1899	49	69	72
18727	74	8	86
31149	8	50	111
9335	73	18	79
64674	60	62	102
27658	16	10	7
22178	30	70	137
10282	5	32	57
3474	61	44	57
3192	60	63	97
30965	26	50	150
189	41	0	109
60210	53	78	97
50294	33	57	134
40996	43	14	137
54617	7	46	54
43597	28	77	13
42164	32	13	72
4787	9	29	40
55496	47	75	140
54674	64	46	25
41295	8	47	148
9183	43	34	95
50757	68	57	112
61932	79	1	142
30819	29	11	81
34905	42	61	33
46574	76	16	129
31055	2	50	37
4538	73	29	155
27588	43	2	41
56020	52	51	112
7124	28	31	127
24073	65	27	17
31431	37	50	51
43696	3	77	74
12137	78	26	112
56245	60	51	83
37187	60	12	97
42245	52	13	87
6803	80	31	114
27931	15	10	87
1148	72	30	85
2705	74	63	19
54437	36	46	16
28780	9	40	82
10513	6	32	140
20991	2	48	13
24462	15	27	86
57190	43	79	101
13153	75	54	72
29570	16	53	97
34085	77	6	17
14245	19	36	65
11468	61	52	106
4238	45	44	112
13653	0	54	11
355	19	0	137
10475	42	32	146
42380	7	13	87
54256	27	46	50
8580	28	4	102
3011	50	63	82
63217	59	24	81
21145	17	48	140
37789	53	20	9
58238	74	23	54
49667	9	33	64
28650	72	40	64
45890	35	64	112
38162	33	56	9
42518	24	13	19
58320	32	23	150
40346	2	14	67
5510	61	68	86
40836	57	14	117
58854	60	23	106
8878	18	34	148
21284	7	48	72
62548	50	28	104
10008	54	32	62
17434	0	35	143
11370	13	80	123
40898	60	14	66
12396	32	26	134
17027	55	35	48
27323	67	2	157
55150	49	75	150
32417	79	22	42
15654	26	45	9
19452	58	67	83
8195	55	4	50
25029	1	27	100
3839	59	44	57
35571	36	38	82
9382	40	18	11
54383	18	46	74
34178	7	6	67
16512	31	45	70
18919	5	8	134
26907	54	2	140
28200	11	10	35
32591	78	15	101
51046	69	57	11
27327	0	2	72
3618	8	44	127
63926	37	71	83
15996	22	45	23
22378	61	41	127
47460	15	39	67
11688	15	52	64
60289	57	78	57
10685	78	80	11
1837	40	69	11
60324	42	78	87
28876	59	40	157
60243	0	78	19
50554	17	57	60
53857	79	43	155
59867	61	78	143
2888	52	63	81
5740	9	68	34
55196	35	75	148
23099	63	41	150
46243	11	64	7
2518	75	63	101
45224	76	55	42
58267	27	23	66
49403	16	33	2
18956	48	8	16
58538	34	23	37
50548	17	57	150
63222	25	24	150
51952	16	37	63
64275	66	62	50
20366	19	73	42
51730	42	19	155
21388	6	48	114
686	46	0	11
53007	34	72	89
40468	72	14	37
40998	43	14	89
49876	0	33	42
779	24	0	2
8871	19	34	33
58880	24	23	86
56244	60	51	82
38701	51	56	81
64549	53	62	57
4873	59	29	19
56307	69	51	16
8028	63	49	19
51928	3	19	42
41571	80	47	48
53588	18	43	148
34982	28	61	118
4342	62	29	9
435	5	0	66
35022	63	61	112
47489	36	39	1
46552	49	16	48
28696	32	40	25
10963	15	80	88
21506	13	48	74
49699	15	33	32
48768	58	25	134
2289	60	69	87
26879	78	2	130
14958	4	7	40
40480	32	14	54
10341	77	32	69
28799	17	40	62
12776	70	26	122
63795	32	71	140
42301	34	13	155
58210	4	23	82
21794	22	70	2
53829	44	43	51
63875	5	71	83
15124	17	7	108
33808	55	6	65
20005	20	67	117
33620	62	6	95
53909	29	43	155
25205	49	66	99
22031	7	70	57
12328	74	26	140
53924	28	43	65
57206	63	79	140
17293	25	35	148
16251	37	45	140
51509	48	19	54
31009	14	50	97
48901	71	25	11
24738	64	27	143
33861	71	6	46
2110	50	69	146
6504	71	31	42
55070	4	75	95
33209	33	60	72
63113	22	24	123
902	13	0	104
10195	76	32	80
52802	39	72	74
8153	33	4	72
9525	36	18	9
14331	5	36	74
49996	60	33	113
38956	39	76	60
51335	27	19	114
22051	10	70	81
51060	43	57	66
50900	44	57	69
12863	44	26	134
63079	49	24	87
1383	67	30	51
52332	56	37	105
61754	0	1	137
60096	15	78	66
38186	39	56	101
33276	49	60	148
39194	48	76	2
34350	11	6	54
38471	34	56	102
55002	66	75	16
56240	60	51	67
3276	45	63	25
13592	37	54	153
7906	6	49	66
18349	42	5	95
27405	46	2	16
40652	48	14	11
46908	60	16	19
60544	16	42	2
46145	57	64	82
3	62	0	134
55250	17	75	25
16554	60	45	146
20970	66	48	151
25026	1	27	81
26030	35	3	48
56377	16	79	109
41341	49	47	35
9616	37	18	95
41435	9	47	28
57898	11	17	124
37309	28	12	9
30341	54	11	104
10523	24	32	98
34675	18	61	51
39377	31	76	132
38278	72	56	109
61060	65	1	87
59052	3	23	157
11020	48	80	98
48012	1	39	33
45077	75	55	155
21554	16	70	151
21219	77	48	51
55549	44	75	109
42511	24	13	11
52606	38	37	42
54639	10	46	74
46780	68	16	142
10568	30	32	42
17789	23	35	65
63172	15	24	30
33529	11	60	11
40930	51	14	79
59276	72	9	82
32708	55	15	98
37188	60	12	23
61561	5	1	122
55363	77	75	148
23982	69	21	16
54631	10	46	104
52293	25	37	114
6285	54	31	54
35176	61	38	1
63831	18	71	95
7782	10	49	150
37595	40	20	111
26140	52	3	68
13518	59	54	65
50674	77	57	150
64450	52	62	112
50598	5	57	87
998	58	30	74
61379	72	1	9
49567	27	33	130
2519	75	63	16
62632	57	28	122
12554	59	26	104
27987	25	10	44
40731	53	14	57
62055	28	1	122
1160	49	30	46
26384	7	3	143
58468	36	23	37
9877	20	18	60
63265	34	24	108
8520	60	4	140
5803	59	68	79
57670	37	17	42
54817	28	46	48
14698	20	36	102
25925	27	3	72
14360	48	36	139
32236	77	22	98
28121	46	10	153
24210	2	27	54
52229	17	37	131
7851	46	49	69
42354	68	13	130
51890	43	19	90
12129	78	26	87
20935	58	48	104
20463	59	73	60
27162	15	2	87
60374	24	78	153
37395	13	12	125
45388	67	55	130
27018	55	2	101
19120	64	8	48
49714	36	33	146
3277	45	63	81
58726	47	23	19
18606	61	8	97
56564	40	79	16
45007	43	58	137
17146	76	35	55
20962	66	48	146
34227	64	6	42
6055	24	68	33
41328	72	47	130
60443	28	78	79
10999	59	80	35
38715	29	56	51
43896	71	65	137
13084	13	26	102
49870	67	33	152
49150	10	25	95
56019	52	51	82
24937	28	27	146
15861	74	45	72
47449	17	39	67
36661	35	12	25
27010	4	2	31
30790	60	11	150
15386	31	7	95
29769	72	53	111
44277	6	65	102
14955	4	7	146
5480	54	68	54
58794	44	23	87
38771	38	56	111
58036	16	23	81
15872	74	45	119
20535	80	73	50
61428	76	1	102
17839	78	5	37
36957	68	12	17
60634	55	42	66
7439	40	49	16
48843	41	25	85
6336	14	31	40
41096	78	47	61
24657	67	27	23
17379	50	35	101
22652	52	41	109
22149	24	70	111
12747	7	26	57
3931	37	44	13
39536	13	76	30
155	2	0	48
49672	9	33	127
15934	72	45	102
20895	16	48	146
42742	61	77	89
4854	5	29	140
62877	75	24	16
51547	80	19	11
47646	68	39	70
46598	19	16	148
38018	63	20	18
35038	1	61	112
18182	34	5	17
14894	14	7	60
45022	63	58	102
63016	55	24	98
26347	67	3	54
25502	11	66	114
56316	43	51	152
10578	28	32	89
13809	51	54	101
51171	26	19	80
61553	36	1	102
51014	30	57	107
7841	12	49	152
47038	13	16	82
37524	66	20	97
11705	5	52	11
8834	49	34	101
35463	35	38	109
51575	53	19	83
50690	56	57	157
4144	79	44	61
53026	37	72	102
32518	69	22	60
5174	44	29	81
29478	63	40	148
37345	69	12	142
18194	56	5	78
53106	70	72	67
60279	64	78	65
41747	42	47	150
14513	70	36	148
45323	34	55	122
1715	54	69	98
52495	79	37	129
12810	64	26	10
23720	67	21	48
15230	56	7	30
19900	42	67	150
33865	72	6	122
2199	47	69	72
29937	34	53	122
40945	29	14	122
25701	54	3	127
42478	42	13	51
47609	80	39	82
28073	0	10	98
12332	74	26	13
27402	46	2	50
55680	28	75	47
36973	67	12	17
17083	71	35	11
61002	20	42	33
45122	33	55	123
14393	56	36	72
50255	61	57	19
8129	61	4	101
28093	64	10	35
42202	19	13	81
29151	64	40	51
20367	19	73	15
19483	66	67	19
14521	47	36	64
41226	73	47	61
13263	39	54	33
27259	56	2	151
47902	30	39	123
35741	53	38	49
16496	44	45	31
10957	15	80	9
16041	18	45	134
56355	62	79	127
46618	9	16	51
3382	16	44	87
63289	37	24	0
25254	17	66	9
24871	24	27	143
41396	35	47	80
22556	32	41	30
30737	21	11	104
32063	32	22	153
12306	55	26	82
30018	7	53	72
62245	14	28	9
55798	75	51	155
39267	68	76	23
37152	31	12	95
7921	51	49	89
50335	41	57	48
53217	24	72	30
54214	55	46	37
7323	61	49	134
10479	42	32	30
1030	66	30	140
10565	30	32	101
4293	63	44	104
19246	51	8	19
4000	0	44	130
62251	66	28	137
64623	12	62	153
60928	60	42	122
49073	56	25	50
12154	75	26	5
48160	41	59	16
47472	52	39	57
572	67	0	64
4692	49	29	60
237	74	0	102
43489	60	77	65
60176	56	78	111
6015	79	68	150
16670	20	45	137
48008	1	39	54
19028	53	8	137
17373	80	35	19
22756	56	41	25
40375	41	14	16
55212	19	75	155
60868	10	42	65
62122	63	1	54
48403	56	59	69
2935	48	63	117
57418	74	17	134
2960	77	63	50
25894	74	3	134
13583	56	54	106
32565	62	15	101
56312	43	51	82
61733	68	1	42
51574	53	19	83
16419	64	45	112
11043	77	80	50
44126	80	65	40
29295	60	40	141
28404	54	40	148
47396	22	39	121
31040	33	50	109
47794	42	39	9
46206	60	64	60
63142	18	24	151
10547	11	32	51
55765	62	51	89
30666	50	11	57
6012	42	68	81
31141	74	50	102
62225	58	28	95
42104	4	13	82
32641	14	15	80
9395	74	18	42
48509	64	59	95
45547	30	55	153
40895	60	14	86
36657	35	12	37
48605	11	59	66
43729	78	65	25
34696	17	61	129
10947	17	80	67
50658	34	57	50
62430	17	28	87
51218	14	19	40
5525	14	68	42
18180	34	5	66
5277	11	29	54
6863	0	31	153
17917	33	5	32
4070	64	44	142
52566	30	37	33
43838	4	65	89
44650	19	58	37
63587	43	24	25
12398	32	26	146
18930	59	8	150
14127	55	36	79
53031	80	72	122
15950	49	45	129
49787	56	33	130
132	66	0	127
9724	64	18	81
32715	55	15	123
46889	42	16	112
35508	9	38	150
