label_index	winner_index	loser_index	evaluator_index
5	30	0	18
6	30	0	18
7	30	0	17
8	30	0	3
9	30	0	3
10	30	0	3
11	30	0	3
12	30	0	56
13	30	0	16
14	30	0	13
15	30	0	42
17	30	0	8
18	30	0	5
19	30	0	33
21	11	0	0
22	11	0	17
23	11	0	3
24	11	0	23
25	11	0	23
26	11	0	23
27	11	0	56
29	11	0	16
30	11	0	59
31	11	0	59
33	11	0	46
38	11	0	10
41	28	0	17
42	28	0	17
45	28	0	39
46	28	0	59
47	28	0	59
48	28	0	59
49	28	0	59
50	28	0	8
51	28	0	8
52	28	0	5
53	28	0	10
54	28	0	10
55	28	0	32
56	5	0	18
57	5	0	17
58	5	0	17
59	5	0	23
60	5	0	23
61	5	0	23
62	5	0	23
63	5	0	23
64	5	0	56
65	5	0	59
67	5	0	49
68	5	0	8
69	5	0	8
71	5	0	5
74	12	0	18
75	12	0	17
77	12	0	56
78	12	0	39
79	12	0	13
80	12	0	54
81	12	0	54
86	12	0	8
87	12	0	8
89	12	0	26
91	9	0	18
92	9	0	17
93	9	0	17
94	9	0	17
95	9	0	3
96	9	0	3
97	9	0	23
98	9	0	23
99	9	0	59
100	9	0	59
105	9	0	5
106	9	0	5
107	9	0	10
108	16	0	18
109	16	0	18
110	16	0	17
112	16	0	23
113	16	0	56
114	16	0	59
115	16	0	59
116	16	0	13
118	16	0	8
119	16	0	5
120	16	0	5
121	16	0	5
122	16	0	10
123	16	0	32
126	23	0	17
127	23	0	3
128	23	0	3
129	23	0	23
130	23	0	56
132	23	0	59
133	23	0	59
134	23	0	9
135	23	0	48
137	23	0	7
140	23	0	5
141	23	0	5
143	35	0	18
145	35	0	56
146	35	0	59
147	35	0	59
148	35	0	13
149	35	0	46
150	35	0	6
154	35	0	4
155	35	0	5
157	35	0	36
160	37	0	35
161	37	0	23
162	37	0	59
163	37	0	59
164	37	0	59
165	37	0	42
166	37	0	54
169	37	0	8
170	37	0	8
171	37	0	8
173	37	0	5
174	37	0	10
177	29	0	17
179	29	0	3
180	29	0	23
181	29	0	56
183	29	0	53
184	29	0	59
190	29	0	5
191	29	0	10
192	29	0	45
195	18	0	17
196	18	0	17
198	18	0	23
199	18	0	56
202	18	0	59
203	18	0	59
204	18	0	59
205	18	0	24
206	18	0	55
207	18	0	49
209	18	0	8
212	17	0	17
213	17	0	23
214	17	0	56
215	17	0	56
217	17	0	54
218	17	0	54
222	17	0	49
226	17	0	8
228	17	0	33
230	8	0	18
231	8	0	18
232	8	0	18
233	8	0	17
236	8	0	23
237	8	0	56
238	8	0	59
239	8	0	59
240	8	0	59
241	8	0	46
243	8	0	4
244	8	0	58
245	8	0	5
251	13	0	59
252	13	0	59
253	13	0	9
255	13	0	49
260	34	0	17
261	34	0	17
262	34	0	56
264	34	0	54
266	34	0	5
267	34	0	5
269	34	0	2
272	24	0	18
275	24	0	56
276	24	0	56
277	24	0	56
278	24	0	59
