label_index	winner_index	loser_index	evaluator_index
61320	7	62	60
53249	25	19	90
26987	49	77	175
53473	46	19	35
19778	18	20	55
24570	64	35	170
34175	12	4	23
58119	64	29	170
58701	28	29	17
24614	60	35	95
36516	58	42	59
40405	54	61	13
28633	5	47	162
310	78	72	49
43908	8	28	120
45003	65	34	148
55998	5	2	148
46672	68	74	55
45891	64	25	155
58097	65	29	148
35806	67	14	94
45238	75	34	17
8280	3	16	124
41960	12	26	111
23352	43	32	120
61210	5	62	60
5282	45	12	49
3017	73	36	23
24422	27	35	98
20667	54	22	34
30687	50	57	29
53105	30	19	35
6597	19	30	29
36057	15	42	151
57888	24	23	170
38971	57	6	49
15853	11	43	104
17104	46	27	118
21848	7	51	186
23604	54	32	118
2698	43	36	49
33498	8	63	50
46876	66	74	54
1580	66	15	95
26630	78	77	70
13613	8	40	107
19794	53	20	128
50300	4	5	134
40176	9	61	17
22678	53	58	131
28176	2	38	129
16961	70	27	148
21257	33	18	79
54644	25	13	169
12255	62	9	94
14901	13	64	78
4985	30	12	95
35675	72	14	94
45440	22	34	194
44727	45	1	162
15460	14	64	151
41748	27	26	128
24191	46	41	52
18224	55	44	17
16271	50	43	142
59351	70	69	162
45281	56	34	59
3564	44	52	12
36680	7	42	129
54990	55	13	199
55781	47	2	17
11902	28	71	7
17700	78	44	176
51212	57	46	134
39250	5	6	94
21913	48	51	199
28543	41	47	135
51139	14	53	148
3921	38	52	120
1764	76	15	120
28055	54	38	107
12891	36	9	95
8150	67	73	120
20669	54	22	94
7952	7	73	35
35508	51	14	104
4791	37	67	133
54313	76	11	190
55141	64	10	175
2075	68	50	54
52413	34	24	18
14264	12	49	144
5368	74	12	52
19331	57	20	72
43555	77	28	17
25718	68	37	173
25340	20	35	142
24193	46	41	173
59575	35	69	199
56774	9	17	202
52381	2	24	135
1899	34	15	78
39312	70	6	56
37270	65	55	60
7461	6	30	170
12515	16	9	35
17156	28	27	177
4421	58	67	199
39991	10	61	62
18477	30	59	124
31473	61	31	149
8489	32	16	124
17069	66	27	39
52454	77	76	25
47706	9	39	124
42213	56	26	134
56808	66	17	120
17270	67	27	120
54168	45	11	175
17289	55	27	29
15979	4	43	170
10340	66	45	194
44155	72	28	207
10921	33	7	17
38181	78	0	56
28328	57	47	132
60337	20	66	199
53487	48	19	54
4400	23	67	52
29546	41	56	189
47469	41	39	55
10493	52	45	151
26449	65	77	59
58626	36	29	20
3187	21	52	89
24135	7	41	181
24263	74	41	66
4483	9	67	198
4777	55	67	146
39672	52	6	191
46949	33	74	59
14549	7	49	107
15441	26	64	174
7340	38	30	122
31898	4	31	120
50408	36	5	52
44819	67	1	173
14564	22	49	79
6617	16	30	129
7831	8	73	7
21918	48	51	60
4128	65	67	142
55870	19	2	144
47307	60	39	94
17039	7	27	136
5612	65	33	194
9676	45	70	69
38977	15	6	3
3932	37	52	129
46647	32	74	83
38844	14	0	128
54229	49	11	29
24432	3	35	104
21911	48	51	118
17461	61	44	93
10475	0	45	17
27138	20	77	95
34855	24	4	151
14180	59	49	23
8944	74	16	54
5624	47	33	199
55322	56	10	194
37767	67	55	200
38683	54	0	95
31946	39	31	142
6621	16	30	142
32082	45	31	148
52852	50	76	199
26797	70	77	120
32075	45	31	144
46224	66	25	93
3249	64	52	8
47774	22	39	79
57529	3	23	51
59958	41	66	116
29644	5	56	170
40561	34	61	79
15320	28	64	59
23042	0	58	152
60692	9	65	8
43240	66	68	147
53219	41	19	54
9939	2	70	151
42300	51	26	130
55679	3	2	142
19597	25	20	107
32326	20	31	7
58909	2	29	62
15234	7	64	197
13551	10	40	83
283	68	72	67
41386	75	78	175
45841	57	25	87
51631	62	24	62
4860	34	67	194
16675	30	27	199
7253	76	30	148
33999	61	4	78
22018	73	51	162
50405	45	5	198
46738	25	74	116
20396	78	22	52
46262	46	25	68
21945	33	51	179
47295	60	39	8
35606	66	14	124
9844	24	70	54
37979	15	0	13
8353	15	16	202
22049	0	51	121
51572	67	46	55
36725	45	42	114
26286	26	37	177
7676	71	73	25
57071	65	21	179
31135	51	8	146
57862	74	23	59
14354	41	49	194
25233	50	35	43
54933	54	13	34
29311	57	56	124
56197	46	2	162
7431	34	30	121
1270	69	15	198
32268	76	31	18
15871	25	43	54
32899	45	75	202
45445	22	34	7
3637	17	52	93
3176	13	52	167
45465	45	34	118
19044	74	59	183
58108	47	29	79
34304	41	4	151
15968	23	43	186
7947	17	73	120
54285	74	11	19
19121	20	59	74
55950	25	2	134
29845	66	56	173
41351	41	78	124
41543	46	78	167
19325	57	20	8
23128	62	32	175
34488	70	4	133
14548	7	49	118
14006	55	40	37
22164	61	58	168
39178	10	6	208
5850	8	33	9
33851	38	63	202
31219	46	8	60
44552	19	1	198
7634	60	73	79
41714	34	78	134
49507	32	60	94
59552	50	69	148
59739	27	66	128
13739	17	40	129
18540	71	59	116
1058	21	15	114
40588	62	48	7
11127	13	71	83
14982	1	64	17
50674	15	53	35
57198	75	21	189
45831	21	25	79
6224	0	33	78
46315	50	25	133
16467	2	43	95
61007	65	62	134
1411	23	15	118
51599	2	46	35
48486	75	3	198
20760	62	18	18
59626	73	69	163
37751	76	55	114
42628	73	26	186
5719	68	33	154
27503	32	38	173
12644	75	9	88
13073	67	9	23
25755	41	37	162
21219	48	18	99
20217	27	22	202
38298	40	0	80
44278	67	28	29
51233	47	46	200
61573	14	62	98
59916	68	66	35
43824	10	28	5
46509	13	74	62
45880	47	25	95
11539	40	71	90
28017	74	38	29
34598	7	4	175
43862	75	28	170
55239	68	10	128
5036	68	12	142
223	31	72	12
7628	60	73	3
40142	70	61	60
10294	53	45	56
56307	54	2	3
31876	23	31	8
19109	73	59	124
29756	18	56	35
57378	33	21	56
49614	40	60	121
48387	19	3	59
28836	66	47	29
2064	19	50	107
34234	19	4	49
38456	53	0	7
54527	60	13	17
57485	2	21	134
60989	57	62	49
25064	7	35	98
30484	8	57	139
