label_index	winner_index	loser_index	evaluator_index
28901	12	34	94
56235	20	49	240
40735	63	79	97
6142	28	67	158
10363	14	54	39
13787	6	10	248
38725	3	21	15
61040	44	48	219
14439	15	3	41
3938	20	60	37
54534	56	30	37
45307	61	33	247
13918	28	10	176
53088	14	29	219
17997	28	6	123
54712	14	30	256
58369	60	45	6
23222	74	36	98
40	45	57	107
53286	19	29	239
54958	32	30	162
21313	19	2	97
1521	60	61	63
2085	26	23	140
26445	61	39	50
42845	64	7	98
28409	15	34	195
28991	16	34	45
15360	1	40	209
21721	4	0	10
8926	19	62	209
38080	29	8	30
8750	46	62	39
16331	13	53	249
58014	13	45	51
56809	75	24	246
53586	68	29	116
2436	57	66	248
37650	27	8	27
25928	67	41	162
38702	13	21	126
43924	9	68	62
14682	53	3	204
12037	1	12	10
54985	76	30	198
39086	18	19	23
19959	76	43	45
57889	70	45	39
22678	28	31	162
29711	53	71	162
61444	55	56	98
41522	16	46	4
62249	59	14	162
31795	45	58	27
49552	43	25	219
48662	24	78	123
60928	32	48	63
59181	5	42	123
47847	4	78	94
61882	60	56	62
52260	50	22	182
16824	46	55	81
61778	79	56	126
34462	53	77	50
38430	75	21	45
48396	38	78	245
30991	56	26	21
24940	44	51	64
25952	45	39	223
10546	59	54	223
41845	4	1	63
16309	69	53	115
38448	48	21	234
40673	14	79	48
46533	6	70	247
10531	19	54	140
11667	24	44	107
24444	1	51	6
21227	78	2	29
40721	1	79	27
40484	45	79	52
6121	59	67	70
47608	54	5	29
17771	4	6	52
41747	5	1	2
21327	59	2	171
15766	68	40	144
26983	1	35	98
7354	66	11	158
6161	69	67	76
11997	62	12	94
22658	59	31	246
48689	51	78	140
24489	63	51	182
49532	46	25	59
902	8	57	63
27406	61	35	74
1386	36	61	192
36797	46	52	126
10324	46	54	52
20645	53	32	146
46879	20	70	123
30247	56	15	209
25035	8	51	209
36681	5	52	29
4332	43	59	247
14998	37	3	184
14069	76	10	227
40704	62	79	47
37980	79	8	107
57534	52	45	56
59903	37	42	10
62083	65	14	126
40756	6	79	230
10847	20	54	144
43870	56	68	97
35055	57	63	69
16181	75	53	187
45275	0	33	122
51941	38	74	209
40902	76	79	37
4227	25	59	150
5400	2	64	48
55880	64	49	107
47695	39	78	248
42931	32	7	19
8496	71	47	180
36479	16	65	182
30366	65	15	10
30875	8	15	223
4520	22	59	219
40958	61	79	162
197	74	57	11
3340	74	60	107
61893	34	56	99
2013	58	23	115
24690	12	51	12
36312	53	65	125
25321	77	41	17
30654	3	15	246
40980	20	79	27
10020	71	20	107
19802	28	43	171
53428	40	29	179
29585	75	71	63
14240	26	10	247
54492	51	16	123
25198	15	41	98
42971	38	7	185
44839	17	33	45
3079	8	66	63
24768	76	51	39
3754	3	60	152
60684	35	48	60
45774	63	69	45
37268	67	52	48
7355	66	11	249
14154	68	10	50
34244	74	77	6
23032	51	31	17
41465	3	46	246
6283	32	67	37
36552	11	65	97
41334	63	46	195
