label_index	winner_index	loser_index	evaluator_index
59385	9	69	178
46136	51	25	202
55069	3	10	179
57225	8	21	120
12385	47	9	8
24908	23	35	135
21475	61	51	137
38753	20	0	151
60971	21	62	134
572	17	72	58
3642	7	52	54
42539	63	26	79
41382	43	78	194
6926	18	30	31
21919	48	51	200
29454	71	56	49
39234	40	6	144
51249	60	46	8
59524	28	69	133
59697	14	69	144
40475	55	61	134
25786	11	37	140
21872	66	51	95
52879	54	76	179
1788	67	15	133
34465	58	4	175
15092	75	64	129
50686	65	53	78
58509	51	29	79
16825	11	27	120
44877	29	1	49
2159	8	50	179
29270	61	56	114
45602	35	34	1
41324	32	78	119
33161	62	63	35
37378	68	55	189
7342	38	30	120
37959	57	0	54
38991	59	6	127
18759	23	59	59
55652	62	2	107
38764	55	0	8
52091	17	24	29
59130	1	69	23
14451	4	49	49
20135	2	20	54
27397	65	38	129
23351	43	32	120
1893	14	15	50
31219	46	8	60
12791	18	9	128
33245	59	63	23
54315	24	11	162
29403	60	56	59
32306	73	31	32
4678	63	67	178
28936	28	47	3
15172	70	64	93
21111	51	18	173
34735	28	4	142
44253	76	28	59
33249	59	63	142
41933	60	26	75
50441	72	5	87
38726	67	0	179
51236	64	46	97
30209	29	56	175
6511	60	30	189
43410	73	68	175
8760	53	16	34
37354	19	55	8
1384	8	15	29
32618	12	75	107
13831	48	40	40
46459	29	25	59
42613	67	26	23
13225	29	9	34
49882	54	60	162
53225	10	19	154
30149	26	56	98
46255	46	25	175
58898	26	29	134
2022	60	50	120
34492	70	4	93
40001	10	61	93
11805	66	71	70
32917	46	75	121
24914	23	35	34
14018	37	40	62
57875	54	23	7
20388	68	22	60
54034	8	11	17
635	45	72	2
26700	75	77	175
24728	68	35	118
12700	23	9	208
1393	8	15	142
4003	62	67	202
47876	49	39	23
55165	1	10	162
32122	48	31	151
50549	20	5	199
15904	40	43	27
59642	55	69	78
20473	8	22	202
42730	14	26	128
45681	55	34	55
23890	71	41	200
55038	34	13	90
44070	22	28	129
52041	51	24	202
30459	75	57	94
55315	8	10	3
9993	27	45	133
58377	40	29	107
32968	28	75	116
38844	14	0	128
51723	59	24	62
506	39	72	202
37141	34	42	78
7964	22	73	54
4560	66	67	106
44077	66	28	162
4802	0	67	107
5971	7	33	148
15089	75	64	62
60040	8	66	79
61144	10	62	29
14107	3	49	142
32292	67	31	196
20245	13	22	35
54283	74	11	129
6254	14	33	55
44155	72	28	207
40648	57	48	142
53400	17	19	87
45998	78	25	189
56670	25	17	71
13254	62	40	26
14928	15	64	186
34466	58	4	98
17107	46	27	176
33783	76	63	124
60167	22	66	94
28262	3	47	83
54158	66	11	59
1668	28	15	79
45577	63	34	74
14227	64	49	144
29904	48	56	98
53233	11	19	202
51644	27	24	142
43873	40	28	29
61521	20	62	113
20935	19	18	129
19809	17	20	35
25568	15	37	56
15841	10	43	114
18953	46	59	112
16530	62	27	52
12397	64	9	8
20276	59	22	29
21378	0	18	17
20380	16	22	206
50127	1	5	98
39401	22	6	23
60390	14	66	17
800	76	72	160
55195	71	10	17
28436	31	47	154
22555	56	58	154
38288	40	0	35
5793	25	33	56
52074	9	24	199
4800	0	67	107
24034	23	41	114
33647	45	63	1
54144	22	11	121
38573	48	0	118
37937	13	0	194
38704	76	0	142
17001	9	27	189
36069	59	42	156
10453	20	45	199
43069	40	68	79
9206	13	70	121
61027	42	62	121
50593	52	5	128
15104	5	64	134
60631	40	65	94
15692	1	43	3
3765	28	52	173
45060	1	34	148
11969	74	71	84
26194	76	37	170
5123	40	12	200
16674	30	27	149
30806	2	57	121
22473	11	58	107
3564	44	52	12
1694	50	15	199
20025	54	20	162
45190	10	34	118
43775	68	28	7
6882	70	30	124
58398	8	29	104
25201	28	35	133
17013	53	27	175
27182	0	77	52
5699	32	33	151
2061	32	50	55
22543	8	58	92
17515	59	44	60
13763	22	40	173
3335	19	52	23
41453	39	78	107
36929	54	42	125
32255	76	31	121
26800	70	77	60
60844	54	65	195
44100	45	28	74
34981	2	4	7
24752	78	35	8
6210	38	33	128
48864	62	54	114
29745	51	56	135
38099	31	0	151
6571	71	30	56
50018	62	5	121
59412	7	69	8
11251	30	71	98
44365	26	28	13
25976	53	37	81
46020	10	25	74
1285	41	15	87
5487	34	12	56
13264	27	40	9
38525	45	0	36
9492	40	70	194
17734	10	44	7
59071	65	69	102
18961	48	59	181
1639	48	15	74
32926	46	75	133
43544	3	28	133
22817	49	58	59
28084	24	38	55
12313	13	9	54
44300	73	28	93
59851	60	66	173
40251	45	61	87
25256	74	35	134
41746	27	26	118
23158	61	32	116
53158	71	19	151
21299	74	18	120
9189	77	70	62
44296	73	28	133
32085	36	31	8
47107	62	39	194
22102	62	58	79
49189	36	54	186
56427	52	2	95
35850	37	14	87
37885	3	0	202
3930	37	52	45
56832	46	17	121
974	6	72	34
52269	35	24	56
52364	37	24	112
33811	67	63	8
18766	23	59	168
46337	35	25	179
47209	57	39	83
4188	12	67	107
55625	52	10	107
47435	69	39	130
41935	1	26	23
12292	77	9	52
18102	50	44	118
5104	43	12	59
42194	5	26	60
5940	53	33	144
56177	45	2	124
7147	33	30	188
15947	8	43	93
42695	2	26	114
22441	41	58	49
49457	64	60	118
10537	3	7	124
16635	59	27	54
40308	72	61	162
52447	3	76	27
34263	68	4	151
29696	4	56	129
38327	8	0	148
5624	47	33	199
4080	21	67	203
41501	7	78	116
3180	21	52	8
55047	6	13	59
7659	12	73	184
8522	69	16	18
50644	61	53	49
10000	3	45	101
9495	5	70	23
44880	6	1	134
39677	14	6	29
34294	78	4	144
20140	2	20	175
47094	6	74	200
29871	36	56	87
4386	8	67	93
39482	72	6	87
14152	21	49	83
12299	61	9	128
12268	27	9	120
30963	31	8	78
24843	75	35	3
55641	6	10	107
18129	74	44	94
18237	37	44	162
21326	76	18	146
32012	17	31	124
18543	32	59	59
32512	21	75	194
58476	70	29	56
32439	6	31	52
2348	54	50	133
1795	67	15	200
54874	49	13	34
41632	24	78	148
41207	61	78	204
30825	14	57	148
21349	20	18	59
15814	78	43	118
18475	42	59	210
20291	65	22	59
57978	27	29	17
53050	57	19	46
10171	78	45	136
59387	9	69	194
24454	77	35	146
59185	16	69	62
44453	77	1	17
13823	46	40	148
22735	66	58	3
34617	22	4	18
46506	61	74	60
11458	10	71	145
39991	10	61	62
28798	17	47	7
13124	38	9	1
42324	9	26	148
43584	13	28	142
29610	43	56	49
21577	1	51	186
10660	32	7	98
27888	45	38	124
41672	38	78	120
58926	52	29	59
31617	60	31	194
10437	24	45	200
50167	19	5	91
57008	6	17	179
49186	45	54	198
792	54	72	120
50011	29	60	95
19386	64	20	23
54469	21	13	194
34994	52	4	194
45065	12	34	54
46353	76	25	35
36222	32	42	56
20573	7	22	49
42414	36	26	52
4351	40	67	134
39999	10	61	142
37117	52	42	198
47047	26	74	54
11305	12	71	116
10611	64	7	189
3749	72	52	173
44007	18	28	21
17301	55	27	60
24402	62	35	23
12368	59	9	34
55860	32	2	34
32578	42	75	133
60065	23	66	93
659	36	72	116
2986	76	36	87
57004	29	17	200
13806	36	40	98
25153	46	35	120
15585	57	43	173
6463	47	30	172
12261	27	9	52
10620	60	7	52
15489	62	43	55
41408	8	78	114
14245	60	49	142
14264	12	49	144
25074	7	35	60
10005	77	45	78
54678	8	13	8
32213	74	31	162
17051	22	27	56
21327	24	18	162
54735	39	13	133
50590	2	5	200
53678	0	19	133
44993	59	34	133
52604	78	76	79
10279	51	45	56
53740	62	11	199
61558	2	62	114
13942	54	40	49
51902	10	24	110
1484	18	15	162
19165	0	59	78
16728	32	27	133
22569	23	58	44
9793	63	70	17
29264	61	56	29
29197	29	47	179
36137	60	42	23
12932	72	9	73
57362	48	21	194
39767	21	61	49
17229	54	27	195
48807	37	3	78
50102	47	5	134
37763	67	55	29
31741	41	31	7
42993	78	68	202
32495	61	75	107
56216	48	2	170
28276	77	47	129
41325	19	78	104
60367	0	66	209
28833	22	47	207
28605	75	47	54
58856	55	29	76
25367	37	35	59
56093	18	2	7
20818	21	18	199
8743	9	16	87
22006	76	51	9
44336	37	28	87
27762	39	38	8
47453	78	39	17
2192	44	50	70
14234	30	49	98
54040	23	11	35
48359	12	3	35
19214	34	59	170
35089	77	14	200
26017	22	37	59
38116	32	0	173
36369	25	42	23
52866	74	76	194
20099	55	20	130
45328	44	34	186
36462	56	42	87
60914	14	65	94
34914	55	4	189
53115	60	19	98
35219	1	14	87
3338	19	52	104
44078	66	28	29
6144	54	33	17
56425	52	2	34
50003	34	60	17
1692	50	15	98
10403	74	45	78
5655	60	33	151
26939	36	77	95
41524	36	78	8
49262	24	54	54
7337	38	30	144
45322	58	34	200
44429	62	1	199
24249	50	41	144
52252	74	24	78
31814	75	31	32
26363	27	77	95
29185	34	47	120
21289	63	18	194
43279	46	68	120
48467	25	3	17
32431	34	31	200
58901	26	29	128
10855	22	7	52
26893	7	77	108
53308	56	19	35
33421	10	63	54
9902	38	70	148
45564	50	34	74
54683	8	13	114
39059	1	6	23
58570	7	29	158
16807	10	27	55
57237	23	21	175
47030	38	74	120
10083	30	45	134
52398	14	24	98
30004	35	56	34
13602	5	40	17
24844	75	35	62
40020	25	61	202
8307	61	16	17
22912	35	58	148
32019	17	31	19
23156	61	32	128
21635	68	51	35
20583	66	22	73
32462	62	75	179
33894	2	63	209
45201	11	34	31
52253	74	24	186
