label_index	winner_index	loser_index	evaluator_index
24431	18	27	2
17352	56	35	69
46913	6	16	142
24775	46	27	109
55219	18	75	61
48140	2	59	146
40147	28	74	23
3169	42	63	65
64365	71	62	32
44727	25	58	9
42560	30	13	127
22804	68	41	51
15491	28	7	134
11922	79	52	80
31352	59	50	48
12582	48	26	98
30523	76	11	140
15880	8	45	150
54771	51	46	40
58967	20	23	30
61992	51	1	134
41727	46	47	112
50451	49	57	9
2132	68	69	99
53982	1	43	151
59639	60	9	98
49591	72	33	9
54122	66	46	30
28130	44	10	111
60768	5	42	16
10683	16	80	123
21542	65	70	132
315	32	0	42
41646	7	47	72
12015	20	52	153
14076	2	36	113
34545	33	61	13
27236	34	2	123
27841	71	10	130
6377	2	31	40
50067	28	33	134
40860	31	14	114
13695	47	54	67
30988	58	50	9
6495	71	31	130
54645	70	46	109
16146	59	45	87
27287	80	2	74
49374	62	33	114
16252	37	45	25
21172	36	48	51
40301	58	14	13
41960	3	47	16
30	65	0	32
60964	11	42	148
35847	47	38	17
32335	70	22	123
43927	72	65	81
54867	63	46	51
24030	23	21	72
17487	47	35	151
11593	71	52	74
29435	38	40	64
30096	44	53	47
13688	70	54	30
61440	22	1	153
5628	8	68	48
35157	58	38	9
38003	43	20	11
15690	58	45	0
15132	15	7	80
54734	60	46	146
29974	80	53	89
11825	0	52	83
19863	21	67	13
43801	33	65	54
31648	60	50	146
7788	10	49	30
50178	16	57	11
59267	71	9	40
34463	13	6	18
57160	20	79	33
52805	41	72	98
51447	15	19	57
4264	20	44	74
60188	37	78	123
27329	0	2	51
26267	37	3	137
36519	74	12	153
39852	5	74	87
63979	7	71	140
32304	67	22	46
21651	2	70	2
54810	45	46	54
45683	26	64	106
47981	63	39	114
36105	45	38	13
8653	62	34	2
58115	61	23	33
19327	69	8	30
30466	8	11	87
18973	34	8	17
60035	76	78	155
49446	58	33	16
5732	18	68	95
63140	18	24	25
63745	4	71	19
17610	60	35	17
42611	63	13	98
43054	18	77	148
11308	28	80	137
26072	18	3	112
23051	20	41	48
56233	60	51	48
28039	80	10	127
25811	73	3	19
64690	24	62	151
39439	11	76	104
3207	6	63	65
51125	65	19	30
32809	9	15	151
9548	59	18	51
17524	21	35	111
43365	47	77	9
14516	70	36	116
495	34	0	141
44418	16	58	87
22826	0	41	54
16165	25	45	134
11694	15	52	112
1705	26	69	72
5751	15	68	11
3951	50	44	15
26337	68	3	150
28715	76	40	2
2459	3	69	80
3584	55	44	30
52264	36	37	57
62059	28	1	111
6655	52	31	130
55229	9	75	130
24641	68	27	97
15324	70	7	112
48395	77	59	7
23199	54	21	97
6953	57	31	81
47988	63	39	143
31594	46	50	13
37205	6	12	137
46513	74	16	95
41413	18	47	104
24805	31	27	81
1219	9	30	84
53148	46	72	25
30833	28	11	2
38956	39	76	60
38738	28	56	64
7667	48	49	72
6621	9	31	60
17861	54	5	101
51521	34	19	40
45143	41	55	37
48319	17	59	134
59307	76	9	23
18296	64	5	48
39357	21	76	81
11996	30	52	34
44828	10	58	64
15779	73	45	153
22484	74	41	54
25141	41	66	50
39656	66	74	38
25310	59	66	155
40539	18	14	97
51953	16	37	151
35783	0	38	30
23325	41	21	30
63776	27	71	60
15147	52	7	1
32147	15	22	40
44384	13	65	83
63803	76	71	140
59574	64	9	48
64177	13	71	60
1113	74	30	20
49403	16	33	2
18700	4	8	30
6593	19	31	80
27020	55	2	51
42463	46	13	2
7913	24	49	117
31019	14	50	33
57263	78	17	64
26300	50	3	65
20277	27	73	42
31575	21	50	102
13049	69	26	60
10268	52	32	106
48744	78	25	67
29629	61	53	101
21502	13	48	106
20189	33	73	148
12622	77	26	140
21938	34	70	40
1463	44	30	148
30957	75	50	89
8579	28	4	61
37126	44	12	134
14826	16	7	146
57756	70	17	35
19040	53	8	27
18863	9	8	127
43243	80	77	153
35364	27	38	143
31783	43	50	117
7801	70	49	129
54922	16	75	146
28834	52	40	124
24516	59	27	67
34576	4	61	81
832	28	0	48
811	30	0	87
55837	14	51	80
45267	15	55	114
2956	34	63	59
46143	57	64	129
20023	43	67	23
16059	9	45	150
48493	47	59	50
36444	73	12	143
54094	61	46	19
10362	37	32	151
21861	52	70	9
36762	36	12	35
18588	54	8	153
25222	76	66	71
47947	69	39	54
38727	30	56	51
14303	15	36	60
12060	13	52	50
11802	68	52	146
4226	30	44	48
17977	40	5	51
13421	35	54	117
10955	15	80	150
22566	76	41	157
28855	5	40	51
64487	25	62	155
38677	6	56	44
52044	73	37	89
61660	56	1	95
58804	44	23	111
56976	64	79	50
7392	73	49	66
24346	49	27	109
51571	53	19	114
47294	74	39	54
6350	66	31	25
38113	54	56	30
20587	67	73	143
24673	0	27	153
46242	11	64	153
13538	25	54	2
51633	10	19	42
11368	13	80	30
10621	63	32	51
20930	54	48	39
62598	10	28	57
11313	28	80	155
31284	17	50	131
63683	61	71	87
16377	10	45	40
43773	61	65	109
21642	2	70	65
50386	74	57	65
4924	77	29	83
20010	38	67	67
44177	10	65	50
26761	43	3	15
33243	74	60	37
37536	33	20	101
29847	9	53	13
45928	17	64	51
36918	50	12	65
2083	56	69	2
13752	42	54	48
16314	68	45	51
19020	50	8	104
60215	53	78	22
36743	52	12	87
12865	44	26	17
45211	32	55	54
12112	65	26	116
54932	78	75	109
9845	30	18	65
63754	55	71	60
42856	4	77	57
8913	5	34	98
17909	33	5	98
40643	25	14	114
56804	48	79	17
37247	51	12	30
