label_index	winner_index	loser_index	evaluator_index
44815	43	53	50
21424	55	73	150
36227	33	37	30
57534	5	35	88
61036	20	30	30
48359	18	77	84
61383	17	30	102
9127	38	47	145
35328	78	67	139
32279	60	46	121
41732	32	28	110
27647	40	42	145
45784	79	70	39
3766	69	10	44
37569	13	9	64
477	16	36	68
48495	63	77	158
50045	25	40	132
7875	7	34	111
53118	64	38	99
16090	26	25	40
39424	67	12	166
40392	27	33	103
38920	2	51	66
10684	78	6	52
8010	49	34	30
47898	10	77	84
44022	11	72	29
40474	47	33	80
3717	62	10	79
13289	41	32	170
13442	75	32	53
45844	69	70	53
31095	15	65	125
63144	38	23	33
55967	33	43	139
316	44	36	81
5099	14	29	102
34407	49	63	101
53515	79	31	98
26492	55	60	81
40411	9	33	88
22186	26	0	32
5127	61	29	30
35436	21	67	28
56531	53	74	102
24000	4	64	145
29061	52	55	8
14028	1	71	108
10907	39	26	8
32228	36	46	66
22184	26	0	50
628	48	36	39
19148	57	14	170
35661	31	37	102
19807	47	14	62
47577	63	61	139
53358	19	31	141
32864	62	4	172
10534	67	6	79
54221	13	48	61
27243	76	78	111
41650	16	28	28
15465	47	21	69
37780	46	9	43
15594	4	25	50
25259	71	7	75
46852	12	22	39
58624	67	39	110
12277	45	76	117
29869	43	62	7
8556	57	47	14
13152	58	32	49
31932	4	46	32
8137	46	34	160
3817	63	10	58
13044	0	32	68
20829	14	73	25
56865	61	52	66
25736	51	7	8
45163	28	53	84
54434	33	48	82
26445	68	60	115
35024	24	67	150
28871	27	20	110
51021	79	24	106
22967	74	19	55
30727	62	65	55
47840	23	77	116
8799	3	47	88
55154	36	5	26
4130	2	10	34
51791	43	27	18
27709	6	42	118
17174	1	69	60
17134	8	69	156
6817	72	56	14
58633	53	39	42
3944	78	10	42
58223	47	35	160
54505	26	48	145
50094	71	40	16
36742	20	54	60
61560	34	30	61
45095	33	53	17
35581	50	37	170
37837	28	9	20
18686	11	18	14
1514	64	15	141
426	53	36	136
55366	26	5	50
12468	50	75	99
50789	4	24	4
51445	59	27	39
34024	10	63	65
39254	22	12	97
13071	50	32	140
8701	43	47	170
9783	68	79	99
50529	45	40	58
51205	73	24	111
41427	7	28	115
7684	14	34	12
59407	26	11	83
50149	6	40	61
46815	63	22	14
11512	55	26	68
41908	0	68	80
12518	58	75	102
34286	22	63	68
32974	33	4	166
9728	33	79	65
45894	63	70	158
11689	15	26	83
17270	35	69	27
39555	78	12	9
34506	12	63	165
26344	63	60	61
19280	7	14	10
44817	43	53	160
13663	76	32	43
22364	15	0	108
59492	21	11	65
59664	57	41	55
48344	79	77	170
42720	23	45	95
13538	46	32	148
46067	48	70	162
11199	43	26	85
16676	36	49	106
2652	61	3	159
40227	60	33	66
24797	45	64	85
39445	60	12	134
14284	67	71	80
20068	71	50	65
5200	8	29	44
42145	41	68	83
34299	43	63	80
57509	0	35	148
8367	47	34	111
16810	68	49	158
31866	0	46	60
60949	4	30	84
7549	21	1	163
6822	72	56	106
62298	32	58	72
62802	66	23	66
52435	61	38	145
21941	79	0	61
54132	71	48	128
17074	65	69	85
15240	73	21	141
27863	75	42	158
27314	21	78	158
62448	72	58	174
57025	7	52	64
14277	11	71	170
28366	0	20	172
15126	67	21	25
40710	40	16	65
28376	50	20	88
10555	60	6	30
4078	54	10	53
58217	72	35	166
18052	12	59	37
26645	72	60	163
41458	43	28	105
4977	47	8	158
59893	36	41	40
26975	44	78	17
6581	74	56	58
