2.326210438448097051e+00 1.917632095086650029e-02
3.212418500210008521e+00 1.334648354234023504e+00
1.465082867528971100e+00 1.498252355797405011e+00
5.787090237297038975e-01 2.924858449640494573e+00
1.875547750231981725e+00 1.959027492796597963e-02
2.521119622821867523e+00 1.332441126629897665e+00
1.910967375519875139e-02 3.166818942638723655e+00
2.835404784356330143e+00 1.484017697372216782e+00
3.197435949523499410e+00 1.310787124495461198e+00
2.701844182005100781e-03 2.089799377205087350e+00
2.605693192609088271e+00 1.514236633758836215e+00
1.225609617337881874e+00 2.140423539633755645e+00
4.098843012715060463e-01 3.143824759211265807e+00
1.580394639328653650e+00 2.450496356202590764e+00
7.984666298833349718e-02 2.800877472922954858e+00
2.504579359017756968e+00 1.839310872469459845e-01
2.287497855128495683e+00 6.334301893372117076e-02
3.669665748735891686e+00 5.590292484218496449e-01
2.890936794118827091e+00 4.784475287145902866e-01
2.505026869019108204e+00 7.729792121401783955e-01
1.021629459624262375e-02 2.286330908694356623e+00
3.667170393418558660e+00 7.137575081568138247e-01
3.336883916324144828e+00 9.456828873577522998e-01
3.148460068338315043e+00 1.641807209567980985e+00
2.235063592629617624e+00 9.402981987229822591e-01
2.223210197801375632e+00 1.393001491812599246e+00
1.881898886272028282e+00 1.907658850477826976e-02
2.666917191647417695e+00 1.511146037332711523e-01
2.662241593557094443e+00 1.175537428042690014e-01
1.978477241011725285e+00 3.330604969565307272e-01
-0.000000000000000000e+00 1.267111021939479443e+00
1.505928312871980035e+00 3.940128689325407829e-01
3.691046180058171089e+00 7.230235631728283430e-01
2.338264159268801934e-01 3.154522183596041085e+00
2.802447294563582547e-01 2.610208308976027958e+00
7.254050949484138755e-01 1.300279548572478960e+00
6.170789676125884027e-01 3.130584000724767169e+00
2.303336997700754729e+00 6.500662791470172008e-01
1.239119120374810867e+00 9.982171711210368059e-01
1.189969745004468837e+00 5.337311424747029909e-01
2.975764087600952124e+00 2.247172560492720697e-02
4.391964160607161327e-01 3.069196018481503252e+00
2.296524345884322794e-03 1.090822418601010257e+00
5.662448008080301909e-01 1.726852914326384214e+00
1.529568210754175706e+00 1.339214223273597737e+00
1.417094055753974846e+00 2.478326297550797808e+00
2.341072811469007142e+00 2.147235065281837052e+00
2.532790794144929247e+00 2.453584038129781597e-01
1.218357028209819948e+00 2.709930462669689177e+00
2.460445773058212549e+00 5.418008923922630338e-01
2.049202786192038772e+00 2.691905594286986059e+00
1.710051168463442517e+00 2.353671338332829599e+00
2.449646693325426561e-01 1.969681922145020359e+00
1.051484911862058613e+00 3.130026867854348360e+00
3.454070658581715580e+00 1.031430973288223640e+00
3.006394820229993492e+00 9.209764381262400823e-01
2.775924388100695084e-02 1.932270119769929240e+00
1.432211667869814686e+00 2.574675424101300791e+00
1.924977786283881054e+00 8.262062366007157446e-03
6.158674780890401879e-01 1.767427635013278486e+00
4.945013696718867369e-01 3.283380991040667052e+00
9.183552102748446799e-01 1.693334849819612797e+00
1.360901450354324416e+00 2.504471776858061549e+00
9.023455363820807040e-01 1.973193077278126095e+00
4.479420549627634307e-02 3.635278428522969563e+00
1.704004086436610832e+00 2.306720896200227244e+00
2.139813236439812805e+00 1.328946525839890480e+00
4.519733354427737937e-01 2.039922756222513733e+00
2.985757662966558090e+00 2.031736852072556915e-02
2.424662809822198950e-01 3.111290321271615866e+00
2.237459916856962661e+00 5.055177112928727068e-01
1.467106653184445442e+00 1.638880642052477701e-02
1.464991625075643844e+00 2.931642413805988223e-01
7.413450886867098966e-01 2.413168444514968591e+00
1.970866558262118984e+00 1.572094896484552251e+00
3.410773890040772471e+00 3.751065617342445174e-02
3.510181139098769609e+00 7.056866756982662636e-01
1.838796981543795450e+00 3.286676853660858155e-01
1.219197337947164783e+00 3.245615983841640961e+00
