1.677415281203322284e+00 6.568452356854869167e-01
1.714234094958998894e-02 7.022228080166539876e-02
1.072225656381901926e+00 1.262480266249250471e+00
4.515562036729693363e-01 1.397445357975506397e-01
1.269141271636671786e-01 3.454092469471796711e-01
4.737293762668075559e-01 4.380231827932572486e-01
1.279304711904274416e+00 6.757646009553888167e-01
1.480429970991367306e+00 6.783693111647094431e-01
2.383640562088230191e-02 1.375857354080911588e+00
5.564030022834253186e-01 1.547202669208071812e+00
6.348358453843455651e-01 1.745213719565325228e+00
5.956504978448352583e-01 2.027902353487431863e-02
1.818334923396920655e-01 5.906635152039987902e-02
1.765684166029282576e+00 1.456949461324995032e-01
5.377446871312467902e-01 3.146646650709210014e-01
1.111084013036355511e+00 8.205999397232813797e-01
1.688035679165571512e+00 9.730059266440798105e-01
3.933268194890392894e-02 4.517142557577050882e-02
8.833316789022979121e-01 1.487586531197948869e-01
4.657519441333293764e-01 1.485832215684004809e-01
1.001682840468610003e+00 1.491592477795947946e+00
1.154031589251252932e+00 3.275144307054816267e-02
1.723232760391786300e-01 1.116304440922455621e+00
8.613145232779845228e-01 1.128504930309956050e-01
7.561278082596962768e-01 2.420281428195208417e-01
2.620446996449296573e-01 2.105563025627186224e+00
3.004522789883231071e-01 8.308606199334828135e-01
1.198314479931177567e+00 3.400075053974883632e-01
1.094718811405355208e+00 1.287768430611867798e-01
1.467345314922774424e-01 7.005419547290643312e-01
2.895618048530336219e-01 8.282548319401314973e-01
3.302960011826507891e-01 1.235185285659969184e-01
2.549733790926969265e-02 6.498411615406225472e-01
4.760751565581977096e-01 1.339239575841079999e+00
1.207700813205062840e+00 2.709959680732338949e-01
1.321429925763154989e+00 7.630140904945800218e-01
1.737809553703606458e-01 1.123721122711945464e+00
1.096823102452890858e-01 1.848078123429691688e-01
3.285123300830393445e-02 6.589229815837184534e-02
1.223064666547736712e+00 4.785365237043280873e-01
1.632892533809152447e+00 1.820369127997062686e-01
4.320718662227218121e-01 1.705348452022759753e+00
4.385082686984129174e-01 4.118420459166375336e-01
8.555132115927096548e-01 1.081221448392720275e+00
1.530652425373005387e+00 1.936231345684812089e-02
5.528363493890450092e-02 1.141049540014436592e-01
1.044137307724510633e+00 2.266925566517770038e-02
1.234351037009149499e+00 1.395723509076707503e+00
5.044253393660069751e-01 9.118439670900401195e-01
1.415130716861777715e+00 6.054238428647960024e-01
1.214379784574713295e+00 2.241246439615948383e+00
9.880744173776400130e-01 7.538639181411580514e-01
3.190069483221616986e-01 1.840822321757473512e+00
6.688129586982062280e-01 1.010315907920980028e+00
5.796883943038898535e-01 2.824709200395480665e-02
2.107954575452018364e+00 8.074063440645157241e-01
8.011321480343390755e-01 1.143634272277611164e+00
1.191136152527064063e+00 3.610347615888284678e-01
3.951570243686032269e-01 1.630928668381096625e+00
2.287443116365153184e-01 9.750000176314337352e-01
2.056092272296596413e+00 3.494261053764949332e-01
7.874808628233902486e-01 5.211926518324088153e-01
1.525692872992207016e+00 5.812333519784981251e-01
2.374406501920822352e-02 4.483851283227579532e-01
1.518079792433278327e-02 7.522013746164415426e-01
4.067177307623882909e-02 2.175059839854163179e+00
9.307343056315281471e-01 1.474706224639052987e+00
3.694826098092379718e-01 1.097404632723799622e+00
7.445461856398107869e-01 2.235673138884154976e-01
2.831007959408905261e+00 6.529441518133658473e-01
7.969221323269343182e-01 1.807930641329430488e-01
1.762642531067617341e-02 4.412623696132281920e-02
1.179192124569568012e+00 1.829929035060263276e+00
2.216683546819029904e-01 8.039965496037707604e-01
4.729164235175457587e-01 1.564717739167200916e+00
5.232967544539952609e-01 5.277069490105900096e-01
9.638525275696831207e-02 1.346566865358152620e+00
3.641902770524312882e-01 8.113917697627497372e-01
1.258702703298562486e+00 1.975956243826497483e+00
1.285945187105338450e+00 3.690676093036082683e-02
1.264246933387896066e+00 1.312339276645279294e-02
