label_index	winner_index	loser_index	evaluator_index
0	20	54	131
1	20	54	131
3	20	54	76
4	20	54	76
7	20	54	31
10	20	54	107
13	20	54	163
14	20	54	163
15	20	54	163
16	67	54	113
19	67	54	163
21	34	54	131
24	34	54	31
30	34	54	109
32	64	54	113
36	52	54	131
39	52	54	107
40	52	54	107
44	52	54	57
45	16	54	12
47	16	54	149
48	16	54	149
49	16	54	149
56	16	54	5
59	16	54	163
60	16	54	109
61	12	54	131
62	12	54	113
63	12	54	149
67	26	54	135
68	26	54	135
70	26	54	149
71	26	54	149
74	26	54	87
75	26	54	107
81	26	54	163
83	43	54	51
84	43	54	51
86	43	54	76
87	43	54	31
88	43	54	31
95	74	54	51
97	74	54	149
102	74	54	31
107	74	54	107
112	74	54	163
115	32	54	58
116	32	54	113
117	32	54	76
123	32	54	34
124	32	54	145
137	66	54	109
138	35	54	131
139	35	54	135
140	35	54	135
143	35	54	87
147	35	54	35
153	5	54	163
159	45	54	107
167	11	54	131
170	11	54	31
175	11	54	158
179	11	54	163
180	18	54	135
181	18	54	113
185	18	54	87
188	18	54	42
193	46	54	12
195	46	54	58
197	46	54	76
209	49	54	51
218	49	54	107
219	49	54	34
225	49	54	163
229	36	54	149
231	36	54	107
232	25	54	12
234	25	54	149
235	25	54	149
240	25	54	5
244	59	54	51
246	59	54	149
252	59	54	87
259	59	54	20
261	27	54	51
262	27	54	135
263	27	54	135
266	27	54	53
273	21	54	107
274	38	54	135
275	38	54	58
276	38	54	149
280	38	54	34
284	38	54	116
285	56	54	51
286	56	54	135
292	71	54	12
296	71	54	87
297	71	54	34
301	53	54	131
303	53	54	149
314	53	54	163
315	53	54	163
316	39	54	113
317	39	54	113
318	39	54	149
324	39	54	34
325	39	54	145
333	79	54	107
334	79	54	107
335	79	54	107
344	79	54	163
345	60	54	131
346	60	54	131
347	60	54	135
359	48	54	158
360	48	54	163
370	75	54	37
372	29	54	12
373	29	54	149
378	29	54	87
385	37	54	42
392	61	54	51
393	61	54	58
403	61	54	109
412	77	54	131
413	77	54	58
419	77	54	107
422	14	54	149
435	14	54	109
436	1	54	135
438	1	54	76
439	1	54	76
443	1	54	31
445	1	54	107
449	1	54	109
452	4	54	58
453	4	54	76
460	4	54	145
468	4	54	47
469	22	54	131
475	13	54	131
476	13	54	51
477	13	54	113
479	13	54	107
480	13	54	34
483	13	54	163
485	51	54	51
486	51	54	135
488	51	54	113
490	51	54	107
496	51	54	163
501	9	54	53
506	68	54	131
507	68	54	51
508	68	54	51
509	68	54	135
511	68	54	76
514	68	54	31
516	68	54	53
521	68	54	158
524	17	54	131
525	17	54	58
529	17	54	163
534	50	54	31
537	50	54	34
540	15	54	135
543	15	54	149
548	15	54	163
549	15	54	163
551	40	54	135
559	47	54	58
562	47	54	149
569	47	54	109
570	47	54	109
582	8	54	131
583	8	54	51
591	44	54	149
597	44	54	107
601	23	54	51
602	23	54	135
605	23	54	31
606	23	54	31
614	23	54	163
615	23	54	163
618	24	54	76
619	24	54	76
626	24	54	158
629	24	54	109
631	24	54	35
633	57	54	149
639	57	54	107
642	57	54	20
644	30	54	58
651	7	54	131
652	7	54	113
655	58	54	12
657	58	54	149
661	58	54	107
666	58	54	5
668	33	54	135
673	33	54	87
683	65	54	76
690	65	54	34
696	65	54	154
699	0	54	149
700	0	54	76
701	0	54	31
707	0	54	34
710	0	54	116
716	3	54	149
717	3	54	34
722	3	54	104
723	62	54	51
724	62	54	135
728	62	54	31
735	76	54	113
738	69	54	12
746	78	54	51
758	78	54	163
760	78	54	109
768	10	54	37
771	72	54	107
772	19	54	51
778	19	54	107
786	63	54	51
787	63	54	12
792	63	54	34
793	63	54	158
798	63	54	109
799	55	54	131
804	42	54	135
805	42	54	58
811	41	54	51
815	41	54	107
819	41	54	116
820	6	54	51
821	6	54	69
827	2	54	51
828	2	54	135
830	2	54	113
831	2	54	149
839	28	54	113
846	20	48	131
850	20	48	31
851	20	48	31
863	67	48	18
869	34	48	53
870	34	48	53
879	64	48	83
884	52	48	53
890	16	48	31
899	16	48	109
900	12	48	131
903	12	48	107
905	26	48	113
917	43	48	127
918	43	48	31
919	43	48	31
924	43	48	53
925	43	48	53
931	74	48	131
932	74	48	113
933	74	48	149
934	74	48	149
935	74	48	31
938	74	48	87
944	74	48	37
947	32	48	149
948	32	48	76
955	32	48	37
957	32	48	109
958	66	48	58
959	66	48	76
963	66	48	158
970	35	48	107
971	35	48	22
972	35	48	37
974	5	48	135
980	45	48	107
981	45	48	34
993	11	48	5
998	18	48	168
1005	46	48	107
1011	46	48	18
1012	46	48	163
1013	46	48	104
1014	49	48	76
1024	36	48	135
1027	36	48	34
1037	25	48	158
1042	59	48	135
1043	59	48	76
1048	59	48	107
1055	27	48	87
1056	27	48	107
1057	27	48	37
1058	27	48	37
1060	38	48	135
1066	56	48	135
1067	56	48	58
1074	56	48	37
1075	71	48	131
1076	71	48	58
1079	71	48	37
1083	53	48	58
1096	39	48	58
1098	39	48	149
1099	39	48	76
1105	39	48	107
1110	39	48	37
1115	79	48	34
1122	60	48	87
1123	60	48	107
1126	60	48	37
1128	75	48	76
1136	75	48	37
1143	37	48	135
1152	61	48	58
1156	61	48	34
1160	73	48	53
1164	77	48	131
1165	77	48	107
1171	14	48	31
1174	14	48	53
1177	14	48	83
1180	1	48	69
1181	1	48	31
1182	1	48	107
1183	1	48	107
1196	4	48	87
1200	22	48	135
1205	13	48	131
1211	13	48	37
1212	51	48	131
1213	51	48	12
1214	51	48	58
1216	51	48	53
1219	51	48	37
1221	9	48	58
1222	9	48	107
1226	68	48	58
1228	68	48	149
1229	68	48	149
1232	68	48	107
1236	68	48	37
1240	17	48	107
1242	17	48	158
1248	50	48	53
1249	50	48	145
1254	15	48	76
1255	15	48	31
1260	15	48	87
1261	15	48	107
1270	40	48	113
1283	47	48	53
1284	47	48	107
1287	31	48	113
1294	70	48	87
1295	70	48	53
1299	70	48	37
1307	8	48	37
1310	44	48	76
1312	44	48	107
1323	54	48	145
1332	23	48	87
1338	23	48	22
1342	23	48	163
1343	24	48	131
1345	24	48	149
1347	24	48	158
1356	57	48	53
1362	30	48	113
1364	7	48	113
1371	58	48	149
1375	58	48	53
1380	33	48	58
1382	33	48	113
1388	33	48	53
1390	33	48	2
1391	65	48	135
1392	65	48	166
1402	65	48	37
1403	65	48	163
1405	0	48	135
1407	0	48	149
1408	0	48	149
1411	0	48	107
1417	0	48	109
1432	76	48	135
1434	76	48	53
1443	69	48	145
1447	78	48	12
1448	78	48	149
1458	10	48	135
1459	10	48	135
1466	72	48	58
1469	19	48	131
1470	19	48	58
1471	19	48	58
1472	19	48	58
1481	63	48	76
1494	63	48	37
1495	55	48	131
1497	55	48	37
1499	42	48	58
1500	42	48	58
1507	41	48	12
1513	41	48	37
1514	6	48	113
1515	2	48	135
1520	2	48	107
1523	28	48	58
1525	28	48	107
1531	28	48	37
