1.020556191698169801e+00 9.450195935921942292e-01 1.386815017601853217e+00
2.569012136615915320e+00 8.711999467194606606e-01 4.813440241264273743e-03
1.221667134006208189e+00 4.273635420604094293e+00 6.894473710619932749e-01
3.187749515460763572e+00 1.075824036928835881e+00 2.655968883881527562e-02
4.878504112339089538e+00 1.191991394662932136e+00 -0.000000000000000000e+00
1.005774081137240650e+00 -0.000000000000000000e+00 1.321939801291850181e+00
1.463155569781942500e+00 8.314489937625705804e-03 3.525305572201607340e+00
1.167684271531037599e-01 2.827799832226938648e+00 7.508455319704159248e-01
1.189755659274488897e+00 3.395589381778629789e+00 8.750106993474044900e-03
9.162812681862715358e-01 9.872801386842289251e-01 2.062270983651900647e+00
2.280117133693016496e-01 2.154843613824058757e+00 9.883272397280901123e-01
3.029961005497543880e+00 1.920922579440593747e+00 4.854363539896954238e-01
3.398406165521338895e+00 2.003445584784617317e+00 1.113719737084066796e+00
1.670627377796692681e+00 2.754376856881240662e-03 1.858714390867692190e+00
5.669155649541210984e-01 2.145923398859721054e+00 1.155839645869030097e+00
5.120269354497343217e-01 1.062755580913258502e+00 2.831086510529638112e+00
2.945594538041669264e+00 1.122072987789061393e+00 2.761923938738264101e-03
1.618387400000729670e+00 2.472251412178256835e-01 2.198200397670742046e+00
3.188465097440225660e-01 2.055459070657312814e+00 8.206594208249414768e-01
1.436992802178819417e+00 2.785383081380377934e+00 8.225425495065649129e-01
1.772152170383853420e+00 1.808651831940397470e+00 2.393100460325211287e+00
5.336663673420621520e-03 5.431814033145753173e-01 2.728384194389632533e+00
2.428651633174607749e+00 1.674050038382095318e+00 1.239199863691644726e-01
8.849977719321927561e-01 2.200663770866286395e+00 4.372795773162642050e-03
1.744386525533888177e+00 8.709351043193148678e-01 3.226665527362238439e+00
4.140241052232252805e+00 1.226530847264165391e+00 6.884838794361780243e-03
8.517664483739104675e-01 5.042888485390461042e-03 4.401329783167541934e-03
4.092284081004859790e-03 3.027200234283387165e-02 1.885536989621236392e+00
1.190365597222678540e+00 1.296296617663923234e+00 2.121936631579707466e+00
8.653250284470955789e-01 4.410318106669808280e-03 1.409557858153241520e-02
4.563953054541748655e-03 -0.000000000000000000e+00 2.377823141795633699e+00
3.105909231426813299e+00 1.005285814229808228e+00 1.042103841531993869e+00
2.024921359464972426e+00 8.144789661557424454e-01 1.878654702155863720e+00
2.562773685047835585e-04 3.383280124266665467e+00 2.762910845472446475e+00
4.510852973238972830e+00 9.456893664279438783e-01 9.874938013758970401e-01
2.085200004175720601e+00 4.684462084361579737e-01 6.529818869466746944e-01
6.448022181389526314e-04 3.731236761245672273e+00 4.442737548562621964e-03
2.619288236068726849e+00 7.914815887621360485e-03 1.509252754409192709e+00
1.065108613825180184e+00 1.323326103458875247e+00 2.842646946602356728e+00
4.165531148229166016e-03 8.840646551301607411e-03 2.304926473409421472e+00
1.877384202531394708e+00 6.947677781434621336e-01 7.796215606119880071e-02
2.853540595585794648e+00 1.523594689329022200e+00 1.685546158922839100e+00
1.123310394567180959e+00 7.613612954272847011e-01 8.249757045955090629e-01
3.079166728834987765e+00 1.077135762613704140e+00 6.799441776557384465e-01
2.538313884922897667e+00 2.705297605251532622e-01 2.635535582765584015e-02
2.290519234989199515e-01 4.147933750239339190e+00 2.788217760735403616e-01
2.373175600345506578e-02 7.645635469165102949e-01 1.061397114282439658e+00
1.225877676177890840e-01 1.448038845147357367e+00 2.289377846675816564e+00
